right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,404.1263,404.6257,,,404.8805,405.1821,right,,,,,,,,0.45,0.2838,,,,,,,404.6257,404.8805,405.1821,"[0.059269590111589186,0.02701954947064717]","[-1,-1,-1]","[-0.05295716474706396,0.04622865357494786]","[-1,-1,-1]","[0.14804431297751777,-0.021302165329125766]","[-1,-1,-1]","[0.05838926084552257,-0.06602006793729737]","[1,1,1]","[-0.01000950052136307,0.13269050340717278]","[-1,-1,-1]","[-0.1963638490600838,-0.003986868038972103]","[-1,-1,-1]","[0.10781857957116199,0.051068536061850696]","[1,1,1]","[-0.03593612768010019,-0.09820985017997967]","[1,1,1]","[-0.08978082818795063,0.013916789532149658]","[1,1,1]","[0.1598201426425593,0.03864313437127739]","[1,1,1]","[0.06819749976629098,0.15822849988076756]","[-1,-1,-1]","[0.09676367076329176,-0.0946554297456995]","[1,1,1]","[-0.054656408110466584,-0.1421017309521888]","[-1,-1,-1]","[-0.08586556074486729,0.1325375292277821]","[-1,-1,-1]","[0.04214926042933287,-0.10652580227893983]","[1,1,1]","[-0.16922592941105002,0.100361745881781]","[-1,-1,-1]","[-0.1447081355569328,0.02286886726454243]","[-1,-1,-1]","[-0.10813090129683423,-0.1449416097680831]","[1,1,1]","[-0.1815549954629319,0.0621483436830917]","[1,1,1]","[-0.0647904228452858,-0.06844314022950232]","[-1,-1,-1]","[-0.09784712705417552,0.06864894297507576]","[1,1,1]","[-0.015051042593258452,-0.029745718106092254]","[1,1,1]","[0.06696418692296843,0.0935221537736849]","[-1,-1,-1]","[0.14793147679746133,-0.10545762967409554]","[-1,-1,-1]","[0.16162450481664362,0.10144180578048512]","[-1,-1,-1]","[0.11649323602254864,-0.05884493753351167]","[-1,-1,-1]","[-0.031073858094387636,-0.1903203066101356]","[1,1,1]","[0.12487648313172005,0.14201850589905102]","[1,1,1]","[-0.0014900833596679136,0.07934264339329482]","[-1,-1,-1]","[0.09832623285800295,-0.014287497874715763]","[-1,-1,-1]","[0.10318482839888943,-0.1558897360373189]","[-1,-1,-1]","[-0.15587048344243584,-0.08810273994024691]","[1,1,1]","[0.02,0.02]",406.2758,0,36,36,82,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,406.2769,406.7763,,,407.0152,407.1654,left,,,,,,,,0.9,0.134,,,,,,,406.7764,407.0151,407.1654,"[-0.10980300875383453,0.1603054948180195]","[1,1,1]","[0.00897257436801385,-0.08733843561024045]","[1,1,1]","[-0.03238452704017109,-0.19084700737458632]","[1,1,1]","[-0.0891458882583193,-0.041280190005681616]","[1,1,1]","[0.1387218434049377,0.033763462783479865]","[1,1,1]","[0.042029045214787314,0.06628738435058076]","[-1,-1,-1]","[0.010988177169608924,-0.140420798017138]","[1,1,1]","[-0.12668478608804246,0.017432836455302084]","[1,1,1]","[-0.013872986650955831,0.00040377788085411363]","[1,1,1]","[-0.12689443859132235,-0.08144092554774034]","[1,1,1]","[-0.055174161793105816,0.04038496209546506]","[1,1,1]","[-0.07622986411111042,-0.0026048618805981664]","[-1,-1,-1]","[0.08449168842549551,0.17349053880520632]","[1,1,1]","[-0.07539828077140662,0.13364961632810896]","[1,1,1]","[-0.17900254299284415,0.02014329207362675]","[1,1,1]","[0.1891754941364953,0.03940943363678077]","[1,1,1]","[0.06881019417982001,-0.12191977238933886]","[1,1,1]","[0.07451295398776217,0.028068816941514942]","[1,1,1]","[-0.0007483210691115041,0.18252620246080248]","[1,1,1]","[0.07019517896543709,0.09990443677448047]","[1,1,1]","[0.10787295269294929,-0.1014916163992046]","[1,1,1]","[-0.024240325442239734,0.13085933550453682]","[1,1,1]","[-0.06852240015407782,-0.15189977790284523]","[1,1,1]","[-0.11442623792501855,-0.12935445723528893]","[1,1,1]","[-0.070274546472993,-0.09928745687860906]","[-1,-1,-1]","[0.06853574213794883,-0.034832873061629764]","[1,1,1]","[0.023470181723420296,0.14882545003189165]","[1,1,1]","[-0.11873643688355032,0.0829193205561074]","[1,1,1]","[-0.002432814652692113,0.04527292046250173]","[1,1,1]","[0.12632647165397193,0.10051721662757952]","[1,1,1]","[0.12048580317843911,-0.018456141157018855]","[1,1,1]","[0.033237102120849626,-0.19122376656840326]","[1,1,1]","[0.02,0.02]",408.2651,0,37,37,190,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,408.2657,408.7583,,,409.0123,409.2819,right,,,,,,,,0.1,0.2625,,,,,,,408.7585,409.0122,409.282,"[-0.05316771114340811,-0.18205868531833208]","[-1,-1,-1]","[-0.14518135105056387,-0.0956878848500119]","[1,1,1]","[0.14175343899858037,0.07014529808616227]","[-1,-1,-1]","[-0.1586725580145487,-0.04887719579386955]","[-1,-1,-1]","[-0.0608551224739504,0.05807771145378329]","[-1,-1,-1]","[-0.08148392434480321,0.09987049867802777]","[1,1,1]","[0.09331109615937005,-0.1457801420407943]","[1,1,1]","[-0.13513908899981855,0.018669961529271584]","[-1,-1,-1]","[-0.02030757694348102,-0.12665931538925146]","[-1,-1,-1]","[-0.13133236602084325,0.14041895481884537]","[-1,-1,-1]","[0.08750982421083368,-0.0925538175873632]","[-1,-1,-1]","[-0.10337276188333336,-0.0887476721214107]","[-1,-1,-1]","[0.019795231002137422,0.16891564642030107]","[-1,-1,-1]","[0.15090561460216076,-0.008046638876232179]","[-1,-1,-1]","[0.18100093608439638,0.01980123476025117]","[-1,-1,-1]","[0.06969866906656869,0.1844059813918259]","[-1,-1,-1]","[0.0767020323387218,0.027233489526240214]","[-1,-1,-1]","[0.0008881443144840351,0.013402715963323526]","[-1,-1,-1]","[-0.08561776023803741,0.15283062145090207]","[-1,-1,-1]","[-0.08752432151661337,-0.04639940994414251]","[-1,-1,-1]","[0.06926589650330758,0.10464195984293756]","[-1,-1,-1]","[0.005398713189668191,-0.03515671714852057]","[-1,-1,-1]","[-0.039430414458140495,0.012880906110267423]","[-1,-1,-1]","[-0.006332144427918797,0.0648228121142785]","[-1,-1,-1]","[0.01003333963737244,-0.08192349167482214]","[-1,-1,-1]","[0.02444698647756618,0.11866197416877965]","[-1,-1,-1]","[-0.09007611630503357,0.01828919911933558]","[-1,-1,-1]","[0.09946062626666612,-0.014009682366402135]","[-1,-1,-1]","[0.05289563748957965,-0.018096842221922947]","[-1,-1,-1]","[-0.08584246331404899,-0.15159074700877484]","[-1,-1,-1]","[0.03788180073701889,-0.17620969620972374]","[-1,-1,-1]","[-0.03596130893369007,-0.06197875499785263]","[-1,-1,-1]","[0.02,0.02]",410.3757,0,38,38,1,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,410.3766,410.8757,,,411.1251,411.392,left,,,,,,,,0.1,0.2504,,,,,,,410.8757,411.1251,411.3921,"[-0.13943989495777043,0.10293137858082332]","[-1,-1,-1]","[-0.10044996767333222,-0.11645936139206524]","[-1,-1,-1]","[0.06890678358415672,0.0702906561663807]","[-1,-1,-1]","[0.01770582909251823,0.13625931531745264]","[-1,-1,-1]","[0.0724258542453059,-0.0326072023435788]","[-1,-1,-1]","[-0.06895488717425635,-0.016760214384981965]","[-1,-1,-1]","[0.07635050078844037,-0.10006719309243692]","[-1,-1,-1]","[0.13364631436998814,-0.059532289737017796]","[-1,-1,-1]","[0.009104530215681653,-0.13231151975409064]","[-1,-1,-1]","[0.1282520755219076,0.14772012791529804]","[-1,-1,-1]","[-0.15777379430931163,-0.11733634749581456]","[-1,-1,-1]","[0.05609070436445514,0.16010903315807667]","[-1,-1,-1]","[0.033580120011991836,-0.056595917187317164]","[-1,-1,-1]","[0.08825294097643857,-0.13960486806483166]","[1,1,1]","[-0.05008760081894037,-0.11603394205195487]","[-1,-1,-1]","[-0.0735849241136278,-0.06998518694957534]","[-1,-1,-1]","[-0.004920565480431064,0.19448503385730018]","[-1,-1,-1]","[-0.17431948487272234,0.06151104890113383]","[-1,-1,-1]","[-0.04930901462206362,0.139445448248892]","[-1,-1,-1]","[0.14694637824727025,-0.10716299214673435]","[-1,-1,-1]","[0.1301898527352126,0.0002584651754697335]","[1,1,1]","[-0.0046125552442226195,0.09237733249941342]","[-1,-1,-1]","[-0.022964889222846153,-0.07215966454078968]","[-1,-1,-1]","[-0.15919707334283378,-0.0283112495655624]","[-1,-1,-1]","[0.009770016794849064,-0.017445850082257026]","[-1,-1,-1]","[-0.01121573243059333,0.03800247697581771]","[-1,-1,-1]","[-0.18671701458136833,0.0013854272673900158]","[1,1,1]","[0.15533242611332992,0.0347962364199843]","[-1,-1,-1]","[-0.054728152897896454,-0.16263114611803947]","[-1,-1,-1]","[-0.10330362829776407,0.14479548638137732]","[-1,-1,-1]","[0.056985840521872444,0.016909386842020743]","[-1,-1,-1]","[-0.07082370169840406,0.06283444350336904]","[-1,-1,-1]","[0.02,0.02]",412.4923,0,39,39,21,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,412.4931,412.9916,,,413.2414,413.4271,right,,,,,,,,0.9,0.1706,,,,,,,412.9917,413.2413,413.4271,"[0.051535230578405894,-0.04106656053718041]","[1,1,1]","[0.1120122241216953,0.015468876199155745]","[1,1,1]","[-0.16089317432015346,0.08921704756812417]","[1,1,1]","[-0.08300671581126205,-0.0927338011030174]","[1,1,1]","[-0.1479168649767959,-0.038048468581303015]","[1,1,1]","[0.1568716168837529,0.00375576251100377]","[1,1,1]","[0.02553278085159307,0.12039656934000913]","[1,1,1]","[0.1746080555184319,0.07825778513607853]","[1,1,1]","[0.010917145408165893,-0.06638108419629182]","[1,1,1]","[0.09022064215695236,-0.1350354442008106]","[-1,-1,-1]","[-0.019517394578423927,-0.11421281929138231]","[1,1,1]","[-0.0773926736051417,-0.017166726811849276]","[-1,-1,-1]","[-0.0012635422224332928,-0.15302309052211344]","[1,1,1]","[0.15930274380258122,-0.06094910177474709]","[1,1,1]","[-0.10791974396666293,0.11686594160242264]","[1,1,1]","[-0.12724927911207137,0.028213579886575843]","[1,1,1]","[0.12169679996511178,0.1073492804239962]","[-1,-1,-1]","[-0.015866070232059395,0.053419021336862264]","[1,1,1]","[-0.03342028186731596,-0.19553470681020144]","[1,1,1]","[0.08455736069863892,0.1721135103432201]","[1,1,1]","[-0.061613953552788404,0.06613964765931295]","[1,1,1]","[0.0340662392098112,-0.19518816672508607]","[1,1,1]","[0.08901364018201448,-0.0174351187748228]","[1,1,1]","[0.08595964843641783,0.08718714545047082]","[1,1,1]","[-0.005665668017793578,0.17084870863780188]","[1,1,1]","[-0.1920638429122388,0.0022962606257331953]","[1,1,1]","[0.0335201099295875,0.02402280970305318]","[1,1,1]","[-0.1382221014603879,0.14310185161446315]","[1,1,1]","[-0.04223882312987862,-0.05411353808230572]","[1,1,1]","[0.09302330360761443,-0.07771854752085143]","[1,1,1]","[0.044024906731238427,0.06662181201961451]","[1,1,1]","[-0.12288880790606968,-0.15109523147484427]","[1,1,1]","[0.02,0.02]",414.5249,0,40,40,198,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,414.5253,415.0239,,,415.2748,415.4738,left,,,,,,,,0.9,0.1904,,,,,,,415.024,415.2748,415.4739,"[-0.02693780484855194,0.193811653121432]","[-1,-1,-1]","[0.13062513035376921,-0.08619632963126109]","[1,1,1]","[-0.0937580514102611,-0.13340977298104648]","[1,1,1]","[-0.007831465865460487,-0.08477628048517222]","[1,1,1]","[-0.10228540416019777,0.056604270662498554]","[1,1,1]","[0.009775830811023024,0.11758448322738371]","[-1,-1,-1]","[0.13718443869893152,0.020723519943009736]","[1,1,1]","[0.06528974206719908,0.15315726179622527]","[1,1,1]","[0.08360297004655431,-0.053251646731113975]","[1,1,1]","[0.024150927881709704,0.18829166388752544]","[1,1,1]","[0.061034515188481,0.05160725663030248]","[1,1,1]","[-0.0814622702342255,-0.09156735793458927]","[1,1,1]","[-0.13715842033210093,0.08206549189678544]","[1,1,1]","[0.05161721797841091,-0.015125854602556844]","[1,1,1]","[-0.11041568700065346,-0.04059839944502676]","[1,1,1]","[-0.1706912421405398,0.010927029423675629]","[1,1,1]","[0.17330103353961365,-0.05630924137404575]","[1,1,1]","[-0.14649782522530258,-0.08393097426988255]","[1,1,1]","[0.06454788218921789,-0.18848688568995906]","[1,1,1]","[0.13239896424115027,0.07440355353172606]","[1,1,1]","[-0.044204402642843046,-0.04268332604502907]","[1,1,1]","[-0.02350338517487415,0.14464966771040247]","[1,1,1]","[-0.16985551861223236,-0.02920461369254647]","[1,1,1]","[-0.06574243531033587,0.11704681604754483]","[1,1,1]","[-0.025383557867003744,0.07477306515373466]","[-1,-1,-1]","[-0.1522395646817649,0.11935905664392286]","[1,1,1]","[-0.04648188852220334,-0.19441858710942625]","[1,1,1]","[-0.1283259004783954,0.009763525797041287]","[1,1,1]","[0.12764329117527745,0.1459779741201446]","[1,1,1]","[-0.023156344052557346,0.005638376650155299]","[1,1,1]","[0.09557438891718209,0.01489266991887833]","[1,1,1]","[0.022761420886329924,-0.13381890906096114]","[1,1,1]","[0.02,0.02]",416.5628,0,41,41,199,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,416.5632,417.0642,,,417.3134,417.8297,left,,,,,,,,0.6,0.5003,,,,,,,417.0643,417.3134,417.8297,"[0.03964402706913984,0.10093728689769005]","[-1,-1,-1]","[0.015110817671205949,-0.049329332164135854]","[-1,-1,-1]","[0.14852812448241143,0.07759590906410536]","[1,1,1]","[-0.033639555262486534,0.1506423290152888]","[1,1,1]","[-0.03375190159911322,-0.04649817678222118]","[-1,-1,-1]","[0.13823484819751217,0.142091473150676]","[1,1,1]","[-0.10577654827396363,-0.049158097369303454]","[1,1,1]","[0.07718307216700428,-0.06305826718246497]","[1,1,1]","[-0.0606055213784488,0.06862736505876876]","[1,1,1]","[0.03582481509143031,0.026734679776495116]","[-1,-1,-1]","[0.10572022642653908,0.005304785583043145]","[-1,-1,-1]","[0.13303116779681154,-0.10396864095202156]","[1,1,1]","[-0.09949187980329506,-0.10888788969380145]","[-1,-1,-1]","[-0.187827347750235,0.034669455365398005]","[1,1,1]","[-0.08682918786081104,-0.17938989073506598]","[1,1,1]","[-0.10662430737087913,0.06694309803494809]","[1,1,1]","[-0.12376256971171788,0.009895449426609167]","[-1,-1,-1]","[-0.17608725911201303,-0.07770244537297025]","[1,1,1]","[-0.014690894052053894,0.012182253700800384]","[1,1,1]","[0.01418290106409055,-0.1008057071161171]","[1,1,1]","[0.04930811958051698,0.18672698397231646]","[-1,-1,-1]","[0.14001989636188206,0.03336277326152548]","[-1,-1,-1]","[-0.0081836880996943,-0.16474013723778633]","[-1,-1,-1]","[0.06976102014654466,-0.1396535243474882]","[1,1,1]","[-0.035348964770789505,-0.10362043243378485]","[1,1,1]","[-0.14956427900249178,0.09450379514145882]","[-1,-1,-1]","[0.1625953203082462,-0.05563413470983496]","[-1,-1,-1]","[0.17740821709637608,-0.018207998791951126]","[1,1,1]","[0.09935307586041155,0.06309314063964304]","[1,1,1]","[-0.16095418221562527,-0.03555269240142187]","[1,1,1]","[-0.07225793847306934,0.1859854615386851]","[-1,-1,-1]","[-0.0795088507233578,0.12807439901747913]","[1,1,1]","[0.02,0.02]",418.9287,0,42,42,163,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,418.9294,419.4273,,,419.6791,419.9566,left,,,,,,,,0.1,0.2582,,,,,,,419.4276,419.6791,419.9567,"[0.062160415839603744,-0.1342010663189637]","[-1,-1,-1]","[0.09577297756601433,-0.034244785536543684]","[-1,-1,-1]","[-0.08320305796492551,0.04174486965627351]","[1,1,1]","[-0.11895597190312603,0.1465039848715744]","[-1,-1,-1]","[0.06119370611160014,0.06648918448782855]","[-1,-1,-1]","[-0.11020576025807398,-0.07041613050691048]","[-1,-1,-1]","[0.017049976607240433,0.1778371764796855]","[-1,-1,-1]","[0.03131847093368982,-0.0760367974828554]","[-1,-1,-1]","[0.10732280609540863,-0.13868311389841195]","[-1,-1,-1]","[0.07295330454243688,-0.07250675325529268]","[1,1,1]","[-0.06838483811288518,0.11160091969942468]","[-1,-1,-1]","[-0.017620494052232347,-0.13442261570852507]","[-1,-1,-1]","[0.14668237235304338,0.07418836149840254]","[-1,-1,-1]","[0.043639982131911635,0.1403559422216394]","[-1,-1,-1]","[-0.166844651254584,0.017296553231588685]","[-1,-1,-1]","[-0.17448732478791945,-0.0740084451271481]","[-1,-1,-1]","[0.0632677247780177,0.17703520153824515]","[-1,-1,-1]","[0.19725048953023422,0.019568131388691377]","[-1,-1,-1]","[0.10684941791272123,0.06825908701963833]","[-1,-1,-1]","[-0.14552006772521103,-0.10190077502180961]","[-1,-1,-1]","[0.0027578620333057243,0.04921681621708655]","[-1,-1,-1]","[0.17569741935739772,-0.04196177573399727]","[-1,-1,-1]","[-0.07033987991809833,-0.10049361123165598]","[-1,-1,-1]","[0.016308252106135297,-0.02994007359962291]","[1,1,1]","[0.1274906256152474,-0.06767348397935209]","[-1,-1,-1]","[-0.07072880552528336,-0.18083825386903216]","[-1,-1,-1]","[-0.01923253848539222,-0.05011171497516199]","[-1,-1,-1]","[0.007309519824428153,0.12225358823208358]","[-1,-1,-1]","[0.05656937964545142,-0.019837850787382642]","[-1,-1,-1]","[0.11081754772928039,0.0042699442273746455]","[-1,-1,-1]","[-0.14237188957490352,0.09418952268779407]","[-1,-1,-1]","[-0.18159151100674004,-0.030140742063163865]","[-1,-1,-1]","[0.02,0.02]",421.0451,0,43,43,3,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,421.0456,421.5449,,,421.7956,422.145,right,,,,,,,,0.9,0.3334,,,,,,,421.545,421.7956,422.145,"[-0.022602835328264948,-0.015740740357830227]","[1,1,1]","[-0.07001319036465281,0.03827806847206628]","[-1,-1,-1]","[0.032959895903769076,0.16505947170576332]","[1,1,1]","[0.032915192975931276,-0.03751284203186862]","[1,1,1]","[0.03955440673751905,0.028299655734494777]","[1,1,1]","[0.16246497210657765,-0.02408319588282333]","[1,1,1]","[0.10709020500309839,0.10119288197300733]","[1,1,1]","[0.0376448763260267,-0.11826280445714779]","[1,1,1]","[0.09745695933591728,-0.08219383980612313]","[1,1,1]","[-0.15710796635376872,0.0438216968279665]","[1,1,1]","[-0.02180534438608568,0.11595611912996324]","[1,1,1]","[-0.013883668311185845,-0.15355374179199935]","[1,1,1]","[0.11004143377528125,0.16383940969480248]","[1,1,1]","[-0.04067175596956179,0.17501486187910542]","[1,1,1]","[-0.028500213432595713,-0.10470612947212057]","[1,1,1]","[0.0548686672492217,-0.17805591650812835]","[1,1,1]","[0.07090025485221382,-0.01627466521179338]","[1,1,1]","[-0.12358547112371583,-0.07263034693336957]","[1,1,1]","[-0.19696054656205353,-0.010825370931482104]","[-1,-1,-1]","[-0.1130719677765353,0.13880635135339284]","[1,1,1]","[-0.16384846166784992,-0.0829627502298928]","[1,1,1]","[-0.12950212066393163,-0.1468644186826257]","[1,1,1]","[0.1330958523094403,0.04967099832674229]","[1,1,1]","[-0.00704009162660554,0.028913296876744803]","[1,1,1]","[0.1578963919573125,-0.09545610427198083]","[-1,-1,-1]","[-0.060728707764892496,-0.17453791172005065]","[1,1,1]","[0.16641720358577528,0.019110871156301782]","[1,1,1]","[-0.07177549707141755,-0.04780580559844283]","[1,1,1]","[0.08320953889305127,0.062382862860949725]","[1,1,1]","[0.018552133383067982,0.10973360270719625]","[1,1,1]","[-0.14177017258124422,0.1104708954107057]","[1,1,1]","[-0.11532444872320623,-0.018365880662988793]","[1,1,1]","[0.02,0.02]",423.245,0,44,44,189,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,423.2456,423.7471,,,423.9892,424.4054,left,,,,,,,,0.6,0.4027,,,,,,,423.7471,423.9892,424.4057,"[0.040954906531502334,0.09251232288298594]","[1,1,1]","[0.1573873460139226,0.11786964173518819]","[1,1,1]","[-0.03069814700620732,-0.12106153581370209]","[1,1,1]","[0.18502836674348042,-0.016167352342753145]","[-1,-1,-1]","[-0.19318014482577295,0.03661274754976009]","[1,1,1]","[0.13966157453306993,-0.06913443907285424]","[-1,-1,-1]","[-0.05298365547146823,0.06570334131301606]","[1,1,1]","[0.09822299621432126,-0.022086671435711806]","[1,1,1]","[-0.06205204151078425,-0.1616542477618223]","[1,1,1]","[-0.15742916895690884,0.06699884575213008]","[-1,-1,-1]","[-0.08415793085912317,0.14446796533309308]","[-1,-1,-1]","[0.1040054360526521,0.08874120134476912]","[1,1,1]","[0.12498761646785071,0.0422058199806998]","[-1,-1,-1]","[0.14813996130459994,-0.12033573269664787]","[1,1,1]","[0.040524009068929355,0.02773924806648636]","[-1,-1,-1]","[-0.10749469649779123,-0.09788502028289743]","[1,1,1]","[0.09856207038875806,-0.12728882197559027]","[1,1,1]","[0.007865750751270576,-0.10986972878282639]","[1,1,1]","[-0.0472802318882658,-0.04339601308071405]","[-1,-1,-1]","[0.002916385224587085,0.13935515115543246]","[1,1,1]","[0.007907346539235482,-0.025138444665420853]","[-1,-1,-1]","[0.057657079499365556,-0.017504932791528465]","[1,1,1]","[-0.0887471727372965,0.10141273437711709]","[-1,-1,-1]","[-0.03496087898055201,0.15672946292569304]","[1,1,1]","[-0.08532907626842273,-0.0007892736833901761]","[-1,-1,-1]","[-0.010338759551511551,0.07391221487165789]","[-1,-1,-1]","[0.018948558689331832,-0.18887247870573218]","[1,1,1]","[-0.11914384824906427,-0.14127415689219894]","[1,1,1]","[-0.1762295019427658,-0.03404706849391467]","[-1,-1,-1]","[0.02190663848164624,-0.1476371928103636]","[-1,-1,-1]","[0.18498592241840744,0.06239373850584624]","[1,1,1]","[-0.13019970702812242,0.15114045071312196]","[1,1,1]","[0.02,0.02]",425.5046,0,45,45,151,1,,,,,,,
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,425.5049,426.0046,,,426.2548,426.7546,left,,,,,,,,0.5,0.4838,,,,,,,426.0046,426.2548,426.7547,"[0.0311905011422938,0.0006237353783517601]","[1,1,1]","[-0.009041806677936899,0.1718091334996917]","[1,1,1]","[0.15195755481545203,0.1193127546011335]","[-1,-1,-1]","[-0.11807452238679171,0.012212275529963944]","[1,1,1]","[-0.009277148884479917,-0.07596350004814396]","[1,1,1]","[0.0830554220501928,-0.16631972110985402]","[-1,-1,-1]","[0.16547265450043938,-0.002070360862358073]","[1,1,1]","[0.11159069716241116,0.14416148807825696]","[1,1,1]","[0.060945928260964594,0.1375271149457857]","[-1,-1,-1]","[-0.05719769974445743,0.07054567958836348]","[1,1,1]","[-0.18362347857577827,0.028851618697836826]","[-1,-1,-1]","[-0.015247457767611484,0.05946853118440718]","[-1,-1,-1]","[-0.016100669517658046,-0.18663066110693333]","[1,1,1]","[-0.061795341493742384,0.18167714846042865]","[-1,-1,-1]","[0.11633950855511366,0.06491868314166956]","[1,1,1]","[-0.10841913546748763,-0.03005291312476854]","[-1,-1,-1]","[-0.11815622775265884,-0.1282964607966373]","[-1,-1,-1]","[-0.05848961409495807,0.0087701697845466]","[-1,-1,-1]","[0.12527374385809043,-0.022291229452584105]","[-1,-1,-1]","[0.06134215822384347,-0.06886869568738085]","[-1,-1,-1]","[0.01191244311076123,0.1279061909452585]","[-1,-1,-1]","[-0.020331264801372276,-0.009091580281300167]","[-1,-1,-1]","[-0.05058490478588163,0.12804335916675363]","[1,1,1]","[0.12649168087931548,-0.07686595723533304]","[1,1,1]","[0.06396262027907447,0.08386550007426041]","[1,1,1]","[0.08188501872297776,0.1754499830062337]","[1,1,1]","[0.1665423020855023,0.053682761791857214]","[-1,-1,-1]","[0.17152453011612592,-0.08603486856839535]","[1,1,1]","[-0.11854895412163531,-0.08137710802751726]","[-1,-1,-1]","[-0.10059386768801125,0.1305586304694678]","[1,1,1]","[0.02715359672158833,0.05508917134592226]","[1,1,1]","[-0.1529456582082399,-0.10780424554941635]","[-1,-1,-1]","[0.02,0.02]",427.8544,0,46,46,102,1,,,,,,,
