right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,84.2035,84.7012,,,84.9409,85.324,right,,,,,,,,0.5,0.3768,,,,,,,84.7013,84.9408,85.3241,"[0.18482799692070984,-0.06542325206453614]","[-1,-1,-1]","[-0.07478589586911819,0.15907752421427096]","[-1,-1,-1]","[-0.14318051672083645,-0.030252089294106877]","[1,1,1]","[-0.006928628918098759,0.13698677874751006]","[1,1,1]","[0.06223632827872956,-0.10824590210764949]","[-1,-1,-1]","[0.09799845485758227,0.10933917910789362]","[-1,-1,-1]","[0.05494654349146566,-0.1767996288604759]","[1,1,1]","[-0.14654332620555566,0.12234534060400415]","[1,1,1]","[-0.11626599774578959,0.06900350785243846]","[1,1,1]","[0.11668860106484938,-0.004277705538460395]","[1,1,1]","[0.002247620646541492,-0.19747853941123264]","[-1,-1,-1]","[-0.08342838383141762,-0.11142012269720546]","[1,1,1]","[0.09126061135290721,0.16278982185201182]","[1,1,1]","[-0.0867106509011307,-0.17478927741605985]","[1,1,1]","[0.12600678950264277,-0.07383818375768306]","[-1,-1,-1]","[0.0076919301795564604,0.05398253073974412]","[1,1,1]","[0.15815878049697943,0.05367724486085727]","[-1,-1,-1]","[-0.05841773774546615,-0.03967800032722149]","[1,1,1]","[-0.1134209430420415,0.015761123315695156]","[-1,-1,-1]","[-0.03802048258482281,-0.1646813118274303]","[-1,-1,-1]","[-0.02669473023017335,-0.07170131384612093]","[-1,-1,-1]","[-0.1750539772058434,-0.05921966921948725]","[1,1,1]","[0.10115822729507629,0.05090353627379216]","[-1,-1,-1]","[0.17613415569218577,0.08995248281130229]","[1,1,1]","[-0.00220779898947891,-0.13918931905356074]","[1,1,1]","[-0.020394374255344426,0.08417552201173938]","[-1,-1,-1]","[0.01850145827028128,-0.02295976842332979]","[1,1,1]","[-0.1664326105645223,0.06332554729614702]","[-1,-1,-1]","[-0.08058928277699723,0.09641210706846776]","[-1,-1,-1]","[-0.19185051347670315,0.021867677589942836]","[1,1,1]","[0.05364395151279377,-0.06380914390524081]","[-1,-1,-1]","[-0.1274367920264681,-0.07125414214248563]","[-1,-1,-1]","[0.02,0.02]",86.4173,0,4,4,96,1,,,,,,,
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,86.4179,86.9165,,,87.1706,87.5653,right,,,,,,,,0.45,0.3695,,,,,,,86.9166,87.1706,87.5654,"[-0.012891000362670465,-0.046655617613049316]","[-1,-1,-1]","[0.05496166483387631,0.11039248444841954]","[-1,-1,-1]","[0.04391086705168338,0.06466964214204134]","[1,1,1]","[-0.12730795615341753,0.057707326426433024]","[1,1,1]","[-0.1654858454105153,0.11061840496513786]","[-1,-1,-1]","[0.15130912404381885,0.031938494028752075]","[-1,-1,-1]","[-0.0859470173306781,-0.13140682212585758]","[1,1,1]","[-0.15819553408562748,-0.013852267249526876]","[-1,-1,-1]","[-0.014029013813820245,0.10127427856979462]","[-1,-1,-1]","[0.08174755049992762,0.004291590086275526]","[-1,-1,-1]","[0.13771753473145815,-0.06943984889188834]","[1,1,1]","[0.04594514711259779,-0.1676776871022371]","[1,1,1]","[0.04878627546979452,0.16611934226787192]","[1,1,1]","[-0.11114453886655366,-0.00019908612231599822]","[1,1,1]","[0.09026808727087253,-0.1717615773115726]","[-1,-1,-1]","[0.025702735333899943,-0.07792985525539145]","[-1,-1,-1]","[-0.06905070223482773,0.13400533333853346]","[-1,-1,-1]","[-0.04806914155900697,-0.01452276394038938]","[1,1,1]","[-0.1792119935626103,0.05090629471308234]","[-1,-1,-1]","[-0.15057359660205777,-0.06082521009460827]","[-1,-1,-1]","[0.08514076176771676,-0.12954754601004215]","[-1,-1,-1]","[-0.05852457346747805,0.05191957428656751]","[-1,-1,-1]","[0.016059838294297888,0.014247586686316859]","[1,1,1]","[-0.13210607675894076,-0.13233349363858563]","[1,1,1]","[0.09530653440692645,0.08692362360569392]","[1,1,1]","[-0.011553250745490773,0.16965775258607863]","[1,1,1]","[-0.01065559745673127,0.04432785931388889]","[1,1,1]","[0.09691221705752795,0.16344146372435245]","[-1,-1,-1]","[-0.019975350765078417,-0.08930199645740108]","[-1,-1,-1]","[-0.1734649843734498,-0.09748119334295098]","[-1,-1,-1]","[-0.10809342115488355,-0.04240866176339725]","[-1,-1,-1]","[-0.01302855342227685,-0.18699847852726673]","[1,1,1]","[0.02,0.02]",88.6673,0,5,5,68,1,,,,,,,
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,88.6675,89.164,,,89.4143,89.8368,left,,,,,,,,0.5,0.4029,,,,,,,89.1641,89.4142,89.8368,"[-0.07420540954986819,0.0013786834533759487]","[1,1,1]","[-0.17988843817428504,-0.08544607073440903]","[-1,-1,-1]","[0.0762906606415889,-0.1783629398103432]","[1,1,1]","[0.0137153301719844,-0.07247343461721492]","[-1,-1,-1]","[-0.054641575700210346,-0.13845086094339815]","[-1,-1,-1]","[0.060264015835365274,-0.004476050985160019]","[1,1,1]","[-0.054250488628244616,0.12290440690447135]","[-1,-1,-1]","[0.09922345890732452,0.021510484132605995]","[1,1,1]","[0.03965276339099914,0.06935251295286976]","[-1,-1,-1]","[0.13128085435139789,-0.00912071893835897]","[-1,-1,-1]","[0.09867496480971852,0.12948220848947162]","[-1,-1,-1]","[0.13517897385382532,-0.12144078064561549]","[1,1,1]","[-0.0017381313563951568,0.032830707139144266]","[1,1,1]","[-0.1841013937987099,0.05222928089343773]","[-1,-1,-1]","[-0.11718345416343741,-0.11695323776661234]","[1,1,1]","[0.05072966782534574,-0.05385174094344502]","[-1,-1,-1]","[-0.1523652404475705,-0.0333599935626164]","[-1,-1,-1]","[0.008647217619857707,0.18758776323799606]","[1,1,1]","[0.027605627997524418,0.14401004086999578]","[-1,-1,-1]","[-0.042748753938890764,-0.038504705936715136]","[-1,-1,-1]","[0.03829312542012938,-0.1230393020248813]","[1,1,1]","[-0.09655162865205363,0.07357794164260904]","[-1,-1,-1]","[-0.12392681452138121,0.036137920887386536]","[-1,-1,-1]","[-0.10983724633227288,-0.15976813917526075]","[1,1,1]","[0.17300748311858394,-0.09492168572938366]","[-1,-1,-1]","[-0.11921932827794586,0.13040577056622568]","[1,1,1]","[0.17247333072345253,0.06242277359640621]","[-1,-1,-1]","[0.09866863840569698,0.07498717177289753]","[1,1,1]","[0.13652718332663175,0.09888984790519147]","[1,1,1]","[-0.06316650159831265,0.04138634726419673]","[1,1,1]","[-0.01049783436884561,-0.13646702889661164]","[1,1,1]","[0.026162383083967292,-0.19687316957728657]","[1,1,1]","[0.02,0.02]",90.9294,0,6,6,114,1,,,,,,,
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,90.9311,91.4287,,,91.6818,91.8616,right,,,,,,,,0.4,0.1527,,,,,,,91.4287,91.6817,91.8617,"[-0.038902955956330594,-0.007382954439360939]","[-1,-1,-1]","[-0.10990504978783994,-0.1416687473896223]","[-1,-1,-1]","[0.009914083139744012,-0.1359661801879531]","[1,1,1]","[0.07240749560285019,0.04711338814580912]","[1,1,1]","[-0.009724493978671667,0.05630114846294111]","[1,1,1]","[0.14397273534601954,-0.06367997672555759]","[1,1,1]","[-0.08409419038817846,-0.03109705642027632]","[1,1,1]","[0.1842085694660271,-0.06949729336017497]","[-1,-1,-1]","[0.1406919575076469,0.11144113311556716]","[1,1,1]","[-0.08635876028861653,0.147742932760955]","[-1,-1,-1]","[0.019606199034177183,0.0039006081222554296]","[1,1,1]","[0.05768072972914686,0.13310384078483262]","[-1,-1,-1]","[0.11799759390652678,0.04465771493155723]","[-1,-1,-1]","[0.15581745229845348,-0.011170264708506435]","[-1,-1,-1]","[-0.023097285623518822,-0.17030565482380502]","[-1,-1,-1]","[-0.026517587419361752,-0.07889983784094674]","[-1,-1,-1]","[0.05302136909705044,0.1843283474986962]","[-1,-1,-1]","[-0.07329453229883427,0.09985319979311141]","[-1,-1,-1]","[0.08758699957098558,-0.11905297752114335]","[-1,-1,-1]","[-0.014784163965551416,0.1701200905565664]","[-1,-1,-1]","[0.013432879369866289,-0.07143521698261933]","[-1,-1,-1]","[-0.17879759398202597,0.07174304477009903]","[-1,-1,-1]","[-0.12534567904753036,0.0670539735233281]","[-1,-1,-1]","[-0.16312292300481773,0.02465613556562259]","[1,1,1]","[-0.04931571936857725,0.06308054074915387]","[1,1,1]","[-0.17634758740553738,-0.062615517657796]","[-1,-1,-1]","[0.10225021464482446,-0.031976398565074934]","[1,1,1]","[0.13446144999246862,-0.1296385372868356]","[-1,-1,-1]","[-0.09152793008064686,0.03817853394654236]","[1,1,1]","[0.06432370667591916,-0.1758667001980721]","[1,1,1]","[0.17008289578639182,0.03635306463239161]","[1,1,1]","[-0.011016281950046308,0.09666432232560147]","[-1,-1,-1]","[0.02,0.02]",92.9604,0,7,7,47,1,,,,,,,
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,92.9611,93.4602,,,93.6986,93.792,left,,,,,,,,0.55,0.0821,,,,,,,93.4603,93.6984,93.7921,"[0.1244258231747245,0.0528182354049569]","[1,1,1]","[0.08031387370776788,0.17608701094011603]","[-1,-1,-1]","[0.0291324242800633,-0.14198754625422433]","[-1,-1,-1]","[-0.010713361350273738,-0.12534304328676027]","[-1,-1,-1]","[-0.012496013369646179,0.05112310196031545]","[1,1,1]","[-0.07741646674055051,0.05168508905932238]","[1,1,1]","[-0.15435250813754414,0.07025299457211963]","[-1,-1,-1]","[-0.037255781492640666,-0.000356049238130815]","[1,1,1]","[0.0839062467766063,-0.07628000361529925]","[1,1,1]","[-0.039652471680691206,0.14045910936073927]","[1,1,1]","[-0.18603451249252131,-0.05462191041103146]","[-1,-1,-1]","[0.16880034670642013,-0.017956843755194626]","[1,1,1]","[-0.0868686486922416,-0.06362197595173279]","[-1,-1,-1]","[0.12869718352180698,-0.09124336460045145]","[1,1,1]","[-0.009490262861993228,0.1725578990734505]","[1,1,1]","[0.037429717174284595,-0.07769579427588394]","[1,1,1]","[-0.07868062441538831,0.16125131412475674]","[1,1,1]","[-0.13100798079379736,-0.019729203645768485]","[1,1,1]","[-0.07279459131209863,-0.18188786772877633]","[-1,-1,-1]","[0.1082236878788887,0.1193264263408573]","[1,1,1]","[0.04014514541607795,0.03984391170432794]","[-1,-1,-1]","[0.16477276122574305,0.03592780484203075]","[-1,-1,-1]","[-0.13061928435161363,0.1257345119846456]","[-1,-1,-1]","[-0.0546107998669363,-0.10425967030145408]","[1,1,1]","[0.004170333475138779,-0.018087869185126344]","[-1,-1,-1]","[-0.19207121097852667,0.01697341627076869]","[-1,-1,-1]","[0.15496454612782892,0.11981640597645737]","[1,1,1]","[-0.02650533901559135,-0.19776595281542633]","[-1,-1,-1]","[-0.09978114681640153,-0.1364927007559927]","[-1,-1,-1]","[-0.06448638490535799,0.1051101721388166]","[1,1,1]","[0.06967077425258303,0.07095631109632329]","[1,1,1]","[-0.1393535591837477,-0.11696351912774408]","[1,1,1]","[0.02,0.02]",94.8972,0,8,8,132,1,,,,,,,
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,94.8979,95.3967,,,95.6422,95.9573,right,,,,,,,,0.45,0.2903,,,,,,,95.3968,95.6422,95.9573,"[-0.023700612659190826,0.003279833063140654]","[1,1,1]","[-0.0628480161765674,0.1335930988051802]","[-1,-1,-1]","[0.09448729633289592,0.005536004298033251]","[1,1,1]","[-0.18857680843995767,0.025401142638463936]","[-1,-1,-1]","[-0.14401593013928798,0.11339728419212919]","[-1,-1,-1]","[0.14660598450494877,0.06674171698165922]","[-1,-1,-1]","[0.048208568029203105,0.05590304766121624]","[-1,-1,-1]","[0.06223786236424045,-0.18413287681448762]","[-1,-1,-1]","[0.04519164474730303,0.1582389495440568]","[1,1,1]","[0.03837686243018958,-0.12745552648106842]","[-1,-1,-1]","[0.09743874953898618,-0.03944681325511729]","[-1,-1,-1]","[0.137442500552632,-0.11021138146757029]","[-1,-1,-1]","[-0.0014586408534272674,-0.05602048108714964]","[-1,-1,-1]","[-0.15121815222093063,-0.12266813548212739]","[-1,-1,-1]","[0.11436067662386427,0.13675485774466814]","[1,1,1]","[-0.01286916503838949,0.1690382198992166]","[1,1,1]","[-0.1658857655701618,-0.02433748861518895]","[1,1,1]","[0.048717022152915686,0.11770735669187495]","[-1,-1,-1]","[0.14883069179638095,-0.020392375191386553]","[-1,-1,-1]","[-0.033253017993218295,-0.1627354321096327]","[1,1,1]","[-0.07255251954971827,-0.09584619880530354]","[-1,-1,-1]","[-0.09381788948904793,0.06334038367527121]","[-1,-1,-1]","[0.07963737586073825,-0.11709518865059154]","[1,1,1]","[0.020755246599679224,-0.011099823675453225]","[1,1,1]","[-0.06945607209410784,0.17686647928580648]","[-1,-1,-1]","[0.09044123202846478,0.07073539161936436]","[1,1,1]","[0.002470574472596043,-0.1087344343155598]","[1,1,1]","[-0.06291037032863621,-0.005074949213558137]","[1,1,1]","[-0.10687079190592684,-0.0485751685513472]","[-1,-1,-1]","[-0.030714143274133555,0.06981387915648866]","[1,1,1]","[-0.13912391614301925,0.01366679437055821]","[-1,-1,-1]","[0.004370469983346214,0.11387271650258067]","[1,1,1]","[0.02,0.02]",97.0567,0,9,9,71,1,,,,,,,
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,97.0576,97.5559,,,97.8065,98.2554,right,,,,,,,,0.1,0.4383,,,,,,,97.556,97.8064,98.2555,"[-0.10335171632799084,-0.04711347621189183]","[-1,-1,-1]","[0.021953600436133838,0.1890918412722836]","[-1,-1,-1]","[-0.008040537270687546,-0.11263710597478922]","[-1,-1,-1]","[0.1243680507585385,-0.09189014771177224]","[-1,-1,-1]","[-0.03398653584548322,0.09066091594738253]","[-1,-1,-1]","[0.1471304917939794,-0.02430905309675017]","[-1,-1,-1]","[-0.13855791221488625,0.09448037753164355]","[-1,-1,-1]","[0.008114695197559703,-0.19236962775441407]","[-1,-1,-1]","[-0.00022557873939877646,-0.152175106510407]","[-1,-1,-1]","[0.08319014823340234,0.14116519195728666]","[-1,-1,-1]","[-0.1724053431632528,-0.010077073654534977]","[-1,-1,-1]","[0.10456694637044085,-0.05017026389784424]","[-1,-1,-1]","[0.08968252298711983,0.003963587150447215]","[-1,-1,-1]","[0.11244534672107545,-0.1498849437484544]","[1,1,1]","[-0.18712811002210175,-0.05119257638591448]","[-1,-1,-1]","[-0.10039755397804928,-0.13526910104887258]","[-1,-1,-1]","[-0.029627013075529507,0.013214751872435931]","[-1,-1,-1]","[-0.12361439573700181,0.032590252185361525]","[-1,-1,-1]","[-0.16459795471993213,-0.10739075236742106]","[-1,-1,-1]","[0.1548137807054501,-0.1246746233182486]","[1,1,1]","[0.15647426615949023,0.06188469928729412]","[-1,-1,-1]","[-0.055175911342647994,-0.08041348874258475]","[-1,-1,-1]","[0.182670540505233,-0.05180193743111485]","[-1,-1,-1]","[-0.10788269154839553,0.1403406238183218]","[-1,-1,-1]","[0.13154986436448735,0.10004889515528703]","[-1,-1,-1]","[-0.0987282304994699,0.06713553334420407]","[-1,-1,-1]","[0.01775337003969152,0.0544368561674916]","[1,1,1]","[-0.0501192091394996,-0.13559820059215213]","[-1,-1,-1]","[-0.07375926547733286,0.02036693284956593]","[-1,-1,-1]","[0.04054239098812404,0.13542020954419234]","[-1,-1,-1]","[-0.04917459204413276,-0.18519995851175894]","[-1,-1,-1]","[0.1139387336785418,0.04698992137155658]","[-1,-1,-1]","[0.02,0.02]",99.3545,0,10,10,10,1,,,,,,,
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,99.3551,99.854,,,100.0924,100.5697,left,,,,,,,,0.5,0.4616,,,,,,,99.854,100.0923,100.5698,"[-0.1534713327284605,-0.10438241090073547]","[-1,-1,-1]","[-0.08840456709400414,0.07053917627347792]","[-1,-1,-1]","[0.18475555723092654,0.05638026928867405]","[-1,-1,-1]","[0.005294138846585363,0.18919568566893452]","[-1,-1,-1]","[-0.008992804580611986,-0.0760222768608706]","[1,1,1]","[-0.13922688755590418,-0.060200351461791576]","[1,1,1]","[0.032163433034171525,0.030452182271150378]","[-1,-1,-1]","[-0.07571645788534713,0.170044397085107]","[1,1,1]","[0.05724868715154838,0.08479362719932365]","[-1,-1,-1]","[-0.028490635088735155,-0.003036080655398294]","[-1,-1,-1]","[-0.08715127841249776,-0.08522172624862605]","[-1,-1,-1]","[0.09211677929685413,0.12096587842471708]","[-1,-1,-1]","[-0.126451969378364,0.13584323606996954]","[-1,-1,-1]","[0.10079365477850154,-0.12382933301059265]","[1,1,1]","[0.1925609170672838,-0.029242741022747425]","[1,1,1]","[-0.04812541304119584,0.09534741974164293]","[1,1,1]","[-0.013808175513163953,-0.1625033800895411]","[1,1,1]","[0.043994240930166274,-0.031340024230087464]","[1,1,1]","[0.03781454218635538,0.16209775860421194]","[-1,-1,-1]","[0.020819642575918906,-0.18969310809871104]","[-1,-1,-1]","[0.11604861580750726,-0.057895197086308796]","[1,1,1]","[0.16267344167866726,0.007407577386900302]","[1,1,1]","[0.07363521697034327,0.018234972842585642]","[-1,-1,-1]","[-0.1473931994587472,0.023313913233450105]","[1,1,1]","[-0.020896738214479273,0.1573172126932528]","[1,1,1]","[0.17821743587304117,-0.07474871599755664]","[1,1,1]","[0.04238592664956631,-0.10325832659669751]","[1,1,1]","[-0.0941851573954815,-0.13761269376778107]","[-1,-1,-1]","[-0.11858694797364235,-0.005837117312269799]","[-1,-1,-1]","[-0.06868731464767285,0.02381668936832553]","[1,1,1]","[0.11785981253530095,0.0881738224368385]","[1,1,1]","[0.07413698474365031,-0.06699801521038876]","[-1,-1,-1]","[0.02,0.02]",101.6692,0,11,11,93,1,,,,,,,
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,101.6699,102.1688,,,102.4078,102.8678,right,,,,,,,,0.4,0.433,,,,,,,102.1688,102.4076,102.8678,"[0.039650263616022724,-0.11124360884141608]","[1,1,1]","[0.1532974503462338,0.12493020063889557]","[1,1,1]","[-0.01155468600973853,-0.026867509433271194]","[-1,-1,-1]","[-0.1492424752319799,-0.10336987791010924]","[-1,-1,-1]","[0.09848749622071526,-0.02790605597707076]","[1,1,1]","[-0.017946295456399773,0.07286856866115177]","[1,1,1]","[0.10581976340650692,0.1298590949445112]","[-1,-1,-1]","[0.08086214198621695,0.16316397687522938]","[-1,-1,-1]","[-0.06110361698380687,0.14947837919367762]","[-1,-1,-1]","[-0.005022316713198972,-0.1788733696239506]","[-1,-1,-1]","[0.05580490752890543,-0.0039031371706722507]","[-1,-1,-1]","[-0.12017113063784161,0.015744236010950322]","[1,1,1]","[-0.012764523962074937,-0.12871245113210708]","[-1,-1,-1]","[-0.004093275342667803,0.14042216485320702]","[-1,-1,-1]","[-0.11583136502512378,-0.04775181939203251]","[1,1,1]","[-0.0704068596922375,0.06483271623702168]","[-1,-1,-1]","[-0.05968167095881614,-0.03466498600071308]","[-1,-1,-1]","[0.19218177224220037,-0.05306013812136699]","[1,1,1]","[0.023797871665060925,0.1697122600037153]","[-1,-1,-1]","[-0.1657707488848049,0.0852545859290222]","[1,1,1]","[-0.1816394989755963,0.02530937642326874]","[-1,-1,-1]","[0.11516056894742603,-0.11531716962251386]","[1,1,1]","[-0.0560703786668095,-0.17603614042882834]","[-1,-1,-1]","[-0.04994265402000027,-0.0801804775484306]","[-1,-1,-1]","[0.11241800743582486,0.06529213459897781]","[-1,-1,-1]","[0.08127996270775423,-0.1579070741749968]","[1,1,1]","[0.05224326134471042,0.09986318239419334]","[-1,-1,-1]","[0.002345365557573712,0.024971499923665128]","[1,1,1]","[0.1717675263559456,0.07590075159975233]","[-1,-1,-1]","[-0.176645748118534,-0.07190335612352423]","[-1,-1,-1]","[0.18099451814956954,0.035214512904570644]","[1,1,1]","[-0.11569337088226116,0.06746351307947672]","[1,1,1]","[0.02,0.02]",103.9717,0,12,12,34,1,,,,,,,
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,103.9724,104.4664,,,104.7167,105.1553,left,,,,,,,,0.55,0.4167,,,,,,,104.4664,104.7166,105.1554,"[-0.09239376538354416,-0.09651949875272962]","[1,1,1]","[-0.050170970961459144,0.10560025753052266]","[1,1,1]","[0.04012867371852843,0.13031177095138494]","[-1,-1,-1]","[0.14808400675656339,-0.002832694051545847]","[1,1,1]","[0.12723899269337388,0.14451449894802804]","[1,1,1]","[0.09394242641312166,-0.05716817355512832]","[1,1,1]","[-0.1785477919111374,-0.03252449803857551]","[1,1,1]","[-0.09561293197499185,0.05316460476843245]","[-1,-1,-1]","[0.0074258187879043865,0.08973293731535098]","[1,1,1]","[-0.014400159434902205,-0.06940572928771609]","[1,1,1]","[-0.055601144709750715,0.012659888406685013]","[1,1,1]","[0.15357818713056315,-0.11703150033900277]","[1,1,1]","[-0.1922390763550691,0.025621405666411783]","[1,1,1]","[0.09075221589264562,-0.15723971468402015]","[-1,-1,-1]","[0.047049941140602056,-0.10260943073826562]","[-1,-1,-1]","[-0.15424913569619447,0.11938666798578335]","[1,1,1]","[0.0851285561366993,0.15573686429889314]","[-1,-1,-1]","[-0.009830077132657501,-0.016414733597747307]","[-1,-1,-1]","[0.02813657802034101,-0.19327978070212665]","[1,1,1]","[0.14314276571042792,-0.06231721416728949]","[-1,-1,-1]","[0.045858031488669924,0.044844538581336135]","[-1,-1,-1]","[-0.12794532325150543,-0.05614780088400093]","[-1,-1,-1]","[-0.02897105376862432,0.19770586203500273]","[1,1,1]","[-0.10454495998215371,-0.005579574442948558]","[1,1,1]","[-0.15497080253245868,-0.09560460140426187]","[1,1,1]","[0.0032484495269738973,-0.13140722440263228]","[-1,-1,-1]","[-0.1676600040193507,0.05844734504499525]","[-1,-1,-1]","[0.17074993052133536,0.07063121683590284]","[-1,-1,-1]","[-0.050678538415208335,-0.09068267257272554]","[-1,-1,-1]","[0.09891061883407548,0.043998784514994685]","[1,1,1]","[-0.03330648548128613,-0.16858323220720856]","[1,1,1]","[-0.08012803627670301,-0.1432257589681036]","[-1,-1,-1]","[0.02,0.02]",106.2485,0,13,13,121,1,,,,,,,
