right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,936.1036,936.6032,,,936.8482,937.3876,right,0.5211,,,,,,,,,0.9,,,,,,936.6032,936.8481,937.3878,938.4885,,,,,,,,0,49,49,183,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,938.4903,938.9888,,,939.2394,939.7561,left,0.498,,,,,,,,,0.1,,,,,,938.9888,939.2394,939.7563,940.8568,,,,,,,,0,50,50,16,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,940.8579,941.3571,,,941.6083,942.2081,right,0.5811,,,,,,,,,0.55,,,,,,941.3571,941.6083,942.2082,943.3087,,,,,,,,0,51,51,128,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,943.3097,943.8093,,,944.0604,944.9272,left,0.8486,,,,,,,,,0.4,,,,,,943.8093,944.0604,944.9272,946.0276,,,,,,,,0,52,52,54,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,946.0285,946.528,,,946.7732,947.6132,left,0.8193,,,,,,,,,0.4,,,,,,946.5281,946.7731,947.6133,948.7135,,,,,,,,0,53,53,51,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,948.7149,949.2138,,,949.4645,950.4814,right,1.0023,,,,,,,,,0.55,,,,,,949.214,949.4643,950.4815,951.5822,,,,,,,,0,54,54,139,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,951.5829,952.0827,,,952.3337,953.0669,left,0.7152,,,,,,,,,0.4,,,,,,952.0827,952.3337,953.067,954.1677,,,,,,,,0,55,55,57,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,954.1684,954.668,,,954.9133,955.4365,left,0.5063,,,,,,,,,0.1,,,,,,954.6681,954.9132,955.4366,956.5368,,,,,,,,0,56,56,21,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,956.5382,957.037,,,957.2877,957.8711,right,0.5695,,,,,,,,,0.5,,,,,,957.037,957.2876,957.8713,958.9717,,,,,,,,0,57,57,111,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,958.9725,959.472,,,959.7151,960.2567,left,0.5199,,,,,,,,,0.1,,,,,,959.472,959.715,960.257,961.3571,,,,,,,,0,58,58,20,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,961.3583,961.8575,,,962.1084,962.7917,right,0.6648,,,,,,,,,0.9,,,,,,961.8576,962.1083,962.7919,963.8924,,,,,,,,0,59,59,207,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,963.8933,964.3929,,,964.6436,965.127,left,0.467,,,,,,,,,0.1,,,,,,964.3929,964.6436,965.127,966.2277,,,,,,,,0,60,60,0,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,966.2287,966.7279,,,966.9738,968.0566,left,1.0728,,,,,,,,,0.6,,,,,,966.728,966.9738,968.0566,969.1469,,,,,,,,0,61,61,155,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,969.148,969.6472,,,969.8981,970.5814,left,0.6682,,,,,,,,,0.1,,,,,,969.6473,969.898,970.5815,971.6821,,,,,,,,0,62,62,8,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,971.6828,972.1826,,,972.429,972.8337,right,0.3865,,,,,,,,,0.9,,,,,,972.1826,972.4289,972.8339,973.9343,,,,,,,,0,63,63,196,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,973.9361,974.4347,,,974.6795,975.5197,left,0.8196,,,,,,,,,0.45,,,,,,974.4348,974.6795,975.5199,976.6198,,,,,,,,0,64,64,79,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,976.6209,977.1202,,,977.3648,978.3717,right,0.9859,,,,,,,,,0.55,,,,,,977.1202,977.3648,978.3718,979.4723,,,,,,,,0,65,65,124,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,979.4739,979.9726,,,980.2167,980.9086,left,0.6697,,,,,,,,,0.45,,,,,,979.9729,980.2166,980.9089,982.0019,,,,,,,,0,66,66,76,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,982.0027,982.4912,,,982.7421,983.8261,right,1.0651,,,,,,,,,0.4,,,,,,982.4913,982.742,983.8262,984.9264,,,,,,,,0,67,67,32,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,984.9272,985.4268,,,985.6754,986.4621,left,0.7691,,,,,,,,,0.5,,,,,,985.4268,985.6754,986.4623,987.5621,,,,,,,,0,68,68,94,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,987.5638,988.0625,,,988.3136,989.0636,right,0.7318,,,,,,,,,0.55,,,,,,988.0625,988.3135,989.0638,990.1641,,,,,,,,0,69,69,140,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,990.165,990.6646,,,990.907,991.6602,right,0.7347,,,,,,,,,0.6,,,,,,990.6647,990.907,991.6603,992.7498,,,,,,,,0,70,70,167,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,992.751,993.2503,,,993.5009,994.3011,right,0.7811,,,,,,,,,0.55,,,,,,993.2504,993.5009,994.3012,995.4016,,,,,,,,0,71,71,149,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,995.4025,995.9021,,,996.153,997.1206,right,0.9549,,,,,,,,,0.6,,,,,,995.9022,996.1529,997.1207,998.2206,,,,,,,,0,72,72,169,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,998.2214,998.7211,,,998.9725,999.5388,right,0.5519,,,,,,,,,0.9,,,,,,998.7211,998.9722,999.5389,1000.6396,,,,,,,,0,73,73,197,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1000.6406,1001.1399,,,1001.3907,1002.2414,right,0.8316,,,,,,,,,0.45,,,,,,1001.1399,1001.3906,1002.2415,1003.3415,,,,,,,,0,74,74,64,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1003.3426,1003.842,,,1004.0876,1004.9154,right,0.8119,,,,,,,,,0.55,,,,,,1003.8421,1004.0876,1004.9154,1006.0108,,,,,,,,0,75,75,130,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1006.0124,1006.5152,,,1006.7564,1007.2454,left,0.4694,,,,,,,,,0.1,,,,,,1006.5153,1006.7562,1007.2455,1008.3459,,,,,,,,0,76,76,4,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1008.347,1008.8463,,,1009.0974,1009.5804,right,0.4648,,,,,,,,,0.9,,,,,,1008.8464,1009.0973,1009.5804,1010.681,,,,,,,,0,77,77,192,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1010.682,1011.1814,,,1011.4341,1012.483,left,1.0336,,,,,,,,,0.4,,,,,,1011.1814,1011.434,1012.4831,1013.5836,,,,,,,,0,78,78,38,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1013.5846,1014.084,,,1014.3281,1014.8349,right,0.4841,,,,,,,,,0.9,,,,,,1014.084,1014.328,1014.835,1015.9354,,,,,,,,0,79,79,202,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1015.9365,1016.4358,,,1016.6866,1017.3036,right,0.6041,,,,,,,,,0.6,,,,,,1016.4359,1016.6866,1017.3037,1018.4041,,,,,,,,0,80,80,176,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1018.405,1018.9045,,,1019.1493,1019.9733,right,0.8024,,,,,,,,,0.6,,,,,,1018.9045,1019.1493,1019.9735,1021.0731,,,,,,,,0,81,81,163,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1021.0746,1021.5738,,,1021.8245,1022.3912,right,0.5484,,,,,,,,,0.9,,,,,,1021.5739,1021.8243,1022.3915,1023.4915,,,,,,,,0,82,82,201,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1023.4924,1023.9919,,,1024.2432,1025.1766,left,0.9192,,,,,,,,,0.5,,,,,,1023.992,1024.2431,1025.1766,1026.2771,,,,,,,,0,83,83,92,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1026.2778,1026.7776,,,1027.0284,1027.7293,right,0.6837,,,,,,,,,0.55,,,,,,1026.7777,1027.0284,1027.7295,1028.8292,,,,,,,,0,84,84,137,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1028.83,1029.3297,,,1029.5741,1030.2812,right,0.6862,,,,,,,,,0.45,,,,,,1029.3297,1029.5741,1030.2813,1031.3815,,,,,,,,0,85,85,72,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1031.3834,1031.882,,,1032.1274,1032.9164,right,0.7715,,,,,,,,,0.45,,,,,,1031.8821,1032.1273,1032.9165,1034.0169,,,,,,,,0,86,86,88,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1034.0179,1034.5175,,,1034.7687,1035.6187,right,0.836,,,,,,,,,0.55,,,,,,1034.5176,1034.7687,1035.6187,1036.7191,,,,,,,,0,87,87,146,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1036.7202,1037.2195,,,1037.4707,1038.3877,left,0.8994,,,,,,,,,0.5,,,,,,1037.2195,1037.4706,1038.3879,1039.4881,,,,,,,,0,88,88,96,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1039.4891,1039.9886,,,1040.2394,1040.8561,right,0.6018,,,,,,,,,0.6,,,,,,1039.9887,1040.2394,1040.8563,1041.9567,,,,,,,,0,89,89,166,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1041.9575,1042.4572,,,1042.7083,1043.559,left,0.832,,,,,,,,,0.45,,,,,,1042.4572,1042.7082,1043.5591,1044.6591,,,,,,,,0,90,90,75,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1044.66,1045.1595,,,1045.4062,1046.6785,right,1.2538,,,,,,,,,0.5,,,,,,1045.1595,1045.4061,1046.6786,1047.7784,,,,,,,,0,91,91,114,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1047.7796,1048.2727,,,1048.5245,1049.2799,right,0.7361,,,,,,,,,0.6,,,,,,1048.2728,1048.5244,1049.28,1050.391,,,,,,,,0,92,92,178,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1050.3918,1050.885,,,1051.1322,1052.0154,left,0.8687,,,,,,,,,0.5,,,,,,1050.885,1051.1321,1052.0155,1053.1159,,,,,,,,0,93,93,116,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1053.117,1053.6164,,,1053.8675,1054.4185,left,0.5378,,,,,,,,,0.1,,,,,,1053.6164,1053.8675,1054.4186,1055.5179,,,,,,,,0,94,94,12,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1055.5188,1056.0182,,,1056.2693,1056.8862,right,0.6017,,,,,,,,,0.9,,,,,,1056.0183,1056.2692,1056.8864,1057.9867,,,,,,,,0,95,95,194,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1057.9875,1058.4871,,,1058.738,1059.5549,right,0.7981,,,,,,,,,0.55,,,,,,1058.4871,1058.738,1059.5549,1060.6555,,,,,,,,0,96,96,142,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1060.6565,1061.1559,,,1061.4069,1061.6566,left,0.2355,,,,,,,,,0.6,,,,,,1061.156,1061.4068,1061.6567,1062.7573,,,,,,,,0,97,97,165,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1062.7583,1063.2578,,,1063.5086,1064.3426,right,0.8155,,,,,,,,,0.9,,,,,,1063.2578,1063.5085,1064.3426,1065.4428,,,,,,,,0,98,98,185,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1065.4436,1065.9432,,,1066.1941,1066.8443,right,0.6327,,,,,,,,,0.55,,,,,,1065.9434,1066.194,1066.8444,1067.9448,,,,,,,,0,99,99,125,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1067.9456,1068.4452,,,1068.6902,1069.4301,left,0.7193,,,,,,,,,0.5,,,,,,1068.4453,1068.6901,1069.4303,1070.5306,,,,,,,,0,100,100,115,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1070.5321,1071.031,,,1071.2757,1072.2156,right,0.9197,,,,,,,,,0.4,,,,,,1071.0311,1071.2757,1072.2156,1073.3162,,,,,,,,0,101,101,52,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1073.3178,1073.8167,,,1074.0675,1074.6848,right,0.6038,,,,,,,,,0.55,,,,,,1073.8168,1074.0674,1074.6849,1075.7846,,,,,,,,0,102,102,123,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1075.7855,1076.2851,,,1076.5295,1077.4369,right,0.8869,,,,,,,,,0.55,,,,,,1076.2851,1076.5294,1077.437,1078.5373,,,,,,,,0,103,103,121,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1078.5388,1079.0377,,,1079.2839,1080.4228,right,1.1218,,,,,,,,,0.4,,,,,,1079.0378,1079.2839,1080.423,1081.5228,,,,,,,,0,104,104,48,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1081.5239,1082.0234,,,1082.2649,1083.4536,right,1.169,,,,,,,,,0.5,,,,,,1082.0234,1082.2648,1083.4536,1084.5422,,,,,,,,0,105,105,106,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1084.5436,1085.0425,,,1085.2932,1086.0434,right,0.7312,,,,,,,,,0.6,,,,,,1085.0426,1085.2932,1086.0436,1087.144,,,,,,,,0,106,106,151,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1087.145,1087.6445,,,1087.8896,1088.4124,right,0.5059,,,,,,,,,0.55,,,,,,1087.6445,1087.8895,1088.4125,1089.513,,,,,,,,0,107,107,129,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1089.5146,1090.0134,,,1090.2595,1090.848,left,0.5691,,,,,,,,,0.4,,,,,,1090.0136,1090.2595,1090.8482,1091.9526,,,,,,,,0,108,108,58,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1091.9537,1092.4488,,,1092.6996,1093.1335,left,0.4209,,,,,,,,,0.1,,,,,,1092.4489,1092.6996,1093.1336,1094.2331,,,,,,,,0,109,109,17,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1094.2343,1094.7337,,,1094.9847,1095.768,right,0.7688,,,,,,,,,0.5,,,,,,1094.7337,1094.9846,1095.7682,1096.8687,,,,,,,,0,110,110,108,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1096.8698,1097.3692,,,1097.6117,1098.7541,right,1.1195,,,,,,,,,0.45,,,,,,1097.3692,1097.6116,1098.7542,1099.8588,,,,,,,,0,111,111,70,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1099.8596,1100.3552,,,1100.6063,1101.2232,right,0.5967,,,,,,,,,0.45,,,,,,1100.3552,1100.6061,1101.2233,1102.3233,,,,,,,,0,112,112,61,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1102.3242,1102.8237,,,1103.0753,1103.7255,right,0.631,,,,,,,,,0.5,,,,,,1102.8238,1103.0752,1103.7256,1104.8256,,,,,,,,0,113,113,90,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1104.8265,1105.326,,,1105.5766,1106.4769,left,0.8825,,,,,,,,,0.4,,,,,,1105.3261,1105.5766,1106.477,1107.5776,,,,,,,,0,114,114,53,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1107.5785,1108.078,,,1108.3244,1109.0732,right,0.7341,,,,,,,,,0.45,,,,,,1108.078,1108.3243,1109.0732,1110.1634,,,,,,,,0,115,115,87,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1110.1649,1110.6637,,,1110.9143,1111.982,left,1.0537,,,,,,,,,0.45,,,,,,1110.6638,1110.9143,1111.9821,1113.0821,,,,,,,,0,116,116,85,1
