right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,207.5131,208.0124,,,208.2628,208.4628,right,,,,,,,,0.45,0.1872,,,,,,,208.0126,208.2628,208.4628,"[-0.020917758117950613,0.07355935376960698]","[1,1,1]","[0.1499571718627409,-0.02302359939905614]","[-1,-1,-1]","[0.028643488432179204,0.06758181413683688]","[1,1,1]","[0.1195955928075231,-0.15829980625681414]","[-1,-1,-1]","[-0.02906123371608608,-0.08992407969824541]","[1,1,1]","[0.0231073244543597,-0.1514362400169116]","[-1,-1,-1]","[0.12538562612417573,-0.0791107175754969]","[-1,-1,-1]","[0.14843960540880993,0.05201375315524843]","[1,1,1]","[-0.12830342131201028,0.0372095898619675]","[-1,-1,-1]","[-0.10290636099564869,-0.09353304595329819]","[1,1,1]","[-0.08543538363102812,0.09257351426294019]","[-1,-1,-1]","[0.17446064551192514,-0.07488733545828041]","[1,1,1]","[0.027083965205474105,0.11774660321620758]","[1,1,1]","[-0.09855357708062927,-0.035579443481878345]","[-1,-1,-1]","[0.04953077737463911,0.01194746931264093]","[1,1,1]","[0.07636999860221073,-0.07804631830975439]","[-1,-1,-1]","[0.0069124337880036415,0.18268566089551655]","[-1,-1,-1]","[-0.155711568619925,-0.11195757865025675]","[-1,-1,-1]","[-0.052876212759231746,-0.022838001249630924]","[1,1,1]","[-0.03517299321832477,0.024603232814264454]","[-1,-1,-1]","[-0.09431892132922222,0.14831614921804426]","[-1,-1,-1]","[0.0523667361239609,-0.12145822851577939]","[-1,-1,-1]","[-0.14510380710411158,-0.06364593933885077]","[1,1,1]","[0.024611549464206354,-0.025942630718404223]","[-1,-1,-1]","[-0.03644349130226424,-0.16015584563147353]","[1,1,1]","[0.004470884253994073,-0.1959992594100648]","[-1,-1,-1]","[-0.13656624956366883,0.12930143420349613]","[-1,-1,-1]","[-0.12339138887114205,-0.15688316805610977]","[1,1,1]","[-0.1830265587273545,0.05972083710064913]","[1,1,1]","[0.07518876386200508,0.11023407999344466]","[1,1,1]","[-0.06978339534348157,0.04734713109707379]","[-1,-1,-1]","[0.10602772040401338,0.06585870115405906]","[-1,-1,-1]","[0.02,0.02]",209.5625,0,9,9,89,1,,,,,,,
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,209.5629,210.0625,,,210.313,210.546,right,,,,,,,,0.6,0.2187,,,,,,,210.0626,210.313,210.546,"[0.09490643471896057,0.0001768228226006585]","[1,1,1]","[-0.006358394387625197,-0.06444089923272119]","[1,1,1]","[0.11895456490621446,-0.041924975466740184]","[-1,-1,-1]","[0.014377266360097122,0.12721824126056308]","[1,1,1]","[-0.025349604416355316,0.024206227594851915]","[1,1,1]","[0.14388556731708033,-0.10612954526122746]","[1,1,1]","[0.09362694481752998,0.05875685081838416]","[1,1,1]","[-0.13902901619405036,0.1367980107607046]","[1,1,1]","[0.005220406687862062,-0.10867549214614916]","[-1,-1,-1]","[0.11495346395325501,-0.15741185070174477]","[-1,-1,-1]","[0.049579922412223774,0.0057275104719499235]","[1,1,1]","[0.14395963279369553,-0.0022765963755738508]","[-1,-1,-1]","[-0.18855487883156408,-0.007254282779983267]","[1,1,1]","[0.11160260091680868,0.16030941502120413]","[1,1,1]","[0.02990999193203719,-0.17119407308060375]","[1,1,1]","[-0.09642172167728268,-0.16538248965936225]","[1,1,1]","[-0.034235921884484224,-0.029720549357906308]","[-1,-1,-1]","[-0.1634895019719714,0.062233377559011205]","[-1,-1,-1]","[0.005425632378390053,0.1903604164668873]","[1,1,1]","[-0.04798972899987217,-0.07877356690000317]","[-1,-1,-1]","[0.1239759315442082,0.08912909955753004]","[1,1,1]","[-0.14523178871871578,0.005317518944925246]","[-1,-1,-1]","[-0.15802245314532085,-0.10081280159613124]","[1,1,1]","[0.012244497491505628,0.07428429976225256]","[1,1,1]","[-0.049966314911785915,0.07676250089152131]","[-1,-1,-1]","[-0.04568132720119028,0.12553917992715272]","[-1,-1,-1]","[-0.03464130523678953,-0.1378950218725563]","[1,1,1]","[-0.10197147544140282,-0.0843657242234204]","[1,1,1]","[-0.08756245438387042,-0.026205805845044425]","[-1,-1,-1]","[0.05556362637155492,-0.07083505031993208]","[-1,-1,-1]","[0.17151759152130358,0.0853167682540754]","[1,1,1]","[-0.10712844354453886,0.053071672828068905]","[-1,-1,-1]","[0.02,0.02]",211.6459,0,10,10,158,1,,,,,,,
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,211.6464,212.1456,,,212.3961,212.5641,right,,,,,,,,0.6,0.1593,,,,,,,212.1456,212.396,212.5642,"[-0.023140751048205437,-0.025773306081906738]","[1,1,1]","[0.10734678916533487,-0.11064877885647045]","[-1,-1,-1]","[0.030197759473049937,0.08902906433767675]","[1,1,1]","[-0.08211086184700679,-0.009624380084727744]","[-1,-1,-1]","[-0.028346877808253047,-0.19750722367924345]","[1,1,1]","[0.09174444281113545,0.05645486418970387]","[1,1,1]","[0.015681892734512367,-0.14377964079074282]","[1,1,1]","[0.0020796954907908566,0.19463574962281177]","[1,1,1]","[-0.026639604521454318,0.06386452011183998]","[1,1,1]","[-0.1809955285767785,0.04996128821298287]","[-1,-1,-1]","[0.03833309940759437,0.007612801296802328]","[-1,-1,-1]","[0.12072510514664614,0.09992987305349296]","[-1,-1,-1]","[-0.1704223299043862,0.004832245876914499]","[-1,-1,-1]","[-0.09154040749901352,0.15956723352944552]","[1,1,1]","[-0.13123030931493707,0.08650480552101976]","[1,1,1]","[-0.10979440604925794,0.025969166320610228]","[1,1,1]","[-0.07545741732333475,0.09115567570903409]","[-1,-1,-1]","[0.1570087850099031,-0.05892113338523712]","[-1,-1,-1]","[0.07687545755116154,-0.07282330045119802]","[-1,-1,-1]","[-0.09082899742550929,-0.07169562855863232]","[-1,-1,-1]","[-0.08301225560935803,-0.15060218382324286]","[1,1,1]","[-0.01432814512718795,0.1289185275501726]","[1,1,1]","[0.12415928016965942,0.01744796367158725]","[1,1,1]","[-0.13185012106895178,-0.13852522042966933]","[1,1,1]","[-0.15182839089937725,-0.055576464177839555]","[-1,-1,-1]","[0.06983400747214147,0.10721390024666905]","[1,1,1]","[-0.013302496244183313,0.014702411226250486]","[1,1,1]","[0.07193209283177203,-0.14218325468140997]","[-1,-1,-1]","[0.18087821092744313,-0.025067426184117544]","[1,1,1]","[0.10905702470745342,-0.0447412101704232]","[-1,-1,-1]","[0.08197485562143121,0.0038665871911073998]","[1,1,1]","[-0.007076036453786227,-0.1099146733805999]","[1,1,1]","[0.02,0.02]",213.6624,0,11,11,172,1,,,,,,,
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,213.6629,214.1623,,,214.4128,214.5458,left,,,,,,,,0.45,0.1176,,,,,,,214.1624,214.4127,214.5459,"[-0.11693739850505444,0.1068533099346633]","[-1,-1,-1]","[-0.0946893995871338,0.031170418154139765]","[1,1,1]","[-0.15304479985601813,0.04267206333692107]","[-1,-1,-1]","[-0.012419793044212321,0.0337260655974595]","[-1,-1,-1]","[0.05910540678073881,0.13266263471296236]","[1,1,1]","[0.02409627471024259,-0.1008874352828583]","[-1,-1,-1]","[0.003848188781343354,-0.03933740781644732]","[-1,-1,-1]","[0.08873345755662893,-0.011273444302294097]","[-1,-1,-1]","[-0.05779113802746648,0.1776898202522402]","[1,1,1]","[0.014924659557107115,0.1037472241139447]","[-1,-1,-1]","[-0.07555053925123674,-0.07946348406912553]","[-1,-1,-1]","[-0.09345150147439267,-0.1470379179893257]","[1,1,1]","[-0.16916990557442277,-0.06711039179252956]","[-1,-1,-1]","[0.1534431810618674,-0.08442466364780525]","[1,1,1]","[0.05983133119522503,0.09032904671242743]","[1,1,1]","[0.08035265674020568,-0.0730316178800508]","[-1,-1,-1]","[0.0015063144199931673,-0.18017634132164315]","[-1,-1,-1]","[-0.1201571773100234,-0.07962879531395739]","[1,1,1]","[-0.1749393926593306,-0.02028636767079362]","[-1,-1,-1]","[-0.00007751493844515254,0.1633732403136352]","[-1,-1,-1]","[-0.053379480944439575,0.009270655093003042]","[-1,-1,-1]","[0.13891058411195828,0.11693259145420264]","[1,1,1]","[0.03986204665264018,0.04285797426928897]","[-1,-1,-1]","[0.1153563207396898,-0.15086189639154807]","[-1,-1,-1]","[0.06747264804514878,0.17703882550655628]","[1,1,1]","[-0.03662051897174312,-0.14542237314048484]","[1,1,1]","[-0.061492437192849594,-0.18693614133199554]","[1,1,1]","[0.18440356317643208,0.0751206108562032]","[1,1,1]","[-0.04566191141098185,0.06809942432971479]","[1,1,1]","[0.11365909275077361,0.03540421422046241]","[-1,-1,-1]","[-0.04773901549406968,0.1307584499759678]","[-1,-1,-1]","[0.12053613815910863,0.07705859243558552]","[1,1,1]","[0.02,0.02]",215.6456,0,12,12,62,1,,,,,,,
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,215.646,216.1454,,,216.3965,216.5957,right,,,,,,,,0.4,0.1842,,,,,,,216.1455,216.3964,216.5957,"[-0.10173310537387115,-0.03577149536947814]","[1,1,1]","[-0.016806988396459475,0.09210614580738687]","[1,1,1]","[-0.09624568298633271,-0.09802646097054249]","[-1,-1,-1]","[0.14696585293715417,-0.128620131708271]","[-1,-1,-1]","[0.14618331994975925,-0.05730355913265165]","[-1,-1,-1]","[0.12232335033616595,0.028531846881338748]","[1,1,1]","[-0.05412173060327404,0.025343137079217093]","[1,1,1]","[-0.1778869445891774,0.021458079582375125]","[1,1,1]","[-0.04394075128998507,-0.16796718196921342]","[-1,-1,-1]","[0.08427905084135978,-0.12590802476530388]","[-1,-1,-1]","[-0.1348081226860662,0.03588668950973386]","[-1,-1,-1]","[0.1882047975102266,0.011334617030760935]","[1,1,1]","[0.08682682562489862,0.13753545697883232]","[1,1,1]","[-0.10639286298662554,-0.16207567037901477]","[-1,-1,-1]","[0.05990933462242294,-0.07901943491704067]","[1,1,1]","[0.06160093732820801,-0.02136633778351982]","[1,1,1]","[0.009798645790368,0.14894401818448713]","[-1,-1,-1]","[0.006345675544961063,0.000029442304241953937]","[-1,-1,-1]","[0.03781459578104476,-0.1579198124239774]","[1,1,1]","[-0.07742229174675429,0.11513497703425492]","[-1,-1,-1]","[0.03744150574900714,0.08945552269380388]","[1,1,1]","[-0.06165779404874582,-0.1258938417108484]","[-1,-1,-1]","[-0.004172033844107788,-0.07111206561119518]","[-1,-1,-1]","[-0.15644460861499546,-0.10565511925699228]","[-1,-1,-1]","[0.03672070266616977,0.03988880435815972]","[-1,-1,-1]","[-0.08993612449398915,0.17303992576372357]","[-1,-1,-1]","[-0.032170553227215265,0.17337343828671303]","[1,1,1]","[-0.1729808159328155,0.06920986288249349]","[1,1,1]","[0.08117304014301664,0.06301721942500861]","[-1,-1,-1]","[0.02966029109688538,-0.11090194808083177]","[-1,-1,-1]","[-0.16514698118745008,0.10885312898458545]","[-1,-1,-1]","[0.13833301625167427,0.12623621833273943]","[-1,-1,-1]","[0.02,0.02]",217.6955,0,13,13,31,1,,,,,,,
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,217.6959,218.1954,,,218.4459,218.8455,right,,,,,,,,0.5,0.3899,,,,,,,218.1955,218.4458,218.8455,"[-0.15881502390947116,-0.07868950176015183]","[1,1,1]","[-0.07905437280739565,0.015321861391519273]","[1,1,1]","[0.15108279152277734,-0.01163412118685186]","[1,1,1]","[-0.0597217818509375,-0.1478791255080112]","[-1,-1,-1]","[-0.016451764488767336,0.06672610873132592]","[-1,-1,-1]","[-0.0024843995497371464,0.179573436683805]","[1,1,1]","[0.043919259041222,-0.02414951353375534]","[-1,-1,-1]","[0.07951253323810852,0.1364410737312289]","[1,1,1]","[-0.10966863215974088,-0.13740178718980578]","[-1,-1,-1]","[0.17532277302455032,-0.08364369555995188]","[-1,-1,-1]","[0.003832688900304326,-0.1462461555099184]","[1,1,1]","[0.08894043400645227,0.0020754522691235574]","[-1,-1,-1]","[0.11889543968243663,0.14965877401077313]","[-1,-1,-1]","[0.1494115223357356,0.037942910604000644]","[1,1,1]","[-0.1076660073713094,0.07691707658057872]","[-1,-1,-1]","[0.033245486364484815,0.07158157783545638]","[-1,-1,-1]","[-0.044056262814623805,0.114937274719177]","[1,1,1]","[0.12704121303769103,-0.059835276838081534]","[-1,-1,-1]","[-0.061895151406444374,0.07533098290715086]","[-1,-1,-1]","[-0.13919699443788722,0.019138316213638307]","[-1,-1,-1]","[-0.09553865809583544,-0.06792044798472814]","[1,1,1]","[0.06931104848918024,-0.17362948776293569]","[1,1,1]","[-0.16671948616088278,0.09013242833596564]","[-1,-1,-1]","[0.05422954168146152,0.1707727141442853]","[1,1,1]","[-0.09845690377031684,0.16947450636539602]","[-1,-1,-1]","[0.1234574565181043,-0.1503528422101144]","[1,1,1]","[0.1721393514910492,0.08000413810033036]","[1,1,1]","[-0.015658459559145937,-0.19290178588982781]","[-1,-1,-1]","[0.023085643401531575,-0.09134452492950715]","[-1,-1,-1]","[-0.0385184283042574,-0.06464300978709879]","[1,1,1]","[-0.06809644360682734,-0.030876749668933015]","[1,1,1]","[-0.17886731457658656,-0.028707260517126756]","[1,1,1]","[0.02,0.02]",219.9453,0,14,14,111,1,,,,,,,
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,219.9458,220.4455,,,220.6958,220.8627,right,,,,,,,,0.6,0.1509,,,,,,,220.4455,220.6957,220.8628,"[0.1760357016355556,-0.01767588180571355]","[1,1,1]","[0.020888193403456642,0.16869909177290915]","[-1,-1,-1]","[0.14121718632238398,0.12871570364539237]","[1,1,1]","[-0.18156387484667488,-0.07184782876584747]","[-1,-1,-1]","[-0.11975107143285604,0.015298206225690546]","[1,1,1]","[0.12545021812413482,-0.10350002308677957]","[-1,-1,-1]","[-0.055508616619779794,-0.098067597226979]","[-1,-1,-1]","[-0.048175240269644606,-0.04055507650309371]","[-1,-1,-1]","[0.03642867196012445,0.10046131621217724]","[1,1,1]","[0.05417402695456018,-0.028631017602741875]","[-1,-1,-1]","[-0.09468458839072433,0.04728040297336041]","[1,1,1]","[-0.14429215342557467,0.051554868852280826]","[1,1,1]","[-0.10681883935458673,0.11560329729084012]","[1,1,1]","[-0.008962008999420968,-0.052524266793130214]","[-1,-1,-1]","[-0.03801101296202239,0.1705350783544469]","[-1,-1,-1]","[0.009899612651033281,-0.09230665469421957]","[1,1,1]","[-0.07769224432339256,0.0036589143750702423]","[1,1,1]","[-0.17224897063702316,-0.010867867432803414]","[1,1,1]","[-0.015269781969884981,-0.12395472086880183]","[1,1,1]","[-0.10076559834921531,-0.06034164821495141]","[1,1,1]","[0.05700736493299397,0.05225317326416308]","[-1,-1,-1]","[-0.12696806920283743,-0.1113895937127338]","[-1,-1,-1]","[-0.08766746209355945,-0.14006946190632463]","[1,1,1]","[-0.06189804978569998,0.07033765636312088]","[1,1,1]","[0.0644367629054555,-0.14859856346845235]","[1,1,1]","[0.027905573919145686,-0.1823266971968994]","[-1,-1,-1]","[0.1510821254741212,0.08833481680556754]","[1,1,1]","[0.0936705105964604,0.07636287771327123]","[1,1,1]","[0.17815177224337755,-0.08099526156038278]","[-1,-1,-1]","[0.1278751232942488,0.020901515597998663]","[1,1,1]","[0.1051412486969431,-0.16202689450614874]","[1,1,1]","[-0.030836707415101555,-0.1951131824884476]","[-1,-1,-1]","[0.02,0.02]",221.962,0,15,15,177,1,,,,,,,
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,221.9623,222.4619,,,222.7123,222.9954,right,,,,,,,,0.1,0.2718,,,,,,,222.462,222.7122,222.9954,"[-0.15507876542188131,-0.04151218801236237]","[-1,-1,-1]","[-0.14302449290486058,0.07618045779025528]","[-1,-1,-1]","[0.1551385120817312,0.09983548711778782]","[-1,-1,-1]","[0.008711349020037808,-0.06467612979670842]","[-1,-1,-1]","[-0.0483648213741999,-0.153535780652149]","[-1,-1,-1]","[-0.12482652718322951,0.013668056918445375]","[1,1,1]","[0.14137160749415803,-0.13683783639011243]","[-1,-1,-1]","[-0.16372472927812418,-0.09517494582861429]","[-1,-1,-1]","[0.16750030560512516,-0.032474554490930896]","[-1,-1,-1]","[0.18880650073617047,0.037000850714854164]","[-1,-1,-1]","[0.051166741305311854,0.17294437184375072]","[-1,-1,-1]","[-0.026647101871064262,0.19783102815400125]","[-1,-1,-1]","[-0.09733817397419917,0.09557084400208488]","[-1,-1,-1]","[0.06563299185642947,-0.09259553976108802]","[-1,-1,-1]","[-0.09762711453476501,0.15916538843260095]","[-1,-1,-1]","[0.12292425684271435,0.044740102769877735]","[-1,-1,-1]","[-0.03462770628283439,0.09389136440803802]","[-1,-1,-1]","[0.031975205278430494,-0.1320190923527703]","[1,1,1]","[0.07316708084220572,0.12795969463014012]","[-1,-1,-1]","[-0.19611499753663292,-0.022877719543843354]","[-1,-1,-1]","[0.01481396051533964,0.14779335874772045]","[-1,-1,-1]","[0.010434349437903105,0.08270004004542107]","[-1,-1,-1]","[-0.038570337175975675,-0.009117976990643848]","[-1,-1,-1]","[-0.08739153080868725,-0.06416339901088008]","[-1,-1,-1]","[0.017042017837274333,0.19586075781055043]","[-1,-1,-1]","[-0.017372652709071047,0.02915996285258191]","[-1,-1,-1]","[-0.12977578581641602,-0.14537603842865854]","[1,1,1]","[0.09674639551295867,-0.0375226726662332]","[-1,-1,-1]","[-0.04225138173296332,-0.09007806675001323]","[-1,-1,-1]","[-0.07852443000287189,0.0022910016871167246]","[-1,-1,-1]","[0.0323407414973422,0.01901084327281507]","[-1,-1,-1]","[0.13995514906407439,-0.07048416781198535]","[-1,-1,-1]","[0.02,0.02]",224.0952,0,16,16,9,1,,,,,,,
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,224.0955,224.595,,,224.8455,224.9952,left,,,,,,,,0.9,0.1345,,,,,,,224.5951,224.8454,224.9953,"[0.09585073076068834,0.06568025993633574]","[1,1,1]","[-0.06728980495939933,-0.1309728615840427]","[1,1,1]","[-0.04543355131956552,0.1851100957666828]","[-1,-1,-1]","[0.09379121700068267,0.11247011596849558]","[1,1,1]","[-0.013877418702492811,-0.1325870049547952]","[1,1,1]","[0.13229788315877591,-0.12564867743162206]","[1,1,1]","[-0.08998315343411903,-0.027949468447838965]","[1,1,1]","[0.05815475720442343,-0.18339424646557492]","[1,1,1]","[0.11796783005366716,-0.03021320974771124]","[1,1,1]","[0.15637045137599964,-0.0434625210734573]","[1,1,1]","[0.05293979515300406,-0.060377000030528004]","[1,1,1]","[-0.0627481159204686,0.013516767574073258]","[1,1,1]","[0.008607747561929599,0.015238105960963092]","[1,1,1]","[0.1389864724530636,0.04557860284336249]","[-1,-1,-1]","[0.08110102706345645,0.012779885995998254]","[1,1,1]","[-0.024751236818011772,0.038419737316417124]","[1,1,1]","[-0.1781092315246338,0.04213375098487624]","[1,1,1]","[0.18902332716951964,0.0486929157447504]","[1,1,1]","[-0.03944757386454372,0.09251981615864271]","[-1,-1,-1]","[-0.14888576201847795,-0.0008789732733014059]","[1,1,1]","[0.13567101025256667,0.13301278237247083]","[1,1,1]","[0.0074747073531163015,0.07156124188309115]","[1,1,1]","[-0.07192688204240973,0.12591766214615033]","[1,1,1]","[0.07201380025554209,-0.1265622916080647]","[1,1,1]","[-0.13881299557234614,-0.08738691520699442]","[1,1,1]","[-0.08048188321431407,0.05653758557805992]","[1,1,1]","[-0.11915263096310995,-0.15198478249021208]","[1,1,1]","[-0.13800207750458626,0.08886024882298793]","[1,1,1]","[-0.11705162597335847,0.03514460004310443]","[1,1,1]","[-0.01779505157637559,-0.03838654795253679]","[1,1,1]","[-0.10146891825669849,0.15723879215729822]","[1,1,1]","[-0.005772060391475068,0.17359735056270592]","[1,1,1]","[0.02,0.02]",226.0951,0,17,17,204,1,,,,,,,
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,226.0955,226.5951,,,226.8455,227.0952,right,,,,,,,,0.1,0.2358,,,,,,,226.5952,226.8454,227.0952,"[-0.09817673769820108,-0.1325413966871572]","[-1,-1,-1]","[-0.16245766555100216,-0.0011630128225818862]","[-1,-1,-1]","[0.08320647798602299,0.07975779335056403]","[-1,-1,-1]","[-0.14169905433755856,-0.1000136202375345]","[-1,-1,-1]","[-0.14099264680589657,0.13907193952152871]","[-1,-1,-1]","[-0.006913946838814856,0.11430009816363379]","[-1,-1,-1]","[-0.09329837253217813,0.01657412418520748]","[-1,-1,-1]","[0.10403659232207639,-0.03354439302923043]","[-1,-1,-1]","[0.057853824129048624,-0.02591225847296593]","[-1,-1,-1]","[0.11935107429829347,0.03412166488899115]","[-1,-1,-1]","[0.028130421860945155,0.18617672184935247]","[-1,-1,-1]","[-0.16603250885864393,0.10495304757058828]","[-1,-1,-1]","[-0.1696508383680044,0.03991846886554141]","[-1,-1,-1]","[-0.01475164347395676,-0.06114886309568002]","[1,1,1]","[-0.15847600704082535,-0.04885545393855994]","[-1,-1,-1]","[0.03863872147730944,0.10643518701770537]","[-1,-1,-1]","[0.14463843132419796,0.07653724729887477]","[-1,-1,-1]","[0.050600137691898986,-0.11787933574974911]","[-1,-1,-1]","[0.16772099337050406,0.027364847558007176]","[-1,-1,-1]","[0.07117308195026417,-0.16129935701825898]","[-1,-1,-1]","[-0.08876940495217255,0.06906444183397271]","[-1,-1,-1]","[-0.05102936265690873,0.08710967456200443]","[-1,-1,-1]","[-0.03600162164237308,0.18945035125879228]","[-1,-1,-1]","[-0.040244343527721674,0.14719354689044312]","[-1,-1,-1]","[0.05565576254468446,0.04805033629036175]","[-1,-1,-1]","[0.12901826392438512,-0.14448723816347894]","[-1,-1,-1]","[0.09774822780503421,-0.10972987711661483]","[1,1,1]","[-0.051625847243968584,-0.1383484012739359]","[-1,-1,-1]","[-0.10495576806412811,-0.023078012689735777]","[-1,-1,-1]","[-0.0328505899771101,-0.19347176760142668]","[1,1,1]","[0.03474657857538602,-0.07436249464267328]","[-1,-1,-1]","[0.147651306060208,-0.04808450147119926]","[-1,-1,-1]","[0.02,0.02]",228.1953,0,18,18,5,1,,,,,,,
