right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,740.3394,740.8224,,,741.0776,741.3396,right,0.2501,,,,,,,,,0.4,,,,,,740.8224,741.0776,741.3396,742.4217,,,,,,,,0,64,64,53,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,742.4221,742.9222,,,743.1774,743.3728,left,0.1677,,,,,,,,,0.4,,,,,,742.9223,743.1774,743.3728,744.4554,,,,,,,,0,65,65,52,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,744.4556,744.9554,,,745.195,745.5112,left,0.2876,,,,,,,,,0.6,,,,,,744.9555,745.195,745.5112,746.6053,,,,,,,,0,66,66,177,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,746.6055,747.1054,,,747.361,747.6613,right,0.2716,,,,,,,,,0.5,,,,,,747.1054,747.361,747.6613,748.7721,,,,,,,,0,67,67,109,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,748.7724,749.2717,,,749.5023,749.7391,right,0.2254,,,,,,,,,0.9,,,,,,749.2717,749.5022,749.7393,750.8145,,,,,,,,0,68,68,198,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,750.8149,751.3005,,,751.539,751.7181,right,0.1499,,,,,,,,,0.9,,,,,,751.3005,751.539,751.7181,752.7998,,,,,,,,0,69,69,190,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,752.8001,753.2887,,,753.5273,753.7606,right,0.2045,,,,,,,,,0.9,,,,,,753.2887,753.5273,753.7607,754.8716,,,,,,,,0,70,70,191,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,754.8719,755.3717,,,755.6022,755.9046,left,0.291,,,,,,,,,0.45,,,,,,755.3717,755.6022,755.9046,757.0103,,,,,,,,0,71,71,67,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,757.0106,757.5105,,,757.7777,757.8896,left,0.084,,,,,,,,,0.1,,,,,,757.5106,757.7777,757.8897,758.9662,,,,,,,,0,72,72,17,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,758.9665,759.455,,,759.6944,759.8845,left,0.162,,,,,,,,,0.4,,,,,,759.455,759.6944,759.8845,760.9667,,,,,,,,0,73,73,55,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,760.967,761.4501,,,761.6887,761.9774,left,0.2758,,,,,,,,,0.5,,,,,,761.4501,761.6887,761.9776,763.0887,,,,,,,,0,74,74,114,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,763.0891,763.5716,,,763.8111,764.0611,left,0.2223,,,,,,,,,0.5,,,,,,763.5716,763.8111,764.0611,765.172,,,,,,,,0,75,75,95,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,765.1723,765.6547,,,765.8938,766.3535,right,0.4318,,,,,,,,,0.55,,,,,,765.6547,765.8938,766.3535,767.4331,,,,,,,,0,76,76,138,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,767.4334,767.9219,,,768.1776,768.4276,left,0.2224,,,,,,,,,0.45,,,,,,767.9219,768.1776,768.4277,769.544,,,,,,,,0,77,77,80,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,769.5443,770.06,,,770.2856,770.4944,left,0.1973,,,,,,,,,0.4,,,,,,770.06,770.2856,770.4944,771.6047,,,,,,,,0,78,78,43,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,771.605,772.1053,,,772.3606,772.6118,right,0.2232,,,,,,,,,0.9,,,,,,772.1053,772.3605,772.6118,773.7214,,,,,,,,0,79,79,183,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,773.7218,774.2214,,,774.4755,774.6552,left,0.1527,,,,,,,,,0.1,,,,,,774.2214,774.4754,774.6552,775.7373,,,,,,,,0,80,80,12,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,775.7375,776.2217,,,776.4774,776.8937,right,0.3887,,,,,,,,,0.6,,,,,,776.2217,776.4774,776.8937,778.0049,,,,,,,,0,81,81,175,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,778.0052,778.5052,,,778.7606,779.1224,left,0.334,,,,,,,,,0.5,,,,,,778.5052,778.7606,779.1225,780.205,,,,,,,,0,82,82,117,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,780.2053,780.7044,,,780.9606,781.2218,right,0.2326,,,,,,,,,0.9,,,,,,780.7044,780.9606,781.2218,782.3046,,,,,,,,0,83,83,208,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,782.3049,782.8048,,,783.061,783.3111,left,0.2224,,,,,,,,,0.45,,,,,,782.8048,783.061,783.3111,784.4053,,,,,,,,0,84,84,76,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,784.4055,784.9047,,,785.1604,785.3386,right,0.1501,,,,,,,,,0.9,,,,,,784.9047,785.1604,785.3386,786.4159,,,,,,,,0,85,85,207,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,786.4161,786.9042,,,787.1438,787.3939,right,0.2217,,,,,,,,,0.9,,,,,,786.9043,787.1437,787.394,788.5045,,,,,,,,0,86,86,209,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,788.5049,789.0044,,,789.2604,789.5108,left,0.2226,,,,,,,,,0.45,,,,,,789.0044,789.2604,789.5108,790.6209,,,,,,,,0,87,87,61,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,790.6212,791.1211,,,791.3766,791.6663,left,0.262,,,,,,,,,0.55,,,,,,791.1211,791.3765,791.6665,792.7496,,,,,,,,0,88,88,131,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,792.7499,793.2376,,,793.4941,793.8381,left,0.3156,,,,,,,,,0.4,,,,,,793.2377,793.4941,793.8381,794.9271,,,,,,,,0,89,89,35,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,794.9274,795.4266,,,795.6939,795.9438,left,0.2221,,,,,,,,,0.1,,,,,,795.4266,795.6939,795.9439,797.0545,,,,,,,,0,90,90,28,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,797.0548,797.5381,,,797.7938,798.1561,right,0.3345,,,,,,,,,0.6,,,,,,797.5382,797.7937,798.1562,799.26,,,,,,,,0,91,91,178,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,799.2602,799.7597,,,800.0268,800.2769,right,0.2222,,,,,,,,,0.9,,,,,,799.7597,800.0268,800.2769,801.3709,,,,,,,,0,92,92,206,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,801.3712,801.8709,,,802.1097,802.3162,right,0.1788,,,,,,,,,0.9,,,,,,801.8709,802.1097,802.3163,803.3998,,,,,,,,0,93,93,188,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,803.4001,803.8873,,,804.1439,804.3371,left,0.1659,,,,,,,,,0.4,,,,,,803.8873,804.1438,804.3371,805.4209,,,,,,,,0,94,94,54,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,805.4213,805.9209,,,806.148,806.3713,left,0.1952,,,,,,,,,0.1,,,,,,805.9209,806.148,806.3714,807.4546,,,,,,,,0,95,95,6,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,807.4551,807.9542,,,808.2101,808.4045,left,0.1667,,,,,,,,,0.4,,,,,,807.9542,808.21,808.4046,809.4873,,,,,,,,0,96,96,39,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,809.4876,809.988,,,810.244,810.4379,right,0.1658,,,,,,,,,0.9,,,,,,809.988,810.244,810.4379,811.5162,,,,,,,,0,97,97,185,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,811.5165,812.0045,,,812.2605,812.5097,left,0.2211,,,,,,,,,0.5,,,,,,812.0045,812.2605,812.5097,813.6213,,,,,,,,0,98,98,90,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,813.6214,814.1208,,,814.3769,814.7933,left,0.3888,,,,,,,,,0.5,,,,,,814.1208,814.3769,814.7935,815.9043,,,,,,,,0,99,99,91,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,815.9046,816.4045,,,816.6601,816.9099,right,0.2219,,,,,,,,,0.6,,,,,,816.4045,816.66,816.9099,818.0042,,,,,,,,0,100,100,159,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,818.0044,818.5049,,,818.76,818.9264,right,0.1384,,,,,,,,,0.6,,,,,,818.5049,818.76,818.9264,820.0374,,,,,,,,0,101,101,171,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,820.0378,820.5374,,,820.8022,821.0098,left,0.1956,,,,,,,,,0.5,,,,,,820.5374,820.8022,821.0098,822.1212,,,,,,,,0,102,102,103,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,822.1214,822.605,,,822.8603,823.1929,left,0.305,,,,,,,,,0.4,,,,,,822.605,822.8603,823.1929,824.3041,,,,,,,,0,103,103,47,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,824.3044,824.7987,,,825.0345,825.3265,left,0.2498,,,,,,,,,0.6,,,,,,824.7987,825.0345,825.3265,826.4373,,,,,,,,0,104,104,152,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,826.4376,826.9373,,,827.1929,827.5101,left,0.2886,,,,,,,,,0.1,,,,,,826.9373,827.1928,827.5102,828.6201,,,,,,,,0,105,105,26,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,828.6204,829.1218,,,829.3602,829.5932,right,0.2043,,,,,,,,,0.5,,,,,,829.1219,829.3602,829.5932,830.7038,,,,,,,,0,106,106,111,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,830.7041,831.2039,,,831.4431,831.694,left,0.2228,,,,,,,,,0.45,,,,,,831.2039,831.4431,831.694,832.8043,,,,,,,,0,107,107,78,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,832.8046,833.3037,,,833.5601,833.8926,right,0.3048,,,,,,,,,0.6,,,,,,833.3037,833.5601,833.8927,835.0044,,,,,,,,0,108,108,156,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,835.0046,835.504,,,835.7427,836.0764,right,0.3059,,,,,,,,,0.55,,,,,,835.5041,835.7426,836.0765,837.1874,,,,,,,,0,109,109,135,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,837.1878,837.6872,,,837.9263,838.177,left,0.2229,,,,,,,,,0.55,,,,,,837.6873,837.9263,838.177,839.2873,,,,,,,,0,110,110,133,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,839.2875,839.7872,,,840.0434,840.4726,right,0.4005,,,,,,,,,0.5,,,,,,839.7872,840.0434,840.4728,841.5492,,,,,,,,0,111,111,97,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,841.5494,842.0374,,,842.2762,842.4642,right,0.1591,,,,,,,,,0.9,,,,,,842.0375,842.2762,842.4642,843.5759,,,,,,,,0,112,112,196,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,843.5762,844.0734,,,844.3269,844.493,right,0.1381,,,,,,,,,0.55,,,,,,844.0734,844.3268,844.493,845.6042,,,,,,,,0,113,113,129,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,845.6044,846.0863,,,846.3428,846.5379,left,0.1674,,,,,,,,,0.1,,,,,,846.0863,846.3428,846.5379,847.6519,,,,,,,,0,114,114,21,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,847.6522,848.1374,,,848.3929,848.7103,left,0.2896,,,,,,,,,0.45,,,,,,848.1374,848.3929,848.7103,849.8203,,,,,,,,0,115,115,62,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,849.8206,850.3204,,,850.5763,850.9381,left,0.3333,,,,,,,,,0.1,,,,,,850.3204,850.5763,850.9381,852.0207,,,,,,,,0,116,116,16,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,852.0209,852.5208,,,852.776,853.0936,right,0.2889,,,,,,,,,0.55,,,,,,852.5209,852.776,853.0936,854.2037,,,,,,,,0,117,117,124,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,854.2039,854.687,,,854.9262,855.1764,left,0.222,,,,,,,,,0.55,,,,,,854.687,854.9262,855.1764,856.2868,,,,,,,,0,118,118,125,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,856.2871,856.7871,,,857.043,857.293,right,0.2221,,,,,,,,,0.6,,,,,,856.7871,857.043,857.2931,858.4036,,,,,,,,0,119,119,170,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,858.4039,858.9035,,,859.1433,859.4211,left,0.2499,,,,,,,,,0.5,,,,,,858.9036,859.1432,859.4211,860.4987,,,,,,,,0,120,120,96,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,860.4989,860.9866,,,861.2427,861.493,left,0.2223,,,,,,,,,0.1,,,,,,860.9866,861.2427,861.493,862.6035,,,,,,,,0,121,121,10,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,862.6038,863.1035,,,863.3599,863.5929,left,0.2053,,,,,,,,,0.1,,,,,,863.1036,863.3597,863.593,864.7033,,,,,,,,0,122,122,27,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,864.7037,865.2032,,,865.4594,865.7196,left,0.2318,,,,,,,,,0.4,,,,,,865.2032,865.4594,865.7197,866.8037,,,,,,,,0,123,123,40,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,866.804,867.2869,,,867.5421,867.7927,left,0.222,,,,,,,,,0.1,,,,,,867.2869,867.5421,867.7928,868.904,,,,,,,,0,124,124,20,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,868.9042,869.404,,,869.6568,869.8761,left,0.1922,,,,,,,,,0.4,,,,,,869.404,869.6568,869.8761,870.9756,,,,,,,,0,125,125,32,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,870.9759,871.4755,,,871.7425,872.0596,right,0.2892,,,,,,,,,0.5,,,,,,871.4755,871.7424,872.0597,873.1704,,,,,,,,0,126,126,116,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,873.1706,873.6701,,,873.9092,874.117,right,0.1802,,,,,,,,,0.6,,,,,,873.6701,873.9092,874.117,875.1989,,,,,,,,0,127,127,169,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,875.1995,875.687,,,875.9258,876.1212,right,0.1673,,,,,,,,,0.9,,,,,,875.687,875.9257,876.1212,877.1999,,,,,,,,0,128,128,203,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,877.2002,877.6872,,,877.9421,878.1758,left,0.2058,,,,,,,,,0.1,,,,,,877.6872,877.942,878.1759,879.2701,,,,,,,,0,129,129,24,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,879.2704,879.7701,,,880.0256,880.193,left,0.1396,,,,,,,,,0.1,,,,,,879.7702,880.0256,880.1931,881.3029,,,,,,,,0,130,130,19,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,881.3031,881.8038,,,882.0593,882.253,left,0.1659,,,,,,,,,0.4,,,,,,881.8038,882.0593,882.253,883.3321,,,,,,,,0,131,131,41,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,883.3323,883.8292,,,884.0671,884.5253,left,0.4163,,,,,,,,,0.45,,,,,,883.8292,884.067,884.5253,885.6361,,,,,,,,0,132,132,87,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,885.6364,886.1199,,,886.3758,886.6757,left,0.2714,,,,,,,,,0.6,,,,,,886.1199,886.3758,886.6757,887.7921,,,,,,,,0,133,133,167,1
