right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1143.4633,1143.9611,,,1144.2125,1144.678,left,,,,,,,,0.9,,,,,,1143.9612,1144.2124,0.4549,,1144.6782,"[-0.16831570126775772,-0.09416616538721359]",100.0,"[0.11873066864799545,-0.05473743264744648]",4.0,"[0.07199929680174662,0.10938743676742596]",100.0,"[-0.09872516668439735,-0.07727527661587623]",4.0,"[-0.020679142804096974,0.08961992109389076]",100.0,"[0.0911391080604058,-0.11218692090328561]",100.0,"[-0.08179429141307869,0.07805285090234623]",100.0,"[0.10998726167214497,0.0817212781036926]",100.0,"[-0.14294414111762271,0.03019337282366882]",4.0,"[0.032421378665858945,-0.14113869362474682]",100.0,"[0.08820581808434833,0.00900409086233611]",100.0,"[-0.07872040503616914,-0.13834078959109108]",100.0,"[-0.09806484121002058,0.16772083317169342]",100.0,"[0.15682239493176878,-0.12184230974445122]",100.0,"[-0.0650592835357945,0.1281527775084009]",100.0,"[0.16031325260093315,0.07375834395383778]",100.0,"[0.15134739215700369,-0.019668680212953853]",100.0,"[0.010168801350749617,-0.04374410796841162]",100.0,"[0.030164640392379264,0.05987613723677894]",100.0,"[0.03575524959916444,-0.19057506715454936]",100.0,"[-0.06485553653184428,0.02202928552063529]",100.0,"[0.10672626174292109,0.1664360625663945]",100.0,"[0.16828031842807983,-0.07885790108687964]",100.0,"[-0.008075590176988615,-0.11416967696930484]",100.0,"[-0.03494134115205724,-0.046607065900945]",100.0,"[0.05368589501839516,-0.044148862888502935]",100.0,"[-0.1398933898021763,0.0917239397486095]",100.0,"[0.05786140026662105,0.18495443732095992]",100.0,"[0.1908751078375363,0.010301581153859455]",100.0,"[-0.002691843757725466,0.01770421720834393]",100.0,"[0.023597692848132994,0.1584405657469706]",100.0,"[-0.1078423082179454,-0.031770136759615826]",100.0,"[0.02,0.02]",1145.776,,,,,,,,0.0,164.0,164.0,27.0,1.0
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1145.7779,1146.2754,,,1146.5269,1146.9804,left,,,,,,,,0.4,,,,,,1146.2754,1146.5268,0.4455,,1146.9805,"[0.07839838716486279,0.12508176254388637]",4.0,"[0.12277196229876736,-0.1172947179894973]",100.0,"[0.03637302248353426,0.038458263473391645]",100.0,"[0.14851515316353253,0.019356870316057415]",4.0,"[-0.14978297321201609,0.030637723631219207]",4.0,"[0.11526020187360493,0.049622271870285055]",100.0,"[0.13592159413759666,0.11286436082482865]",4.0,"[0.03560439505024386,0.14196278411889057]",4.0,"[-0.11902471655375615,-0.045047310644682925]",100.0,"[0.125385698065146,-0.07536882341460698]",4.0,"[-0.044810757206846824,0.18409649375703102]",100.0,"[-0.05003863248063565,0.0930352090047871]",100.0,"[-0.02197048512795346,0.054925659509499784]",4.0,"[0.17361690527862067,-0.029791138136668564]",4.0,"[0.007844725264707964,0.18985855650891428]",100.0,"[-0.07362531124901882,0.15399804260081648]",4.0,"[-0.09967074423488458,-0.005750805922521674]",4.0,"[0.06255227091028165,-0.15388369530140958]",4.0,"[-0.060338545255713555,0.0376089822806419]",4.0,"[-0.10682786578942968,-0.15222945026204482]",4.0,"[-0.0645879058543157,-0.1435166076790702]",100.0,"[0.1298015572725551,-0.032150281304968456]",4.0,"[-0.0825055551297884,-0.08753222496364546]",4.0,"[-0.10309228209477381,0.12008168091202243]",4.0,"[-0.010173865754059578,0.1371606851122827]",100.0,"[-0.04279113880819095,-0.015385827828173689]",4.0,"[-0.10085028514460403,0.0728942542644058]",4.0,"[-0.008729242444271373,0.014906499092700705]",100.0,"[0.03403301444847023,-0.0666380733018647]",4.0,"[-0.17240992978484476,-0.03781258100940717]",100.0,"[-0.016734434392903095,-0.1726169069449353]",100.0,"[0.15640814319287918,0.06740053849987378]",100.0,"[0.02,0.02]",1148.0746,,,,,,,,0.0,165.0,165.0,175.0,1.0
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1148.0755,1148.5737,,,1148.8238,1149.073,right,,,,,,,,0.45,,,,,,1148.5739,1148.8238,0.2388,,1149.0732,"[0.18257246469518598,-0.010780117364146387]",100.0,"[-0.12052291594628584,-0.11675551437642272]",4.0,"[-0.1567769374940776,-0.08789996400578241]",4.0,"[-0.1769763375974592,-0.008828749627762268]",100.0,"[0.032196066009698,0.008308051800787255]",100.0,"[0.0745870801570631,-0.12805950827523957]",4.0,"[-0.18607605354537224,0.04791326499823131]",4.0,"[-0.11403426590450413,0.14412628094677743]",4.0,"[0.09389191245048185,-0.04155002690949803]",4.0,"[0.006270772929575466,0.15718837154112858]",100.0,"[0.02899441861584508,0.07020484986118385]",4.0,"[0.07789748353763781,0.14145456572642134]",4.0,"[0.12711911919159272,0.0681170508294363]",4.0,"[0.005284692558444931,-0.17680583887798626]",100.0,"[-0.13990368013065504,0.10164070696647692]",4.0,"[-0.10962258855690844,-0.01331633529051089]",4.0,"[-0.061480770029754224,0.030476767625000477]",4.0,"[-0.07823509635479926,-0.14143009974315252]",4.0,"[-0.08552052412067854,-0.08517839590043563]",100.0,"[0.1426899323564464,-0.1313758331867904]",4.0,"[0.005863580422752607,-0.08171342688146618]",100.0,"[0.04547042231401848,-0.05523276162414197]",4.0,"[-0.14012048509237673,0.0585184687512436]",100.0,"[-0.04047460060573336,-0.18744632023919078]",4.0,"[0.07893737178051263,0.021434297186954467]",100.0,"[0.11986190692602983,-0.009995642531399705]",4.0,"[-0.04472260132494447,0.06881304092025943]",100.0,"[-0.05140542674183827,-0.06303479259811576]",100.0,"[0.15430275339016192,-0.05421645801867533]",100.0,"[0.17048042743952052,0.06998975877546568]",100.0,"[0.015275407886996637,-0.13752574381415492]",4.0,"[-0.009371083294369954,-0.01834999168512256]",100.0,"[0.02,0.02]",1150.1727,,,,,,,,0.0,166.0,166.0,127.0,1.0
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1150.1741,1150.6712,,,1150.922,1151.1547,left,,,,,,,,0.5,,,,,,1150.6713,1150.922,0.2202,,1151.1547,"[0.13496067628111877,-0.10845665214825745]",4.0,"[-0.15467268784588092,0.04552064473139323]",100.0,"[-0.07008919669334608,-0.030057269964528722]",4.0,"[-0.10402019772538273,0.12606501621031277]",4.0,"[-0.048144681130899016,0.04606176732102702]",100.0,"[0.09317384798527628,0.0174766321274154]",100.0,"[0.0422507592337825,0.01501383538091186]",4.0,"[0.037417239338177755,-0.102440557379198]",100.0,"[-0.08072876562665715,0.07842709046689941]",4.0,"[-0.16459299021190446,0.001744302966846944]",4.0,"[-0.14810260679018036,-0.06860868091115502]",100.0,"[-0.1383144278841843,-0.11186043707602966]",100.0,"[-0.07255126674452492,0.013244615510483185]",4.0,"[-0.022784290419640637,-0.06413496934038779]",4.0,"[-0.02765811332805969,-0.18549458571630933]",100.0,"[0.053236538426192505,0.18460905448901474]",100.0,"[-0.05518539509817784,-0.12323073763276916]",4.0,"[0.032518968857100046,-0.02765021589035444]",4.0,"[0.13005264586954657,0.131891350007166]",100.0,"[-0.0986857660984751,-0.08284300226616621]",4.0,"[-0.09507411292588852,-0.1612055200891594]",100.0,"[0.14016002346657108,0.04052051017928826]",100.0,"[-0.03455189765678583,0.15977931075648846]",100.0,"[0.026082985146941885,-0.1852494622843794]",100.0,"[0.023491671887804547,0.11765193086668105]",4.0,"[0.06498172058404468,-0.1449366035352156]",4.0,"[-0.005817684925041146,0.05258883986820592]",4.0,"[0.18775098867133955,0.018764263920593036]",4.0,"[0.18122297221168768,-0.03057767807359281]",4.0,"[-0.026507835920399677,0.006586054501892439]",100.0,"[0.09177406099320787,-0.027205813140708697]",100.0,"[-0.14963796184888417,0.1299978912632565]",100.0,"[0.02,0.02]",1152.2532,,,,,,,,0.0,167.0,167.0,110.0,1.0
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1152.2551,1152.7583,,,1153.0038,1153.3698,left,,,,,,,,0.55,,,,,,1152.7583,1153.0037,0.3543,,1153.3699,"[-0.08673500968024475,0.17157804822413564]",4.0,"[0.15791215653050522,-0.08173346760074143]",100.0,"[-0.17469494293283389,-0.03085966138073143]",100.0,"[0.1381660835974499,0.09815504189392407]",4.0,"[0.08985431654184647,0.16231700046894146]",4.0,"[-0.038560939594291604,-0.07929718717702014]",4.0,"[-0.03817051741409747,0.04760574073982877]",4.0,"[0.05281397045808175,-0.041095965273385555]",4.0,"[-0.10413532335271322,-0.1294059350564073]",100.0,"[0.07105801119410984,0.08834803121637315]",4.0,"[-0.0482954590588451,0.15465217441466725]",100.0,"[-0.012465891286474969,-0.18073893625167195]",100.0,"[-0.0868282332242685,0.06874633917164849]",100.0,"[0.1315791103634896,-0.012915929819971259]",100.0,"[0.1112239656803208,0.03059214787007094]",100.0,"[-0.09780468065164737,-0.030009218122677067]",100.0,"[0.01119533194556438,0.034880307035546426]",100.0,"[-0.003760028276897416,-0.12485246400872858]",4.0,"[0.038934371271266185,0.16890429659300477]",100.0,"[-0.14224651845834893,-0.09673668621463478]",4.0,"[0.05485098931244169,0.12806885936153123]",100.0,"[0.07882764952847714,-0.16110250296444154]",4.0,"[0.028665138421672155,-0.09182287556436418]",100.0,"[-0.09803727227967995,-0.1738634512395027]",100.0,"[-0.043850688738881566,-0.1328129198079409]",4.0,"[0.10868271396469963,-0.04762293569319095]",100.0,"[-0.19282458879628692,0.006928854659861169]",4.0,"[-0.05486453751469876,0.1137418353892677]",100.0,"[-0.06476976164152312,0.007209452438063103]",100.0,"[-0.1438314756437407,0.07748958131703526]",4.0,"[0.03863361437553872,-0.14370294856131996]",100.0,"[0.10629266007772527,-0.1022247093969448]",4.0,"[0.02,0.02]",1154.4677,,,,,,,,0.0,168.0,168.0,64.0,1.0
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1154.4698,1154.9669,,,1155.2191,1155.8343,right,,,,,,,,0.1,,,,,,1154.967,1155.219,0.6038,,1155.8344,"[0.11625210890627971,-0.06653806184089184]",4.0,"[-0.17963343440975849,0.034340471498235346]",4.0,"[0.06907259709423892,-0.015243194846278561]",4.0,"[0.11705505925714262,0.07062851742679148]",4.0,"[-0.11457354737024066,0.10054584840746576]",4.0,"[-0.09066085791931358,-0.10173927325059846]",4.0,"[-0.03008859490078235,0.15901141624748705]",4.0,"[-0.08066373949529543,0.014003327513455099]",4.0,"[-0.14145732117638782,-0.10060191181951184]",4.0,"[-0.026815858715670486,-0.17919524573116333]",4.0,"[-0.10529531497186982,-0.06183387960583482]",4.0,"[-0.014761671189981715,-0.045248387281260516]",4.0,"[-0.10372108587891361,-0.14163873433038976]",4.0,"[-0.05735962963315475,-0.1498449808898184]",4.0,"[0.05643097756347105,0.07610440939071561]",4.0,"[-0.03597129747069546,0.09357649179629213]",4.0,"[0.15708396389022955,0.06947149845851427]",4.0,"[0.06393577910072898,-0.17990931695118498]",4.0,"[0.10170909428606048,-0.12400698694018586]",4.0,"[0.026264288597753736,-0.13880325459104412]",4.0,"[0.10234638609898368,0.13960666906908328]",4.0,"[0.15607796750397496,-0.11978626412665173]",4.0,"[0.01078692650085237,0.17536881745380936]",4.0,"[0.01408909895826098,0.05523884451232559]",4.0,"[0.027838666996007337,0.12241920038407925]",100.0,"[0.14816650723109207,0.11150774024887629]",100.0,"[-0.03940417744020613,-0.005725475238929048]",4.0,"[-0.04407931966316411,-0.0911978424241203]",4.0,"[0.038492509970924293,0.02314807642448481]",4.0,"[-0.06320661263363662,0.18505672628015085]",4.0,"[0.062112099954737945,0.15442200373444534]",100.0,"[-0.14510198826551343,-0.029662136111977325]",4.0,"[0.02,0.02]",1156.9325,,,,,,,,0.0,169.0,169.0,186.0,1.0
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1156.9347,1157.4319,,,1157.6854,1157.9221,left,,,,,,,,0.4,,,,,,1157.4319,1157.6854,0.2189,,1157.9223,"[0.06284678103224679,-0.1306454717529895]",4.0,"[0.06889489892609164,0.0010576812680775521]",4.0,"[0.1625447183845412,-0.03248515610428118]",100.0,"[0.03565658558299295,-0.0696209126544557]",4.0,"[-0.142180844553819,-0.12919838836781908]",100.0,"[-0.15561146953158825,0.06620463556118979]",4.0,"[-0.17397688866233899,-0.05798907722598936]",4.0,"[-0.12545429420176724,0.0385607931279962]",100.0,"[0.18369541400165373,0.07004136131303872]",4.0,"[0.005964763391188258,-0.13045674798023515]",100.0,"[0.08973555564903946,-0.08941240193960423]",4.0,"[-0.1502976485283055,-0.012874922674844344]",4.0,"[-0.023667188525937584,0.1221424399067201]",4.0,"[-0.008514354477699071,-0.010998800548744239]",4.0,"[0.06801697536300376,0.09505765918067546]",4.0,"[0.13530258312303448,-0.07690526628019655]",100.0,"[-0.03473947823865005,-0.17041618031958655]",100.0,"[-0.0859273827534438,-0.023569927914843723]",4.0,"[-0.04895934578504306,0.06585775253840946]",4.0,"[0.010346596703590664,0.16446875686604825]",100.0,"[-0.1302361328698738,0.12129638273809391]",100.0,"[-0.09788357700482132,-0.15784306467256878]",4.0,"[-0.09679580153038071,0.08407028598390663]",100.0,"[-0.010648326339097342,0.049190945090932664]",100.0,"[-0.11630186411772021,-0.09750770887237356]",4.0,"[0.13903859219899736,0.042625111826038724]",4.0,"[0.12347286372257703,-0.13754202315084962]",4.0,"[0.19000739853922619,0.01214334710368779]",100.0,"[-0.0887493186377778,0.12515955828586242]",4.0,"[0.09603682407151436,0.15273009504685744]",4.0,"[0.13488561525000323,0.11913164190204892]",100.0,"[-0.18136202053149383,0.021267818284312436]",100.0,"[0.02,0.02]",1159.0135,,,,,,,,0.0,170.0,170.0,172.0,1.0
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1159.016,1159.5175,,,1159.7637,1160.0624,right,,,,,,,,0.5,,,,,,1159.5176,1159.7636,0.2894,,1160.0626,"[0.08767063964007982,-0.17404782657205947]",4.0,"[-0.060634054853072474,-0.06514500981912029]",4.0,"[-0.043834314765062235,0.1454456388523499]",100.0,"[0.14423504817598676,-0.05493230654481818]",4.0,"[-0.10864760273455619,-0.11708138308875884]",100.0,"[0.007766714528946678,-0.11744990038353964]",100.0,"[-0.11805627013062844,0.011101434936136224]",100.0,"[0.1210461667688817,-0.11395789545298407]",4.0,"[0.08188053871281645,-0.07023727674155585]",100.0,"[0.18372617928439697,-0.07239404591111613]",100.0,"[0.010634669347492473,-0.02486050638316452]",4.0,"[-0.16274033865832652,0.003473672732930539]",4.0,"[0.09798457816568813,-0.022532119830929346]",100.0,"[-0.009912395206893677,-0.07966873646967162]",4.0,"[-0.0544749513052894,0.05570065406357581]",100.0,"[0.08160963813712786,0.024601214438008584]",4.0,"[0.007282624016215071,-0.16837380933347604]",4.0,"[-0.045395274597287386,-0.017591530891584068]",100.0,"[0.04891006554594982,0.08341613677831354]",4.0,"[0.06097712393056822,0.1565384082391155]",100.0,"[-0.19153102028413377,-0.05033009629202803]",100.0,"[-0.1549731354013792,0.08468642223587743]",4.0,"[0.17136752505689826,-0.005153142093279295]",4.0,"[-0.17621787285374488,-0.08836532325831721]",100.0,"[0.1482068188658737,0.11119847743180178]",100.0,"[-0.13070395691450842,-0.047540899723582296]",4.0,"[0.019142314635428728,0.02524888867473444]",100.0,"[-0.09524520725971351,-0.026531616868123716]",4.0,"[-0.03692265448132424,-0.11560423525110711]",4.0,"[0.09930382900358277,0.16876391304965865]",100.0,"[-0.11522778733109654,0.15948993108627033]",4.0,"[0.09118034788726243,0.128651795934953]",100.0,"[0.02,0.02]",1161.1609,,,,,,,,0.0,171.0,171.0,114.0,1.0
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1161.1621,1161.6608,,,1161.9008,1162.2475,left,,,,,,,,0.45,,,,,,1161.6609,1161.9007,0.3301,,1162.2476,"[0.07471700013838498,0.11255602043807052]",4.0,"[0.10325660356838177,0.0019150520946360256]",4.0,"[0.17122447048085696,0.04792252101381903]",4.0,"[0.07280294479519914,-0.09781529269673854]",4.0,"[-0.18255810264617497,0.049100911122546845]",4.0,"[0.028278278914707203,-0.03413330669953278]",4.0,"[0.13474464185536822,-0.039787381809599544]",4.0,"[-0.028931569907947086,0.011689096258211863]",100.0,"[-0.09350504243421588,-0.13784511466801913]",4.0,"[0.014780136255325189,-0.18382215233174648]",100.0,"[-0.09811061174445733,-0.030472849839633782]",100.0,"[-0.12114458727531745,0.051471516277544274]",100.0,"[0.06681246004505977,0.03872201492698568]",100.0,"[-0.0703948535396847,0.1304567643625055]",100.0,"[-0.0774782754038223,0.17626430322033174]",4.0,"[-0.07837656293366732,-0.06542451704105195]",4.0,"[-0.02485518480834174,0.1782505699678548]",4.0,"[-0.1630138638304941,-0.06846289043913031]",100.0,"[0.14770271937136192,-0.10734828796178282]",4.0,"[0.15913558775920758,0.10075794878140214]",100.0,"[0.013343910033110293,0.03860592068210906]",100.0,"[-0.013004902369305345,-0.15263393496474076]",100.0,"[-0.10549661755141677,0.09144882980595037]",4.0,"[-0.14162495413541223,-0.03357957924785895]",4.0,"[0.06880867774329744,0.17881796754033238]",100.0,"[-0.050137510579679634,0.0909353561620419]",4.0,"[0.18652545463722955,-0.01830132192970145]",100.0,"[0.024097198979092304,0.15554961610834292]",100.0,"[0.15434683029924107,0.01050312880327302]",4.0,"[-0.020691656013378322,-0.09089159334729571]",4.0,"[-0.07532709315734577,0.010641933916996114]",100.0,"[-0.13371365382311304,-0.09822518389823577]",4.0,"[0.02,0.02]",1163.3482,,,,,,,,0.0,172.0,172.0,147.0,1.0
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1163.3495,1163.8478,,,1164.0938,1164.7088,right,,,,,,,,0.6,,,,,,1163.8478,1164.0936,0.6019,,1164.7091,"[-0.0715382429389477,0.10298492556598186]",100.0,"[-0.11484190289566286,-0.09992860700866496]",100.0,"[-0.01261325218558658,-0.18552689771492437]",100.0,"[0.032348464433971845,0.06568076275746129]",100.0,"[0.004983005315713867,-0.11380775032894203]",4.0,"[-0.032743702249686465,0.14088600403607396]",100.0,"[0.10741075041950529,0.1320906224272547]",100.0,"[0.07791814730869386,-0.15205765419282524]",100.0,"[0.14982755074402196,-0.06019385579989415]",100.0,"[-0.14419056882284004,0.131000548176688]",100.0,"[0.011204755655586887,-0.0556975273239092]",100.0,"[-0.10583244593776972,-0.04323983335816327]",4.0,"[-0.07390162449588464,-0.01363693183705373]",100.0,"[-0.026638470167375274,-0.0052758053900951365]",4.0,"[-0.0537666395855932,-0.13960543381114643]",4.0,"[0.1323954671636593,0.005254368054580383]",100.0,"[0.19005966646642006,0.03142572034310256]",4.0,"[-0.10329552815881005,0.15747454052733145]",4.0,"[-0.02832518885378443,0.06371938674802034]",100.0,"[-0.07421979041636134,0.04158755205144849]",4.0,"[-0.14033165948919543,0.011635415447983525]",100.0,"[0.12020155206254733,-0.14176860667306815]",100.0,"[0.05009387934668311,0.16637103160111144]",100.0,"[-0.1906956462908716,0.0035765861218276028]",4.0,"[-0.1510691862385668,0.050562276218840144]",4.0,"[0.08630484773222731,-0.04104258099482751]",4.0,"[-0.11576732825463204,0.09092897411727859]",100.0,"[-0.11054130752507843,-0.15446843808169117]",100.0,"[0.005094352086872353,0.02421629196924229]",4.0,"[-0.022793878004108297,-0.08106740114396274]",100.0,"[-0.026499947066368237,0.18674239492332642]",4.0,"[0.06498356854339689,-0.10296700332369925]",4.0,"[0.02,0.02]",1165.8072,,,,,,,,0.0,173.0,173.0,50.0,1.0
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1165.8089,1166.307,,,1166.5577,1166.9254,left,,,,,,,,0.45,,,,,,1166.3071,1166.5575,0.3595,,1166.9255,"[0.02479534616020582,-0.16837744748297492]",100.0,"[0.020048814031863225,0.09307478848462385]",4.0,"[-0.11548244883932997,0.11406090384169934]",100.0,"[-0.0893891648171699,-0.12077640880921281]",100.0,"[0.062167736548332325,0.11824004855475342]",4.0,"[0.015942794207831398,0.18028919731768772]",4.0,"[0.1442200279666588,-0.05155994292922122]",4.0,"[-0.07335723799285823,0.1709694411394378]",100.0,"[-0.09261580482954802,-0.012010591537940603]",4.0,"[-0.09205394686652306,-0.06330917107690864]",4.0,"[0.08358315462599036,-0.06665527638041657]",100.0,"[-0.026178489188267855,-0.09484903056348454]",4.0,"[-0.01040763549723713,-0.05360763369230658]",100.0,"[0.048701282157635674,-0.11632950424063215]",4.0,"[-0.18109963919081393,0.07695884860961424]",4.0,"[-0.036042184914968405,-0.16396285061570717]",100.0,"[0.16730669784189664,0.04816142539449855]",4.0,"[-0.0666899906479037,0.05173023592066039]",100.0,"[-0.15748343681930743,-0.031249416692248837]",4.0,"[0.0011233027420279066,0.006532581700089532]",100.0,"[-0.1505653957031234,0.043576631658830495]",100.0,"[0.010047212967963346,0.13740528928466533]",100.0,"[-0.13285939975283467,-0.10383919160062711]",100.0,"[-0.030271632364297127,0.11104000688935019]",100.0,"[0.04199931219242962,-0.05621750252450738]",4.0,"[0.13919573911750285,0.0986433145171843]",4.0,"[0.17917672934642537,-0.01649774751073945]",100.0,"[0.06698329927204191,0.06103599627479064]",4.0,"[-0.07943379623260872,-0.1828254780757105]",4.0,"[0.00888620352881756,-0.12990440101789597]",4.0,"[-0.040525587273003816,0.19489605485763234]",4.0,"[0.1076578326087305,0.01767281275381553]",4.0,"[0.02,0.02]",1168.0218,,,,,,,,0.0,174.0,174.0,140.0,1.0
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,1168.0236,1168.5213,,,1168.7607,1169.2258,right,,,,,,,,0.55,,,,,,1168.5213,1168.7606,0.4488,,1169.2259,"[-0.11318533783925344,-0.07531782893911267]",4.0,"[0.02706812994026888,0.02506495719744354]",4.0,"[-0.07996034577187168,0.004739086602001736]",4.0,"[0.07058891704794895,0.07827564767942892]",4.0,"[-0.13895126945333852,-0.1080487257158536]",4.0,"[0.18495694261319984,-0.05072890325741902]",100.0,"[0.05530818996934028,-0.10513282308740758]",4.0,"[-0.13256336616006928,0.14607776533121486]",100.0,"[0.013662558110623604,-0.17203325107243755]",100.0,"[-0.02245984125971404,0.1143668832572733]",4.0,"[0.0024650496081036954,0.18320508012984568]",100.0,"[-0.13256467211926692,0.028310612762030004]",100.0,"[-0.02896623689397441,-0.015655787896491285]",100.0,"[0.14002880466776516,-0.03071045191071788]",100.0,"[-0.1351512414753195,-0.013260419813758638]",4.0,"[0.07558332077816807,0.020620325413098505]",100.0,"[-0.03023239264712391,0.05972863383528958]",100.0,"[0.029796129685224527,0.12384517716943108]",100.0,"[0.08603721961935627,-0.07241366092357976]",100.0,"[-0.07212397981645023,0.15258410662448293]",100.0,"[0.13678364230415851,0.022439663653433167]",100.0,"[0.15385580134105803,-0.09087969444912232]",4.0,"[0.01242970103586525,-0.07046389271482635]",4.0,"[-0.009458823003508829,-0.11993393536447614]",4.0,"[-0.06284007381137736,-0.15068602768769956]",100.0,"[0.022500717811779956,-0.023067893316601477]",100.0,"[0.05117522422678566,0.1923577277127737]",4.0,"[-0.1056941344210557,0.07331501712490655]",100.0,"[0.04646828970309206,-0.14600097902996098]",100.0,"[0.18562914788059734,0.0318295362854314]",4.0,"[-0.18043937304469929,0.0057815578864897675]",4.0,"[0.1395482728341186,-0.13786687035140544]",100.0,"[0.02,0.02]",1170.3195,,,,,,,,0.0,175.0,175.0,79.0,1.0
