right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1020.059,1020.555,,,1020.802,1021.102,right,,,,,,,,0.1,,,,,,1020.555,1020.802,0.268,,1021.102,"[0.02548480743523889,-0.12767738382113375]",4.0,"[-0.0418173365703625,-0.08483059599414808]",4.0,"[0.12689696201603518,-0.10182693432036737]",4.0,"[0.028611996271616143,-0.05388708578732489]",4.0,"[0.04226568423504751,0.13857333318732137]",4.0,"[-0.09398948396015899,-0.16992224470562248]",100.0,"[0.08299073427663878,-0.06290008878236383]",4.0,"[-0.13314641730138627,-0.11989383890617344]",4.0,"[-0.04645610665028663,0.1024642437051772]",4.0,"[0.011937669860796677,0.0855016329594308]",4.0,"[-0.02507217321025691,-0.03279878149854056]",4.0,"[0.022402767818343154,0.0461963116602589]",4.0,"[0.11073826436022702,0.1475869170714561]",4.0,"[-0.07318524807030687,0.0012436672952751936]",100.0,"[-0.15891133498382573,-0.043868984325181444]",4.0,"[0.15002166056717647,0.10970509691123233]",4.0,"[0.050143450277571056,-0.01295991311896484]",4.0,"[-0.09604717633543972,-0.04237712722075804]",4.0,"[-0.031725743870589136,-0.13108689448178765]",100.0,"[-0.17883444480979382,0.05945382032371874]",4.0,"[-0.020111436981976562,0.18159465417361126]",4.0,"[-0.13284249581515448,-0.001370246244616626]",4.0,"[0.053120184955131065,0.07188113807546734]",4.0,"[0.15931920363817315,-0.051664669753806944]",4.0,"[-0.0849544857907441,-0.10683711969935376]",4.0,"[0.18932295845549224,-0.011575410493437651]",4.0,"[0.13713505398323123,-0.14056773473434714]",4.0,"[-0.00031004134406395424,0.00024901201122039365]",4.0,"[0.18284847375496768,0.07539348145138418]",4.0,"[0.10774041880407387,0.09015300982480406]",4.0,"[0.08139689032116436,-0.10309283368843701]",4.0,"[-0.06884841586403151,0.17110135569671112]",4.0,"[0.02,0.02]",1022.187,,,,,,,,0.0,149.0,149.0,186.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1022.188,1022.682,,,1022.916,1023.367,left,,,,,,,,0.9,,,,,,1022.683,1022.916,0.416,,1023.367,"[-0.04511655638552885,0.018526712877721334]",100.0,"[-0.1679824246027516,0.09559696788658678]",100.0,"[0.08515478387737035,-0.09157728180582787]",100.0,"[0.005974634343861488,0.1760222203220215]",4.0,"[0.13890393662006523,-0.0917701337299217]",100.0,"[-0.08654723566407684,-0.13063328960313558]",100.0,"[-0.05008765264315759,-0.09458393904681832]",100.0,"[0.026379759595529434,-0.16796472291537232]",100.0,"[-0.08418948556703014,0.0010660976831152736]",100.0,"[0.08662740893853008,0.007302108945017746]",100.0,"[-0.1933575627255665,-0.05108083654712364]",100.0,"[-0.08510288325398574,0.05856547376907422]",100.0,"[-0.018610132881954733,-0.19827409412461935]",100.0,"[0.1670578759208427,0.0393656548881116]",4.0,"[0.09745045077743464,0.0731359115556615]",100.0,"[-0.005150090288319286,0.06325946939146705]",100.0,"[-0.09299424746995794,0.11265642610193627]",4.0,"[-0.07199023789566054,-0.1777105216718299]",100.0,"[0.15003267462020828,-0.009694039984641283]",100.0,"[0.02473256238869861,-0.11671379480666724]",100.0,"[0.052418167476956865,0.09801144571204465]",100.0,"[0.02001616933342118,0.024173483820221057]",100.0,"[0.1746256621723504,0.096361682669303]",100.0,"[0.0951578499004619,-0.04134334829254055]",100.0,"[-0.05180345031260072,0.08720161016626048]",100.0,"[0.08427746569403814,0.17449341860150358]",100.0,"[0.17471965180741017,-0.05527374840057822]",100.0,"[-0.03205686080138956,0.13257326178059714]",100.0,"[-0.160132949072749,-0.11241601883724367]",100.0,"[-0.08130622284600968,-0.04546712299317687]",100.0,"[0.11613225589194143,0.12304994432241945]",100.0,"[-0.12183866418857264,-0.052963833441198406]",100.0,"[0.02,0.02]",1024.468,,,,,,,,0.0,150.0,150.0,16.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1024.468,1024.961,,,1025.2,1025.79,left,,,,,,,,0.9,,,,,,1024.961,1025.2,0.559,,1025.79,"[-0.17813838602441492,-0.06581509096579233]",100.0,"[-0.00794151361832318,0.1879874606472328]",100.0,"[0.06927840708865099,-0.1321667139588672]",100.0,"[0.04566665968176269,0.12141584220128937]",100.0,"[-0.04877978675791205,0.002034219491263777]",100.0,"[-0.14481264410663494,0.0677793782599317]",100.0,"[-0.050573620339972286,0.05783665832422626]",100.0,"[0.021195465880922398,-0.0007639418132697195]",100.0,"[-0.18973286740479015,0.05796968341865077]",100.0,"[0.04206953878670027,-0.193147333204972]",100.0,"[0.1873589727547093,0.054843612683442136]",100.0,"[0.15542328897061636,-0.07068954304551005]",100.0,"[0.006430677892640482,-0.09351670650292752]",100.0,"[-0.028498095201947026,-0.07227385464889906]",4.0,"[0.08431495512944255,0.1729013031715689]",100.0,"[-0.12953510669265894,-0.07301823317127014]",100.0,"[0.09064204839679288,0.10021709107127799]",100.0,"[0.10937003694757275,-0.04022729519865338]",100.0,"[-0.1676901233443072,0.10069672647476238]",100.0,"[-0.05435071005019337,-0.13541271435489186]",100.0,"[-0.030361905519038727,0.12710553428609053]",100.0,"[0.10990074318018068,-0.1547641951369268]",100.0,"[0.007996371156569402,0.04990030190627692]",4.0,"[0.007391389216623658,-0.044614151188930994]",100.0,"[0.1391754393098093,-0.11322967263106097]",100.0,"[-0.08666713745101264,-0.16087578285449547]",100.0,"[0.17064182626971697,0.009149383505229378]",100.0,"[-0.0466297945526275,0.16872285642894583]",100.0,"[-0.015307359444050655,-0.16906146240507927]",100.0,"[0.0652856363349401,0.06251096053234627]",100.0,"[0.19092554852652557,-0.031250773086917046]",100.0,"[0.08592484776080879,-0.09030733597318992]",4.0,"[0.02,0.02]",1026.885,,,,,,,,0.0,151.0,151.0,11.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1026.886,1027.394,,,1027.644,1028.041,right,,,,,,,,0.55,,,,,,1027.394,1027.644,0.36,,1028.041,"[0.010260989430148809,-0.05749217249514443]",4.0,"[0.10662191345832994,-0.05778001081259793]",100.0,"[-0.04019846953876745,0.1594769282762372]",4.0,"[0.046841841104652025,-0.16655812450058993]",4.0,"[0.10607058944543446,-0.16695796355472653]",100.0,"[0.1090311194817022,0.15221335173419862]",100.0,"[-0.16226497027903494,-0.0805146176306209]",4.0,"[0.017240251511971606,0.11435847763541306]",100.0,"[-0.11638600060951965,0.1300618413213026]",4.0,"[-0.06496087773497437,0.0011780946521239692]",4.0,"[0.015113962188424297,0.1697645030812752]",100.0,"[-0.16700128545336895,0.06863236573499591]",100.0,"[-0.028928831263904622,-0.10997390097540356]",100.0,"[0.0871509425307712,-0.005540972499787183]",100.0,"[0.13997437999252663,-0.10939297895307064]",4.0,"[-0.10162513122065184,-0.12407785786452255]",100.0,"[-0.19423303079342222,0.008095653515199686]",4.0,"[0.08595422466596098,0.09955809761109655]",100.0,"[-0.18219988040959048,-0.04404747755155891]",100.0,"[-0.003375536418220584,-0.14656113099183696]",100.0,"[0.14429601744643591,0.012746118253652457]",100.0,"[0.13339502306365927,0.11606021268471174]",4.0,"[-0.10615617165121814,-0.022681195827483045]",100.0,"[0.17284824995680861,0.08414777153258318]",4.0,"[0.061545472147267834,0.05723440904524974]",4.0,"[-0.0013411900874533346,-0.19920466443622725]",4.0,"[0.05275862326963426,-0.12555433397049215]",4.0,"[0.08754498011969569,-0.09347276996467375]",100.0,"[-0.11994429673046934,-0.07250713244302419]",100.0,"[0.1760452134514056,-0.03377744784492554]",100.0,"[-0.1032465192526817,-0.16419362848959326]",4.0,"[-0.07960214731842416,0.07464541703510089]",100.0,"[0.02,0.02]",1029.116,,,,,,,,0.0,152.0,152.0,60.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1029.117,1029.601,,,1029.836,1030.167,left,,,,,,,,0.6,,,,,,1029.601,1029.836,0.298,,1030.167,"[-0.08750049118873525,0.0306053861346965]",100.0,"[-0.16617925383301602,-0.08675146702988307]",100.0,"[0.1015662233358601,0.14226240059332196]",4.0,"[-0.037896104128673676,0.1259530066286049]",100.0,"[0.005875206465667818,-0.10742530344915344]",4.0,"[-0.08642647962673979,-0.13663302748492942]",100.0,"[0.05290393020790474,0.19212911844945718]",100.0,"[-0.17160781878775597,-0.02798120457590159]",100.0,"[0.038306235104338886,-0.18997886360937505]",100.0,"[0.1472752547624771,0.09408484496135114]",100.0,"[-0.04338743090327326,-0.1149247758925634]",100.0,"[0.01092421046022125,0.1890364590802702]",100.0,"[-0.0022177603029882734,0.06555372771551694]",100.0,"[0.15296823296580192,-0.11114351718131626]",100.0,"[0.08739866887999259,0.06499769945855766]",4.0,"[-0.013689399645017536,-0.14390073265045286]",100.0,"[-0.043681014576718226,-0.0634123312208813]",4.0,"[-0.047790340232106134,0.013990712321814144]",100.0,"[-0.15020012319356935,0.07350839397968494]",4.0,"[0.15026258866389552,-0.006313081504685227]",4.0,"[0.09644850084021854,-0.022068672163489116]",4.0,"[0.1797470588955836,0.03535983240236762]",4.0,"[-0.0883570896786896,-0.013570995335170186]",4.0,"[0.059838014716019836,0.11963186452258272]",100.0,"[0.09890316017891174,-0.09878948513378441]",4.0,"[0.18866260579442898,-0.049734130322088635]",4.0,"[0.012831804790946094,-0.007759392707821597]",100.0,"[0.03718436090641735,0.04129198416411298]",100.0,"[0.11210215685419017,-0.14884281978024588]",100.0,"[-0.09365014486115833,0.10329584902384581]",4.0,"[0.06663209942845326,-0.14141355677391015]",4.0,"[-0.0005558933245556353,0.15046867126646063]",100.0,"[0.02,0.02]",1031.255,,,,,,,,0.0,153.0,153.0,53.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1031.255,1031.739,,,1031.972,1032.374,left,,,,,,,,0.9,,,,,,1031.739,1031.972,0.369,,1032.374,"[-0.1480515492920523,-0.05052904239690942]",100.0,"[0.17213224419165307,0.0343761320785843]",100.0,"[0.03831834128031626,-0.11040041793947737]",100.0,"[-0.07064788579344886,0.13859488883714444]",100.0,"[0.05529941755640277,-0.06678403847037194]",100.0,"[-0.04003337166524888,-0.037083510200032546]",100.0,"[-0.03856224788060189,-0.11161146507711849]",100.0,"[-0.16186504511296732,-0.09342798383317316]",100.0,"[-0.012476740991934649,0.17144207337267017]",100.0,"[-0.039875114887156185,-0.1650309245854676]",100.0,"[0.11654820457831004,0.05021774322131412]",100.0,"[-0.10607364765586905,-0.009149786155223522]",100.0,"[0.030639786520596332,0.1435141969895329]",100.0,"[-0.1133256196033413,0.0788575641532308]",100.0,"[0.09365721985730528,0.16784100176883396]",100.0,"[0.1439657019949166,-0.1034183226318469]",100.0,"[-0.0410547021768062,0.06592926631898556]",100.0,"[0.14269702574028048,0.09815333430956234]",100.0,"[0.19646169241993788,-0.004656761459417533]",100.0,"[0.10783067102215486,-0.004516511399288156]",100.0,"[-0.09782722305041673,-0.16753631461179538]",4.0,"[0.03241605312807516,0.1960737429405373]",100.0,"[-0.10706644965581408,-0.09928648471026094]",100.0,"[0.041054468812961424,-0.010370360055633814]",100.0,"[0.047925241123667826,0.06317823068602628]",100.0,"[0.12980396252926815,-0.06031663934912262]",100.0,"[-0.1876848547924167,-0.056097119021000376]",100.0,"[0.06975173083918235,0.10558022498443893]",100.0,"[-0.02737111793641542,0.017226331457020034]",100.0,"[-0.11569230937700843,0.038241576246231195]",100.0,"[-0.08443975995515293,-0.04451986572321686]",4.0,"[0.12073387141064319,-0.15497624717046937]",4.0,"[0.02,0.02]",1033.47,,,,,,,,0.0,154.0,154.0,22.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1033.47,1033.959,,,1034.202,1034.557,left,,,,,,,,0.9,,,,,,1033.959,1034.202,0.326,,1034.557,"[-0.0851805628733785,-0.16438918903522284]",100.0,"[-0.034407326506012116,0.012445559738390408]",100.0,"[-0.1733934007219368,-0.024840737503320727]",100.0,"[-0.04340781006702196,-0.10567569863304861]",100.0,"[0.09574219389550455,-0.1416778614774538]",100.0,"[-0.12265426192301253,0.11542367916311419]",100.0,"[-0.08937737027232566,-0.1074291354064709]",100.0,"[0.03236096337144739,-0.14551135123463557]",4.0,"[0.026812933923522943,0.06898234313562228]",100.0,"[0.18961443461592056,0.02233527526556947]",100.0,"[0.08123167512114111,0.05864256171869973]",100.0,"[0.007112189339921473,0.18009134457968878]",100.0,"[0.06638504687431261,0.1642099816146764]",100.0,"[-0.014212037794914773,0.07209128809060329]",100.0,"[0.08912589317706938,-0.05903949289753322]",100.0,"[-0.17032122801464541,-0.10225098741959664]",100.0,"[-0.022915445063957842,0.1494001605821987]",100.0,"[-0.007843487442329204,-0.052479061376243245]",100.0,"[0.011055450777511187,0.1069024097003503]",100.0,"[0.12416030856742317,-0.008385714146472819]",4.0,"[-0.15946319065460426,0.09150257012237846]",100.0,"[0.14402807991282504,0.089684477123003]",100.0,"[-0.044691099208534486,0.10578760767296684]",100.0,"[-0.0731647318885944,-0.042075599930439946]",4.0,"[0.06048454525185631,0.11489768676681626]",100.0,"[-0.02309296257791151,-0.1583900303219923]",100.0,"[0.17458782304611692,-0.03296196403366297]",100.0,"[0.05844843201082634,-0.08478172852048564]",100.0,"[-0.08460495452521206,0.15383179184011456]",100.0,"[0.05055880182427981,0.013777494046769322]",100.0,"[-0.0718548781784991,0.05515652392873847]",100.0,"[-0.12997904933428736,-0.14517042405910768]",100.0,"[0.02,0.02]",1035.641,,,,,,,,0.0,155.0,155.0,18.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1035.643,1036.148,,,1036.38,1036.714,left,,,,,,,,0.5,,,,,,1036.148,1036.38,0.3,,1036.714,"[0.16297817962725714,-0.0024777059260184153]",100.0,"[-0.17416450794661253,-0.07056793302315884]",100.0,"[-0.06070980479540152,-0.15837139658617205]",100.0,"[0.04024008560896646,0.05669277665109613]",4.0,"[0.11600436468456718,-0.0562042570640392]",100.0,"[-0.09442764382986023,-0.08120733906700835]",4.0,"[-0.05174929310018023,-0.07407897501031876]",4.0,"[0.16218525168630546,0.046928975293431055]",4.0,"[0.006975674517295927,-0.0059308606730998905]",100.0,"[-0.09499848415211877,0.13524650287266782]",100.0,"[-0.12289481876498043,-0.12781484615924868]",100.0,"[0.08627913739702875,0.03865121013564242]",4.0,"[-0.1906715937507625,0.026744344411575798]",4.0,"[-0.10988871584624156,0.062138321578821126]",100.0,"[-0.0447783710833234,-0.006869235768702617]",100.0,"[0.0915573875089938,0.08038927730948146]",4.0,"[-0.0790869613079759,0.02767618616292698]",100.0,"[-0.12174481736195643,0.012423498312428427]",4.0,"[-0.023555062122839296,0.13771627813949608]",4.0,"[0.042063291495822316,-0.06611775506110569]",100.0,"[0.04406980771609339,-0.16544601543463366]",4.0,"[0.07062172286303614,-0.025387848659949246]",4.0,"[0.1208205626539163,-0.1292408514980889]",4.0,"[-0.13314983576756423,-0.046522238582703934]",4.0,"[-0.04598317424980119,0.17447469542170893]",100.0,"[-0.010093530006435623,-0.09565904629351178]",4.0,"[0.08792969926993179,0.14390957942613247]",4.0,"[0.051478127526338485,0.09988810884492572]",100.0,"[0.013377206090786579,-0.13722370016220936]",100.0,"[-0.06862393661384518,0.10447921939308476]",100.0,"[-0.05920010134795589,0.06269030733360083]",100.0,"[-0.14927182135443565,0.043661396166673104]",4.0,"[0.02,0.02]",1037.799,,,,,,,,0.0,156.0,156.0,104.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1037.801,1038.285,,,1038.525,1038.851,left,,,,,,,,0.5,,,,,,1038.285,1038.525,0.293,,1038.851,"[0.05033387165743698,0.07244866336961638]",100.0,"[0.18100987779362634,-0.0313748100013535]",4.0,"[-0.056114579367874035,0.01612664556218577]",100.0,"[-0.053800254835094596,-0.0842361312171883]",100.0,"[0.07990148262865182,-0.08509497243126965]",100.0,"[-0.12504838402164153,0.023807276203557975]",4.0,"[0.13472264495038352,-0.11958518941736297]",100.0,"[-0.07700360825507997,0.05742279568146654]",100.0,"[0.18076651520926815,-0.07787077174221842]",4.0,"[0.16763001519079698,0.07796027461605494]",100.0,"[-0.16107844428969045,-0.02746148477732117]",4.0,"[0.033071835146643955,-0.04791983276918789]",4.0,"[-0.12442975729313538,-0.08519455097615528]",4.0,"[-0.18392602209991749,0.05704677413200637]",100.0,"[0.008268941608153432,-0.1391053621347124]",4.0,"[0.08502647113539413,-0.014117974697653473]",100.0,"[0.02760579347483324,-0.1945480205565448]",4.0,"[-0.047545367372877345,-0.14533194871889715]",100.0,"[0.03159087799114637,0.005048644064557081]",100.0,"[0.03803800586446016,-0.10871495188336515]",100.0,"[-0.019936457716441015,0.19661404228022236]",4.0,"[0.09349917619010485,0.03601991061765087]",4.0,"[0.04512883863304015,0.17801059370204536]",100.0,"[-0.026588079667007703,0.11521909674718096]",4.0,"[0.019375826615103012,0.12496145843805892]",100.0,"[0.19820297467107587,0.018758940047576902]",100.0,"[-0.11313577718590169,0.11841924108653254]",100.0,"[-0.015504222572005648,-0.04230302154753722]",4.0,"[-0.06496159271257568,0.1721624910608427]",4.0,"[0.09700979079729113,-0.15070821912813528]",4.0,"[0.15280504123408867,0.007144738884291956]",4.0,"[-0.01435776360625863,0.06809806165406335]",4.0,"[0.02,0.02]",1039.94,,,,,,,,0.0,157.0,157.0,103.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1039.942,1040.421,,,1040.662,1040.892,right,,,,,,,,0.55,,,,,,1040.421,1040.66,0.2,,1040.892,"[-0.0989672661762504,0.12655577016038755]",100.0,"[0.18283742253086258,0.06565002484427165]",100.0,"[-0.0009370326643726707,0.05593545851167759]",100.0,"[-0.08958918625867145,-0.053698473987072184]",4.0,"[-0.16340820628759145,-0.04208754396974154]",100.0,"[0.12550374214049698,-0.060995851343706525]",100.0,"[-0.1471252429844325,-0.12007600217911037]",100.0,"[0.1768434962252149,-0.04503990158325805]",4.0,"[0.1284088658589552,0.1502097115706725]",100.0,"[0.09697707456826322,-0.012385730284251068]",4.0,"[-0.09363649259035535,-0.14110405030856682]",4.0,"[0.029695052514603058,0.02681371306877053]",4.0,"[-0.097951299709499,-0.00890057091664944]",4.0,"[0.08070934314355319,0.09937924937921128]",100.0,"[0.1219237286613822,-0.10740774671076947]",100.0,"[-0.08339316299450447,0.0688441065408662]",100.0,"[-0.02194603807292298,-0.06012629425394765]",100.0,"[0.12469170681634735,0.030740883580410418]",100.0,"[-0.14985498677005604,0.08140800417850426]",100.0,"[0.02895100150706407,0.15648077831622206]",4.0,"[0.038133362263934704,-0.05920845902928066]",4.0,"[-0.041912940855230105,0.08790324956013837]",100.0,"[0.069088726177719,-0.12314092138015809]",100.0,"[-0.0326544994115078,0.1891475992143431]",4.0,"[0.144124772432632,0.11184358950601113]",4.0,"[-0.007164830594204108,-0.15419163058288798]",4.0,"[-0.0055665708180072234,-0.005886602602781275]",100.0,"[-0.05003381169940635,-0.12747602309405343]",100.0,"[0.07371850573322933,-0.17143698997003634]",100.0,"[-0.13566228243007286,0.14644699603551942]",4.0,"[0.083241582524757,-0.074753592785024]",4.0,"[-0.016651431820403663,0.12502602577171568]",4.0,"[0.02,0.02]",1041.982,,,,,,,,0.0,158.0,158.0,64.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1041.982,1042.485,,,1042.73,1043.154,right,,,,,,,,0.5,,,,,,1042.485,1042.73,0.394,,1043.154,"[0.1567425397080903,0.022103502173752194]",4.0,"[0.05544441276502615,-0.019676679119087617]",100.0,"[0.12449055303510623,-0.12898602280544244]",4.0,"[-0.16775875923702263,0.09863496023755147]",100.0,"[-0.10414322189434089,0.09815453329208779]",4.0,"[-0.14520151951860827,-0.01742321686735346]",100.0,"[0.08980734994068207,0.09228029376621061]",4.0,"[0.09277120373404972,0.035889461037070476]",4.0,"[-0.1083306977761924,-0.1003180119953629]",4.0,"[0.03276126962473806,-0.10702742864984895]",4.0,"[0.08628358513367636,-0.07823661779122325]",4.0,"[-0.0914482861731607,-0.013505912284486093]",100.0,"[0.06719446269455667,-0.14765968737125093]",4.0,"[0.0406098120803744,-0.06151522540810149]",4.0,"[-0.03342184204130555,0.08860508384866357]",100.0,"[0.000028750463625620287,-0.14028212514765093]",100.0,"[0.0698735265891181,0.1512336307389122]",4.0,"[-0.06179990850778904,0.048144980933786184]",100.0,"[0.19473092892770902,-0.02776222069514817]",100.0,"[0.12835712131159452,-0.013151952763028451]",100.0,"[0.12136726474744507,0.14311512317853986]",4.0,"[0.1445162358180449,0.06943233813342253]",4.0,"[-0.06503558864782406,-0.16772979286269354]",100.0,"[-0.07414986914081691,-0.12384715067501244]",4.0,"[-0.031603268232663545,0.14500000875494834]",100.0,"[-0.01154254735583416,-0.08657035511813788]",4.0,"[-0.06591769498779543,-0.06596364558437429]",100.0,"[-0.024359663008001044,0.018020823177814727]",100.0,"[0.009266550298087716,0.15046523698820172]",100.0,"[-0.018256871146248292,-0.18051907885057097]",100.0,"[0.03038060635753162,0.02347020800605336]",4.0,"[-0.1271499446331786,0.14987832418831123]",100.0,"[0.02,0.02]",1044.244,,,,,,,,0.0,159.0,159.0,116.0,1.0
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,1044.246,1044.723,,,1044.964,1045.421,left,,,,,,,,0.45,,,,,,1044.725,1044.964,0.424,,1045.421,"[0.07326585716170439,0.16712668216236834]",4.0,"[0.17966231790835585,0.02845527131278739]",100.0,"[-0.012555419847060904,-0.08849991437360749]",100.0,"[-0.09699117272870618,0.09753294807392147]",4.0,"[-0.09236135573124057,-0.13218796707156213]",4.0,"[0.05198452684113161,-0.09947687276287594]",100.0,"[0.1129415185055623,0.11832294606685005]",100.0,"[-0.17330694835310895,-0.058066961384590034]",4.0,"[0.09557012477351283,-0.0753104552495343]",100.0,"[-0.011498404705268878,-0.16824616410363477]",4.0,"[-0.03717721840456038,0.0167801276972947]",100.0,"[0.09487894013756736,-0.010250267381296935]",4.0,"[0.01934973647625957,0.0394331083807937]",4.0,"[-0.05611469113468791,0.05229217475030609]",4.0,"[-0.013967679049732354,0.07104194584994747]",100.0,"[-0.15356340335938365,-0.0057505590872095344]",100.0,"[0.0926161819767603,0.046304473861926584]",100.0,"[0.052645990643927776,-0.15007859922750383]",4.0,"[-0.14889265013198066,-0.0951368784914763]",100.0,"[0.09477540929181814,-0.1313986873966593]",100.0,"[0.16916869987665334,-0.0998888937900625]",4.0,"[0.14475127045548025,0.05214796082796614]",4.0,"[-0.05290203395841109,-0.1887224424865798]",100.0,"[0.17939731708851403,-0.04379716720998979]",100.0,"[0.04248591720355976,0.09941409198986705]",4.0,"[-0.1725668433869891,0.0571580128834118]",4.0,"[-0.008579089670357252,-0.014901399146757163]",4.0,"[-0.02757807866538148,0.1119395603511792]",4.0,"[-0.10600255008291319,-0.03883109033164242]",4.0,"[-0.060361938804888014,0.15794231788189145]",4.0,"[-0.06040310281093578,-0.10205208269060735]",100.0,"[0.024357582491930378,0.18432236543808114]",4.0,"[0.02,0.02]",1046.505,,,,,,,,0.0,160.0,160.0,149.0,1.0
