right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1056.5026,1057.001,,,1057.2411,1057.7855,right,,,,,,,,0.45,,,,,,1057.0011,1057.241,0.5223,,1057.7857,"[-0.12800225607609952,0.06932961883131245]",4.0,"[-0.14851911171217566,-0.10927015965930634]",4.0,"[0.006946918197212937,0.03647949752264831]",100.0,"[0.0254169875348326,-0.029470621455969903]",100.0,"[-0.10141115861329858,0.1532343127771779]",4.0,"[0.18744546242938173,-0.05947850311896707]",100.0,"[-0.06046116166490254,-0.0647593997227713]",4.0,"[-0.03498956431568666,0.12374996825351502]",4.0,"[0.08296364167140849,0.030283635880569783]",100.0,"[0.05741639575091302,-0.13441218828459864]",4.0,"[-0.011404219256629067,-0.16798666446362848]",100.0,"[0.14552321849163186,0.031420694711900024]",4.0,"[-0.1850703518438066,-0.06522391259482009]",100.0,"[-0.08490621031844652,0.04691027855476536]",100.0,"[0.0978048411376586,-0.0389690132280807]",4.0,"[-0.10809513004596857,-0.08447636957218868]",100.0,"[-0.06489983949592613,-0.1759792794417848]",4.0,"[0.11719156676078835,0.0013021639203027694]",100.0,"[0.14996281483189983,-0.07956273310324076]",4.0,"[0.014391241780261268,0.14065715937855913]",4.0,"[-0.04585787038373446,0.17956504623832387]",100.0,"[0.1889878916077202,0.011937378291124642]",4.0,"[0.14809315039264842,0.07896011751623844]",4.0,"[0.1010543005782718,0.11278556034122636]",100.0,"[-0.054309810437734585,0.009833265516405825]",4.0,"[0.052376725486326665,0.00193063785797804]",4.0,"[-0.17475519001014897,-0.0024789457195232385]",4.0,"[-0.018910760389062923,-0.08163918651652524]",100.0,"[0.08863814766519582,0.17563162005420224]",4.0,"[0.10292584691177686,-0.12012924857009695]",100.0,"[0.044425796280390506,-0.18360866897035763]",4.0,"[0.13030002090340498,0.14570628003849329]",100.0,"[0.02,0.02]",1058.8829,,,,,,,,0.0,174.0,174.0,143.0,1.0
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1058.8847,1059.389,,,1059.6327,1060.2662,left,,,,,,,,0.6,,,,,,1059.3891,1059.6325,0.6197,,1060.2663,"[-0.16225702699613603,-0.036994364724981396]",4.0,"[0.13788442851735871,0.13359207589538868]",100.0,"[-0.05025522001027431,0.06981198835582501]",100.0,"[0.08635933284036879,-0.08259836919606729]",4.0,"[0.0664029424740614,0.15864747210248478]",100.0,"[-0.007457225414674967,-0.17584748134986872]",100.0,"[-0.13531101924298478,-0.08246514263645359]",100.0,"[-0.17881111043141196,0.057165398018638014]",4.0,"[-0.01734528299110906,0.1883323731563415]",4.0,"[0.12944147294589373,0.01921927478226905]",4.0,"[0.0024532657532687213,-0.09399458834075981]",100.0,"[0.15460767523030616,-0.022228774546331955]",100.0,"[0.1672425942633748,0.046424098000565454]",4.0,"[-0.19540805144346926,0.02005198987921952]",100.0,"[-0.08492947423412368,0.1106139487876124]",100.0,"[0.1114353511428851,0.07974555498224935]",4.0,"[0.050071681338561554,0.06857789505855089]",4.0,"[-0.12683661172868047,0.03061557161006366]",100.0,"[0.03892634253442664,0.02462721376984483]",4.0,"[0.1271821364542459,-0.08899920608396643]",100.0,"[-0.0866551479562454,0.05181121404992008]",100.0,"[0.08319043877950857,-0.027759705122189036]",100.0,"[0.04260752321810535,-0.12146707338772726]",100.0,"[-0.09592072538190703,-0.04966160430932047]",100.0,"[0.16107889931751607,0.08666733638533722]",100.0,"[-0.10588120479737213,0.1526103149767623]",100.0,"[-0.13933256309818634,0.1183548512752844]",100.0,"[0.12086474393785773,-0.13048009911787758]",4.0,"[-0.009752007765978208,-0.0024101076637008394]",100.0,"[-0.03831811789768242,-0.146017056719554]",4.0,"[-0.07212562926568492,-0.11187519176930341]",4.0,"[-0.06365222838733449,-0.010216011595199432]",4.0,"[0.02,0.02]",1061.3635,,,,,,,,0.0,175.0,175.0,42.0,1.0
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1061.3646,1061.8633,,,1062.1037,1063.0553,left,,,,,,,,0.45,,,,,,1061.8633,1062.1036,0.9353,,1063.0554,"[0.029330589347567642,-0.19726101396357204]",100.0,"[-0.03769666626301168,0.03731317150866551]",4.0,"[-0.03674296164888441,0.08611424485489348]",100.0,"[-0.13350954591850228,0.020040582551293755]",100.0,"[0.024063185531536302,0.0768223708751521]",100.0,"[0.12668010441102695,-0.0657911020394403]",4.0,"[-0.0035977465272199714,0.16519760961139024]",4.0,"[-0.08675857880645786,0.05737155767473596]",4.0,"[0.11124231613098638,0.05694337352984454]",4.0,"[-0.12835563155703755,-0.11362093388348739]",4.0,"[-0.07476443972553422,-0.03564897827649648]",4.0,"[-0.031149508087143424,-0.06852810131163287]",4.0,"[0.14893002010538356,0.07309149367057283]",100.0,"[0.15257783114808635,-0.02984021742847901]",4.0,"[0.1823703525678486,-0.07364774357420835]",4.0,"[0.026078575451379468,-0.09852549230828697]",100.0,"[-0.06765373668316342,-0.1316753155219634]",4.0,"[0.06151068182615344,0.1759577715895949]",100.0,"[0.09993816728219936,-0.13831773617626714]",100.0,"[0.020813537844928648,-0.04967380858550805]",4.0,"[-0.06225684820419762,-0.17750167975167802]",100.0,"[-0.14516968489613047,-0.05650155596067717]",100.0,"[-0.07575168438823654,-0.08239106114025795]",4.0,"[0.14515014904695836,0.025093249954397455]",4.0,"[-0.05056340316331439,0.18672560580636813]",100.0,"[0.10097618481738872,0.14994173996218024]",100.0,"[0.009263074451028377,-0.16249376818717035]",100.0,"[-0.05202430184287152,0.13402950990214776]",4.0,"[0.07227906710371353,0.07337025617513344]",4.0,"[0.035619976189698095,0.03582230620648315]",4.0,"[-0.13582348569054226,0.11803758315109633]",4.0,"[0.09767371940557955,0.01687878044456767]",100.0,"[0.02,0.02]",1064.1443,,,,,,,,0.0,176.0,176.0,132.0,1.0
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1064.1463,1064.644,,,1064.8985,1065.3291,left,,,,,,,,0.9,,,,,,1064.644,1064.8984,0.4044,,1065.3295,"[-0.05532615000230011,-0.04198753334429606]",4.0,"[0.11073884351452348,0.06693599995389185]",100.0,"[-0.05323668963135199,0.07757567374617345]",100.0,"[0.015303005831296373,0.08415852181488492]",100.0,"[-0.1131359682505444,0.07755630608847738]",100.0,"[0.135345703799174,-0.03431203325022449]",100.0,"[0.16838091295391927,-0.00527986969419939]",100.0,"[0.12306943625406978,0.1314202980950788]",100.0,"[0.1777021467820186,0.08033475871680608]",100.0,"[-0.12286599721387192,-0.04343830388041349]",4.0,"[-0.1855828947100687,0.018621100716242515]",100.0,"[0.061366702674343195,0.08635649924258204]",100.0,"[-0.04041271143632834,0.1574322406852639]",100.0,"[-0.02871555916010991,-0.10306931364504987]",100.0,"[0.12973346688833767,-0.11697071379033863]",100.0,"[0.09446626488222501,-0.17462206743788503]",100.0,"[-0.18824208226698594,-0.06370386808626523]",100.0,"[-0.01007146795688536,-0.05278196279925108]",100.0,"[0.07567138342757469,0.012012946290854105]",100.0,"[-0.1021816908196778,0.002558180941434974]",100.0,"[-0.04399932376991594,0.004714993899532101]",100.0,"[-0.08511771469114561,-0.10794274290616106]",100.0,"[0.05728832805867279,-0.058277077563211134]",100.0,"[0.07361574142371861,0.13337819325596043]",100.0,"[-0.1603308322292827,0.06894115836928214]",100.0,"[0.02250957702955122,0.1275146845657775]",100.0,"[-0.013731576702856987,-0.18648472170598496]",100.0,"[-0.13167061664081928,-0.10276751199975609]",100.0,"[0.008130560931049444,-0.14744892012603628]",100.0,"[0.04874424113656335,-0.13062161991863044]",100.0,"[0.16586792308544845,0.039931672864541995]",100.0,"[-0.09013900669330735,0.15260705695659962]",4.0,"[0.02,0.02]",1066.4249,,,,,,,,0.0,177.0,177.0,13.0,1.0
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1066.4271,1066.9254,,,1067.176,1067.8092,right,,,,,,,,0.6,,,,,,1066.9254,1067.176,0.6227,,1067.8094,"[-0.11932290107992814,-0.12003245330379896]",4.0,"[0.17824549498322448,0.0646767763935442]",100.0,"[0.07098081648981064,-0.09141659452308439]",100.0,"[0.12901731903161132,0.14926240585262113]",4.0,"[-0.06915446264519665,0.0762646992662976]",4.0,"[-0.1658107075777921,-0.02528172120076638]",100.0,"[0.09838015415531405,0.020865490755850463]",100.0,"[-0.016236259073955844,0.11911882593543034]",4.0,"[-0.17173826859765431,0.06663186332133035]",100.0,"[0.13037626743942562,-0.10873259652724744]",4.0,"[-0.08565169166541899,0.03599452254370821]",100.0,"[0.08909176906128204,0.17648831178243995]",100.0,"[-0.03422510920006994,-0.1681570417987191]",4.0,"[0.07482123736379102,-0.16491483089398684]",100.0,"[0.09618103890569107,0.08295754091014249]",100.0,"[0.05631191209444357,-0.051411028125564445]",100.0,"[-0.03401544238372269,-0.030090413404802247]",100.0,"[0.19010843844470277,-0.05937479940713644]",100.0,"[0.12656780682278376,-0.03942183431737944]",100.0,"[0.15943929489247136,-0.0031023036625616503]",100.0,"[0.13973661889517394,0.08635098526909293]",100.0,"[-0.11873998661640124,0.060092863447658]",100.0,"[-0.020113261594802086,0.177632635096779]",4.0,"[0.02952471800210692,0.1776478859324031]",4.0,"[0.04401191112562785,-0.0004955658100394218]",4.0,"[0.008915378726597804,-0.022372498133666565]",4.0,"[-0.04484856481838175,-0.11460642937241189]",100.0,"[-0.0408734556690628,0.04222556309019257]",4.0,"[-0.12442393773472675,0.14384551995785022]",100.0,"[0.0664800113197568,0.12319326571690346]",100.0,"[-0.07743868431607483,-0.16715128812833496]",4.0,"[-0.15041700704983407,0.015445609793488952]",4.0,"[0.02,0.02]",1068.9066,,,,,,,,0.0,178.0,178.0,57.0,1.0
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1068.9078,1069.406,,,1069.6561,1070.1408,left,,,,,,,,0.9,,,,,,1069.4061,1069.656,0.4708,,1070.141,"[0.09723508444032444,0.10945933128174475]",100.0,"[0.17255476607378334,0.03110857172155753]",100.0,"[0.19264326485195368,-0.043705452186685596]",100.0,"[0.03565351953815809,0.08439375589984442]",100.0,"[0.1710407606432135,0.08944294258264433]",100.0,"[-0.00547717802133724,-0.16980642917005498]",4.0,"[0.058806739652115865,0.1804932290310349]",100.0,"[-0.09934283451898655,0.014754746273841378]",100.0,"[-0.1831128734199027,0.07882115034671007]",100.0,"[0.1051831358859598,0.019429715439203302]",100.0,"[-0.14295452677633586,-0.03290647494293236]",100.0,"[0.13566022859196977,0.12528215467755227]",100.0,"[-0.011343731055430926,0.19056790696750175]",100.0,"[0.08657819102098459,0.06327250760222629]",100.0,"[-0.14212977360634121,-0.0799185585875804]",100.0,"[-0.03926163141502455,0.11136185850558385]",100.0,"[-0.02328430217926847,-0.12060625955114357]",100.0,"[-0.08120308408512698,0.05744263701976076]",100.0,"[-0.13515382683412408,0.059106155031583674]",4.0,"[0.11413578996321086,-0.1640593387964732]",100.0,"[-0.11319647950018179,-0.143150527026009]",100.0,"[0.04218199228922313,-0.16121560966888526]",100.0,"[-0.0063924961059788794,0.026196441780477652]",100.0,"[0.006639730855908041,-0.04101537884450445]",100.0,"[0.140259037635788,-0.053719716788759135]",100.0,"[-0.17932853358902534,-0.0025843366098267585]",100.0,"[-0.11787571962147218,0.13756393195618413]",4.0,"[0.02799283522938712,0.1375352327144588]",100.0,"[-0.06134276265953746,-0.14672898706813936]",100.0,"[0.05095175538612677,0.022051945378753064]",100.0,"[-0.04889749330900198,0.16030779883709093]",100.0,"[-0.0077040312411040205,0.07090939379348266]",100.0,"[0.02,0.02]",1071.2376,,,,,,,,0.0,179.0,179.0,2.0,1.0
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1071.2387,1071.7375,,,1071.9876,1072.305,right,,,,,,,,0.6,,,,,,1071.7375,1071.9876,0.2997,,1072.3052,"[-0.1160634137793303,-0.08246330925006908]",100.0,"[-0.1509763241257501,-0.02739746489687029]",100.0,"[0.11258856988772409,-0.07003517506952442]",100.0,"[-0.16211696861847055,-0.10157642264995471]",100.0,"[-0.09010315908828288,-0.009354583409193911]",4.0,"[-0.15138349497473655,0.12255209369716115]",100.0,"[0.005749176558168683,-0.08283558424476464]",4.0,"[-0.15923828429866776,0.01972128814991779]",100.0,"[-0.10354263938599867,0.045410025485682265]",100.0,"[0.11098796672299113,0.06808624785365726]",4.0,"[-0.030188201619552695,0.11516539277659843]",100.0,"[0.13844849149913643,0.011833071455453696]",4.0,"[0.048906223547420476,0.10507285016371487]",4.0,"[0.09253547099908549,0.10603013138431312]",4.0,"[0.003223199524771306,-0.19347679312529312]",100.0,"[0.0667461804657192,-0.015272660601335973]",4.0,"[-0.07102130585596199,-0.16654169577149136]",4.0,"[0.19716325403927448,-0.024162096475885478]",100.0,"[-0.05695765945900535,-0.03531345759938266]",4.0,"[0.04520805789953148,0.0578686555547689]",100.0,"[-0.16082736801186567,0.07032795269228723]",100.0,"[0.06052343189490748,-0.10326551157759949]",100.0,"[0.05557457206308961,0.16242938838458748]",100.0,"[0.02121472530941234,0.19609662037424008]",100.0,"[0.033162906252870064,-0.14837477364582374]",100.0,"[0.15746729618147137,-0.09001589021450355]",100.0,"[0.01978586327520212,0.005319536743820655]",100.0,"[0.15815853598166146,0.05552596869947275]",100.0,"[0.0027576244371235316,0.1530348461713209]",4.0,"[0.06963660496025137,-0.17030058087634808]",4.0,"[-0.028087710502465762,-0.15788104562677496]",4.0,"[0.11816070618964208,-0.15677960872470909]",4.0,"[0.02,0.02]",1073.4021,,,,,,,,0.0,180.0,180.0,51.0,1.0
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1073.4031,1073.902,,,1074.1527,1074.6365,left,,,,,,,,0.9,,,,,,1073.9021,1074.1526,0.4723,,1074.6369,"[0.055144745457724055,-0.03560711730992229]",100.0,"[-0.1826403080458281,0.005668318831132995]",100.0,"[-0.12451034951895511,-0.021234348958931174]",100.0,"[0.10789239493330233,0.04694227073410742]",100.0,"[-0.03420624255158812,-0.017738312981077208]",100.0,"[0.022796190122661687,0.07428988900191522]",100.0,"[0.05254272845723279,0.16786943259904075]",100.0,"[0.06630526229443628,0.0427674993256514]",100.0,"[0.14040491669385605,0.07768063514874171]",100.0,"[0.025071651877938275,0.12632122735510504]",100.0,"[-0.12815367261588437,0.13974782846782005]",4.0,"[0.10355692312418263,0.09452613880159164]",100.0,"[0.11322489798543041,-0.054743709794864495]",100.0,"[0.1095327589814594,-0.12931193566593224]",100.0,"[-0.05075556829664766,-0.06380833215238113]",100.0,"[-0.1855895603499052,-0.060647446916167504]",4.0,"[-0.09408920201677752,-0.13025174408299597]",100.0,"[0.14703846743103624,-0.1079257539576439]",100.0,"[0.10190637251374683,0.1488778077149848]",100.0,"[-0.03872218482860558,0.14290661231423388]",100.0,"[-0.03242567882444441,-0.102714583932928]",100.0,"[-0.021318808271930355,-0.1895867294465789]",100.0,"[0.07953676575664928,-0.09208093603912872]",100.0,"[0.17369080982025586,-0.07698163898838957]",100.0,"[-0.07601912528538675,-0.002278559160560426]",4.0,"[-0.03463864872739165,0.05840723298423663]",100.0,"[0.027252600585781356,-0.06964273672962387]",100.0,"[0.1874686484091666,0.013309352816915792]",100.0,"[-0.09342091066415806,0.09056958723139708]",100.0,"[0.002336601708292193,-0.14352850635560951]",100.0,"[-0.05403912207510972,-0.1493036841259474]",100.0,"[0.10059092385437789,-0.007048706109266913]",100.0,"[0.02,0.02]",1075.7332,,,,,,,,0.0,181.0,181.0,0.0,1.0
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1075.7343,1076.233,,,1076.473,1077.0526,left,,,,,,,,0.6,,,,,,1076.233,1076.4729,0.5628,,1077.0527,"[-0.09768781910081531,-0.12212129567936007]",4.0,"[-0.020337055702255837,0.02631114860507749]",100.0,"[-0.019153206041075017,-0.11382632949177586]",4.0,"[0.07761755203890726,0.028822976448727736]",100.0,"[-0.025922034099650274,0.07567220601780404]",4.0,"[-0.04634210592290256,-0.0167935488325698]",4.0,"[0.012166135568428691,-0.05876454695508809]",100.0,"[-0.10178364419546476,-0.007969004867855681]",4.0,"[0.05581883583042053,0.17928910352931293]",100.0,"[-0.11275220208113187,-0.05190422628034118]",100.0,"[-0.04731686030623978,0.16897301156817543]",4.0,"[-0.13473775646999112,0.10461549062100926]",4.0,"[-0.0942035988701774,0.17372584070693162]",100.0,"[0.010437366017280772,-0.19894136358104542]",4.0,"[-0.04848523753649401,-0.15155572455472108]",100.0,"[-0.1722814969523456,-0.07263701210718722]",100.0,"[-0.17125304807423372,0.027481404274511217]",4.0,"[0.13546077923176886,-0.051541050410415644]",100.0,"[0.023329476936557514,0.07322678175569808]",100.0,"[0.022203471134638317,0.1474910496499681]",4.0,"[0.19250476805107658,0.0472081080776806]",100.0,"[0.11712637300457457,-0.12579051945409075]",4.0,"[0.050749351200203456,0.11163880417528356]",100.0,"[0.08714425228891504,-0.023061988175137677]",100.0,"[0.13539332917174537,0.048342912331074246]",100.0,"[-0.16323322120040681,-0.01945097777441358]",100.0,"[0.07286703437474527,0.07385818410141758]",4.0,"[0.05229795326767825,-0.16424283274273316]",4.0,"[0.13675355042944734,0.11128174355796182]",100.0,"[-0.13228076102025232,0.049156495436662256]",100.0,"[-0.06483804550896939,0.1237208095275901]",100.0,"[-0.0959458414201491,0.0743922706480262]",100.0,"[0.02,0.02]",1078.1483,,,,,,,,0.0,182.0,182.0,36.0,1.0
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1078.15,1078.6473,,,1078.8876,1079.3823,left,,,,,,,,0.9,,,,,,1078.6474,1078.8875,0.4706,,1079.3825,"[-0.17809329663608806,-0.01193989203532198]",100.0,"[0.05175788380580957,0.030735497016317]",100.0,"[-0.09087987966203762,-0.1780053143559036]",100.0,"[-0.07947475279420124,0.02962340206363625]",100.0,"[-0.14290250918019134,-0.06243061061796312]",100.0,"[0.005309433454086236,0.14704838714624388]",100.0,"[0.10531307306557962,-0.13146431940461598]",100.0,"[-0.10157371146626153,0.07756280903992722]",100.0,"[0.05806423340568382,-0.10778666573680029]",4.0,"[0.16460271995787693,-0.013362839434075128]",100.0,"[0.042005218532622304,-0.18692238163286762]",100.0,"[-0.08824826249168533,0.1341223849405405]",100.0,"[-0.14268967467681898,0.03075381394070463]",100.0,"[0.12642788173156597,0.05462890981106009]",100.0,"[-0.08834548850622632,-0.11715039544501485]",4.0,"[0.004138775291737011,0.018931061191323973]",100.0,"[0.023237415566430015,-0.06748243178995807]",100.0,"[0.10059729042437135,-0.03752171527919807]",100.0,"[-0.02999572646018283,-0.07987722461746925]",100.0,"[-0.06563009704363916,0.18036037544760367]",100.0,"[-0.015931852158113043,-0.1645454532152956]",100.0,"[-0.0233769410516832,0.19813819821088818]",100.0,"[0.1583977913384824,-0.09947197389394453]",100.0,"[-0.0316949295188611,-0.010075148216268516]",100.0,"[0.18536004985185292,0.06556424316228318]",100.0,"[-0.04334274385731601,0.07103236101325751]",100.0,"[0.020145044056834035,0.061189966460998016]",100.0,"[0.1319396829850584,0.1107469948783688]",4.0,"[-0.11234176582034043,-0.004281261394468811]",100.0,"[-0.13496835794185394,-0.13271861881402808]",100.0,"[0.07973969595820429,0.1754068379991156]",100.0,"[-0.14784872527307982,0.08724522950762782]",100.0,"[0.02,0.02]",1080.4835,,,,,,,,0.0,183.0,183.0,3.0,1.0
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1080.4847,1080.986,,,1081.2297,1081.7961,right,,,,,,,,0.1,,,,,,1080.9861,1081.2297,0.5539,,1081.7962,"[0.0022224560750951344,-0.04574220034478149]",4.0,"[0.12254710960571669,-0.055857498382164965]",4.0,"[0.09570507248738667,-0.1477893078618499]",4.0,"[0.14673112649463732,0.02855799227276819]",4.0,"[-0.08085247260004524,0.056784392807056834]",4.0,"[0.13266617640079298,-0.012106561826284333]",4.0,"[-0.1647228409026254,-0.05188391401370374]",4.0,"[0.021567320886869554,-0.005435212594562043]",4.0,"[0.026274383908408402,-0.10029470940445256]",4.0,"[-0.12257109644620438,-0.002444529677507979]",4.0,"[0.06944244356918375,-0.0894096533055345]",100.0,"[-0.0029739843560220454,-0.16102709112042352]",4.0,"[0.006764070153866026,0.07698101087876592]",4.0,"[0.053558698621690715,0.16459112903120526]",100.0,"[-0.0767229417826812,-0.00923382550745104]",4.0,"[-0.1647275638794695,0.0011940174616276553]",4.0,"[0.18992533263243072,0.0002646829466336071]",4.0,"[-0.18153307010002862,0.07551001057555112]",4.0,"[0.07195701357501966,0.11629112944379803]",4.0,"[-0.05444559029174334,-0.1611595526730508]",4.0,"[-0.03729646131296928,0.17820982097670043]",4.0,"[-0.09911528870595945,0.1427437914923624]",4.0,"[-0.03453589496947072,-0.021724880738223557]",4.0,"[0.0043738772988352135,0.15591011749856654]",4.0,"[-0.11594991967046327,-0.07286196582111151]",4.0,"[-0.0395121136694088,0.05427956800173441]",4.0,"[0.1064167087275462,0.15358946049035896]",4.0,"[-0.12426727550659375,0.07755844463077398]",4.0,"[0.1787248328682768,-0.08691813130459461]",4.0,"[-0.026093789473722786,0.10002917166205692]",100.0,"[-0.10034289147962547,-0.1451528548885495]",4.0,"[-0.14110699301467353,0.13880412092529837]",4.0,"[0.02,0.02]",1082.8934,,,,,,,,0.0,184.0,184.0,185.0,1.0
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,1082.8947,1083.3919,,,1083.642,1084.076,right,,,,,,,,0.4,,,,,,1083.3919,1083.6419,0.4209,,1084.0762,"[0.06291521182913709,0.027447252537692885]",4.0,"[0.03911944227677933,0.09866511728914466]",4.0,"[0.18772075176053135,-0.010934831597555653]",4.0,"[-0.08327414139219859,0.06355617636575234]",4.0,"[-0.04490617297549869,-0.14487298086222672]",100.0,"[0.06714766494968231,-0.06015233886626033]",4.0,"[0.04363439150884831,0.19355794926289868]",4.0,"[0.1307040772173847,-0.06497520815067477]",100.0,"[-0.061530507697766586,0.13506280315764874]",4.0,"[-0.13173774944545916,-0.026627625372939466]",100.0,"[0.03836290237275178,-0.1290333826770363]",100.0,"[0.061224717369455915,-0.18786693036338378]",4.0,"[-0.14346542428063377,0.1384383998372129]",100.0,"[-0.09197290320597862,-0.06746544400573735]",100.0,"[-0.013021657196575536,-0.09880623923888321]",4.0,"[-0.02320214328274813,0.18201139750110198]",4.0,"[-0.01708883886378206,0.004358565390898687]",4.0,"[0.08399384012118993,0.1721908329034224]",100.0,"[0.1194469991018358,0.02205313292909127]",100.0,"[-0.1767596607371758,-0.07893488648660879]",100.0,"[-0.029098852103353397,0.10628623979219137]",4.0,"[-0.09427656429244123,0.012941893642105998]",100.0,"[-0.15516373407374004,0.050757244197711264]",4.0,"[0.007771783862566578,0.1539064771153733]",100.0,"[0.18414034202090884,-0.062157963175605166]",100.0,"[0.06309241088833625,-0.01924953130675463]",4.0,"[-0.06790183315467298,0.18009263990506272]",4.0,"[-0.04339115268956251,-0.18786187985895791]",100.0,"[-0.045720887288711314,0.04205055375548158]",4.0,"[0.005077442669268256,-0.1986114946428303]",4.0,"[0.09413524409877039,0.09523124645587891]",4.0,"[0.005959015427884664,0.03859747605387252]",4.0,"[0.02,0.02]",1085.1745,,,,,,,,0.0,185.0,185.0,172.0,1.0
