right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,918.389,918.887,,,919.137,919.988,left,,,,,,,,0.5,,,,,,918.887,919.137,0.834,,919.988,"[-0.07983008259213986,-0.05364995379855703]",4.0,"[0.06580410690916258,-0.02198489279121627]",100.0,"[-0.00449066502410642,0.1292013550250908]",4.0,"[-0.02633980043096128,-0.18475561706211655]",100.0,"[-0.1376949958824439,0.11622569782188873]",4.0,"[0.16529818827164142,-0.08051167252461676]",4.0,"[-0.01718513543110604,0.0016778568617897033]",4.0,"[0.06118268302775541,0.03620533155300657]",4.0,"[0.10538079567533297,0.06145710680016466]",4.0,"[-0.07199416879638999,0.1180096150812954]",100.0,"[0.19649008361252893,-0.01478586908669036]",4.0,"[-0.01582080528114819,0.047534101304659605]",4.0,"[-0.03142956665914529,-0.07632256137892122]",4.0,"[-0.17254149153906212,-0.09930231451151014]",100.0,"[0.05793267555212083,0.14995118567149318]",100.0,"[0.058649985308861174,-0.075230895920452]",100.0,"[-0.12060947653542985,0.07019961402589102]",4.0,"[-0.030873287142449,-0.12205671610600398]",4.0,"[-0.16432830161327294,-0.05069805570847022]",100.0,"[-0.09963857580338611,0.15341520338151876]",100.0,"[0.08551199833773038,-0.12501942745036304]",4.0,"[-0.19503827072798363,-0.0047898138400062325]",4.0,"[0.025157036529428696,0.008385336236807633]",100.0,"[0.0005047285802725679,-0.15353322588615517]",100.0,"[0.14877458791105003,0.1123047555739331]",100.0,"[-0.0819630898944398,-0.1522705541472925]",100.0,"[-0.06348992637405726,0.186584816064849]",100.0,"[-0.11514031181046606,0.020142819139414226]",100.0,"[0.014287263140176453,0.08991088688364457]",100.0,"[-0.1694941972095864,0.059899017708120776]",4.0,"[0.1246842091899373,0.02029213194631325]",4.0,"[-0.1215186293449321,-0.13956773185120513]",100.0,"[0.02,0.02]",921.088,,,,,,,,0.0,87.0,87.0,90.0,1.0
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,921.089,921.587,,,921.838,922.67,right,,,,,,,,0.5,,,,,,921.587,921.838,0.816,,922.67,"[-0.08533350925552922,0.06245308709364867]",4.0,"[-0.17890055259972154,0.07054784459335874]",4.0,"[-0.1598648668351931,-0.0507789017816919]",4.0,"[0.001712008986044512,0.08271036625239624]",4.0,"[0.1129836601858371,0.1163904543238841]",100.0,"[0.016449879774894847,-0.1850952731712035]",4.0,"[-0.006168421288358986,-0.0402424697046714]",4.0,"[0.1773259389684487,-0.08378494889581492]",4.0,"[0.0992523565234855,-0.1126097156865854]",100.0,"[0.04918061125746218,0.12891165480688785]",4.0,"[-0.06820550537566338,0.023938976941582965]",100.0,"[-0.115302895064125,-0.08792612050351942]",100.0,"[-0.017429161306080274,0.15716849930029314]",4.0,"[-0.1823086325663772,0.025770962626813488]",100.0,"[-0.08871762274482915,-0.01752631003496351]",100.0,"[-0.15129505677894478,0.11424428925138318]",4.0,"[0.14056676702074156,-0.013986938155398851]",100.0,"[-0.13551361587919974,-0.14534063569412206]",100.0,"[0.037219772125683365,0.013232523522393232]",4.0,"[-0.1084254877949159,0.10598668380643879]",100.0,"[0.05877613049298308,0.05505443438889899]",100.0,"[0.16180986247086857,0.11212121319540694]",100.0,"[0.046053343187668225,-0.10443384802784669]",4.0,"[0.10716820501334373,0.016261984570485423]",4.0,"[0.1730349637661779,0.05567057971508322]",4.0,"[-0.05328554401449222,-0.062376826619566755]",4.0,"[-0.06572185271022514,-0.13033531552063818]",100.0,"[0.0768790328737716,-0.05110011276882196]",100.0,"[-0.03680312855464269,-0.15977147640166012]",4.0,"[-0.020917754509650843,-0.0875162462968885]",100.0,"[-0.03329281936618043,0.10496501934206155]",100.0,"[-0.11535091996325988,0.031014536919472004]",100.0,"[0.02,0.02]",923.771,,,,,,,,0.0,88.0,88.0,111.0,1.0
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,923.773,924.27,,,924.521,925.07,right,,,,,,,,0.5,,,,,,924.27,924.521,0.536,,925.07,"[0.18690292025783034,0.0008713370207792803]",4.0,"[-0.12439846016052677,0.006420621077648035]",4.0,"[0.06867447072857226,0.17248082498091166]",100.0,"[-0.09694443509446563,0.10564993689841841]",100.0,"[-0.1724573013844694,-0.02272900927190275]",4.0,"[-0.07608927089890176,-0.0720758940266865]",4.0,"[-0.012800876666432875,-0.1069227241397262]",4.0,"[0.021252475374835104,0.17762045596297088]",100.0,"[0.1262463047646734,0.04539281441082881]",100.0,"[0.06991185440672514,0.014469523109398412]",4.0,"[-0.13032586025360765,-0.10316075991842848]",100.0,"[-0.12183432950888932,-0.14603292316745498]",100.0,"[-0.1210342198310002,0.15479006616817356]",100.0,"[0.07884525917610219,-0.047722902089886235]",4.0,"[0.042597981851134954,0.07402718630965012]",100.0,"[-0.02136107778448069,0.05180615959848705]",4.0,"[-0.07821013204048591,-0.022906630962937314]",4.0,"[0.1833596752796234,0.04770611639313221]",100.0,"[0.04340678779009167,-0.17680353200687934]",100.0,"[0.026807717963401707,0.1308338965136965]",100.0,"[-0.050931993064069495,0.02341035637791183]",4.0,"[0.08499423182576693,-0.16380841961680698]",100.0,"[0.031198932243215533,-0.0631775519296524]",100.0,"[-0.04830114496536376,-0.17202555049201376]",4.0,"[-0.03377310390327513,-0.055820286281647535]",4.0,"[-0.017411699412220816,0.12644642032872971]",100.0,"[0.14752553433231366,-0.0882635735881938]",4.0,"[-0.17461882767391762,-0.06426747263190888]",4.0,"[0.1037530945995685,-0.10508326885621243]",100.0,"[-0.1069073165026813,0.06357549000265089]",4.0,"[-0.16199350046055636,0.06511530256710849]",100.0,"[0.17376890005784415,-0.05389455041406185]",4.0,"[0.02,0.02]",926.17,,,,,,,,0.0,89.0,89.0,108.0,1.0
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,926.171,926.671,,,926.921,927.287,right,,,,,,,,0.1,,,,,,926.671,926.921,0.356,,927.287,"[0.12261479674500282,-0.07841206009704]",4.0,"[-0.0776906778624958,0.0843822817101622]",4.0,"[-0.11812339084495542,0.03466578798775871]",4.0,"[0.08282000452222761,-0.028576267049863237]",4.0,"[-0.1338709407224669,-0.052593305198306774]",4.0,"[0.0018322121619858607,0.06965358063245783]",4.0,"[-0.06752953971651086,0.17527103153683063]",4.0,"[0.1502959172574362,0.04300001751527097]",4.0,"[-0.19122565937469863,-0.006308034073502833]",4.0,"[-0.018142493194034867,0.017454897328954447]",4.0,"[-0.0555102313316131,-0.15621562005117412]",100.0,"[-0.042542082909768165,-0.041317706748603786]",4.0,"[0.07704972878807594,0.0886287182463896]",4.0,"[0.12031267637029672,0.11383024628207107]",100.0,"[-0.16311086547558282,0.05626634058866517]",4.0,"[-0.15151193933433332,-0.11683069904065471]",4.0,"[-0.13458906482295518,-0.01171128376413642]",4.0,"[-0.011574520838349398,-0.1009911136181787]",4.0,"[0.061723415426147156,-0.07881349487349666]",4.0,"[0.02703961679811431,-0.15560053025792656]",100.0,"[-0.11950280020576161,0.11910386330301304]",4.0,"[0.027836611460394452,0.028196497985739838]",4.0,"[0.19399864901014885,-0.006841927004192392]",4.0,"[0.015132676557561531,0.11880404581030053]",4.0,"[0.07534895600125217,0.16660674910692316]",4.0,"[0.16629671820200692,-0.05243717773014078]",4.0,"[-0.08634381964789843,-0.029006648465921533]",4.0,"[0.09367263842319636,-0.15086112278256622]",4.0,"[0.16425805205253477,0.10914320836628506]",4.0,"[-0.018659307464247345,0.1744109923139068]",4.0,"[-0.09044374321286687,-0.11237400559028615]",4.0,"[0.009624770482133253,-0.06325248878718391]",4.0,"[0.02,0.02]",928.387,,,,,,,,0.0,90.0,90.0,197.0,1.0
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,928.387,928.887,,,929.137,929.654,left,,,,,,,,0.55,,,,,,928.887,929.137,0.503,,929.654,"[-0.09749942790009206,0.11202343499964089]",4.0,"[-0.024611402324849936,0.007900001198710729]",100.0,"[0.08558471581519657,-0.030262347745229002]",100.0,"[-0.05751222484569886,-0.14248123542192842]",100.0,"[0.05823207761827851,-0.15062833610038465]",4.0,"[-0.006343952171959662,0.08840661804409877]",100.0,"[0.09485481117521805,0.03929474509638346]",4.0,"[-0.10390621422829394,-0.11336616524414159]",100.0,"[-0.03417890993064767,0.12763198798020675]",4.0,"[-0.17614522545671166,-0.04010838185813874]",4.0,"[0.14873038355842802,-0.0007684069318943218]",100.0,"[-0.10795194385922584,-0.1607701046097234]",100.0,"[0.011224351360079005,-0.15571172219772977]",4.0,"[-0.05384975880260268,0.07362871016530818]",100.0,"[0.033351811762927855,0.055771521060813053]",4.0,"[-0.016771911173760756,-0.10346285947812682]",4.0,"[-0.06954668961528146,-0.08860904027744618]",4.0,"[0.043332553191782044,0.0027398934354057945]",4.0,"[-0.07246237878792013,-0.03568321874319178]",4.0,"[0.169981599053377,0.0849496466435084]",100.0,"[-0.13302487917343525,0.01071154960916401]",100.0,"[0.18677546844346485,-0.05905569943440955]",4.0,"[-0.1776608027424886,0.014516261935647687]",4.0,"[-0.027852525518662883,-0.05248777966441493]",100.0,"[-0.11475526153249402,-0.03466049688987592]",4.0,"[-0.15906197874426362,0.07561582770423521]",100.0,"[0.09564637387366746,0.11120156349353692]",100.0,"[0.01678799271241181,-0.055465094370016885]",100.0,"[0.01472841280760254,0.14421053610327036]",100.0,"[0.06724264697464083,-0.10105864648903726]",100.0,"[0.19011240462897075,0.0426266711338877]",100.0,"[-0.17051026882037365,-0.08024500582005184]",100.0,"[0.02,0.02]",930.754,,,,,,,,0.0,91.0,91.0,63.0,1.0
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,930.754,931.258,,,931.508,932.187,right,,,,,,,,0.45,,,,,,931.259,931.508,0.664,,932.187,"[0.04747692537982519,-0.13245170828650596]",4.0,"[0.15123025010965294,0.07689658884822034]",4.0,"[-0.10597125436103165,0.023766305809901023]",100.0,"[-0.04643072503374698,0.008504492847521061]",4.0,"[-0.056285773589489475,0.17500440197868838]",4.0,"[-0.14818082310075237,0.029108613338534643]",100.0,"[0.14603636180653157,0.03240350958424773]",4.0,"[-0.03267199252320361,-0.19068530266385283]",100.0,"[0.044699676136708,-0.08863908100782682]",100.0,"[0.12672640850473177,-0.15223127241462495]",4.0,"[0.10056507181645188,0.10972519126824384]",4.0,"[-0.13103621443316563,0.08359075930852146]",100.0,"[0.03235064793614204,0.0513964131633938]",100.0,"[-0.04810036033548994,0.10458662837346464]",100.0,"[0.0030946857126891254,-0.13562181641844542]",100.0,"[-0.014613050800930423,0.14953526283677596]",100.0,"[0.0904380913147826,-0.03596257643470823]",100.0,"[0.038286147597010836,0.11732427536849437]",4.0,"[0.06234942905986965,0.020393957834255717]",4.0,"[-0.15746894118423332,-0.11701888139053875]",4.0,"[-0.077158451026995,-0.07846114248433289]",4.0,"[-0.010458064580670307,-0.06875103610102484]",100.0,"[0.18257549726369673,0.05150853369338089]",100.0,"[0.0291226946375435,-0.18681390140649945]",4.0,"[-0.15533343517844253,-0.04411061360595925]",4.0,"[-0.11748810492816972,-0.02238901463844334]",4.0,"[0.009835166154783933,-0.010587336174171761]",4.0,"[-0.17745993012456468,0.06281426461436963]",4.0,"[-0.06718436548714023,-0.1326087724668363]",4.0,"[0.0887782541432961,-0.0980320838631327]",100.0,"[0.1051050051762843,0.023895586411844427]",4.0,"[0.18271909168855674,-0.02890805330095458]",100.0,"[0.02,0.02]",933.287,,,,,,,,0.0,92.0,92.0,120.0,1.0
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,933.289,933.787,,,934.038,934.821,left,,,,,,,,0.6,,,,,,933.787,934.038,0.768,,934.821,"[0.0979262175354823,0.09251182252955911]",4.0,"[-0.018910432314438445,0.11984044302505333]",100.0,"[0.15320996367339007,0.10468649800568845]",100.0,"[-0.050437705181774886,-0.12513155266617867]",4.0,"[-0.06054826092699422,0.09091128083433446]",100.0,"[0.1484177654879782,-0.07409252528262132]",4.0,"[0.15538400318046042,0.052551846418740236]",4.0,"[-0.09159091702964468,-0.17091478615785488]",100.0,"[-0.033646281706365876,-0.18088209229028418]",100.0,"[-0.153183495022721,0.0640776781136729]",100.0,"[-0.062074440239612165,-0.05761985520835208]",100.0,"[-0.015769209457909546,-0.033099760850063]",100.0,"[0.036645609769573796,-0.17669325290750645]",100.0,"[0.10607694726299825,-0.01984272034288633]",100.0,"[-0.09980785911753537,0.06460606769792349]",100.0,"[0.08978913681461193,-0.11393848259125748]",4.0,"[0.19293024114453233,-0.018070426313023448]",4.0,"[0.07317666062086266,0.1837204155858618]",100.0,"[-0.12731775419611835,-0.09190258120433827]",4.0,"[0.08823107072213124,-0.06742345322391882]",100.0,"[-0.021498247747637422,-0.0850515809280606]",100.0,"[0.10259337584893062,0.03744422375625825]",4.0,"[-0.12361287357286636,0.01913830601068557]",100.0,"[0.04753802783653827,0.13072458638722417]",100.0,"[-0.09452281884182769,-0.027216873560008386]",4.0,"[0.14413397282883475,0.001051440223726983]",100.0,"[-0.1324040810775815,0.1119950515557835]",100.0,"[-0.18846209877296471,0.030420987522061]",4.0,"[-0.10064549909694952,0.14958403896053737]",4.0,"[-0.04071751312774202,0.18766980514816242]",100.0,"[-0.06466738045391776,0.011417330830275652]",4.0,"[-0.16968398004989815,-0.08869810139290052]",4.0,"[0.02,0.02]",935.921,,,,,,,,0.0,93.0,93.0,46.0,1.0
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,935.922,936.421,,,936.671,937.62,right,,,,,,,,0.45,,,,,,936.421,936.671,0.934,,937.62,"[-0.026782911119443704,0.10017116231756124]",100.0,"[0.012021044718688177,0.01623515375065889]",100.0,"[-0.17750177042888535,0.019191496844927023]",4.0,"[-0.0677647761797393,-0.1090484786804585]",4.0,"[0.09844330340627812,-0.05104493083573101]",100.0,"[0.11388595531633784,0.0773213272594732]",4.0,"[-0.06676209073194163,0.07239549095598101]",4.0,"[-0.09487761450578501,-0.15138930417008506]",100.0,"[0.0711638391758347,0.09568857372980036]",4.0,"[0.10472826236019059,-0.1383088833315455]",100.0,"[0.03337480544651543,-0.07439905719467722]",4.0,"[0.13856671784866656,0.11906740255278227]",100.0,"[-0.0012284430932974599,-0.183555126767832]",4.0,"[0.18150909468279158,0.032478078689264105]",100.0,"[-0.03735460373351654,-0.15447828352675932]",100.0,"[-0.1707580438668469,0.09504665037455289]",100.0,"[-0.10195575818473922,-0.07829834303286677]",4.0,"[0.02714926268414346,-0.03429228125681172]",100.0,"[-0.11209915756781254,0.04828633667668222]",4.0,"[-0.1720847461679292,-0.07320496320976944]",100.0,"[-0.08630822398902513,-0.011467593955578472]",4.0,"[-0.09554031894851073,0.16900660841664686]",4.0,"[-0.12765378410801348,0.12167880093219444]",4.0,"[0.14751429780632846,-0.12726188248001374]",4.0,"[0.07780965925038243,0.17504759153614932]",100.0,"[-0.043870276233536676,0.010392649320659201]",4.0,"[0.14345983515516258,-0.01348696306505711]",4.0,"[-0.14581005230938454,-0.12803434475917147]",4.0,"[0.02120076758778338,0.09700032100980611]",100.0,"[0.05250610170399387,-0.13052309490568645]",100.0,"[-0.13974978981146383,-0.049253638031570623]",4.0,"[0.003588172021335822,-0.11098218641219555]",4.0,"[0.02,0.02]",938.72,,,,,,,,0.0,94.0,94.0,140.0,1.0
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,938.721,939.22,,,939.471,940.004,right,,,,,,,,0.5,,,,,,939.221,939.471,0.517,,940.004,"[0.07865020244047166,0.16027293884814658]",100.0,"[-0.12816460019106704,0.022922038727427634]",100.0,"[0.0034439159253870475,-0.05596048362906911]",4.0,"[0.1380585227272492,-0.11631214031344336]",100.0,"[-0.08363029827894541,-0.14638504144295572]",100.0,"[0.07416007888570228,-0.15099300981055847]",100.0,"[0.12159852238948009,0.09291450214278081]",100.0,"[0.034644593774501534,0.08205172223705332]",100.0,"[-0.10106155011284731,0.12951486150282976]",4.0,"[-0.06868546912677626,-0.0153977998590314]",4.0,"[-0.00965073719263266,-0.11955554282578303]",100.0,"[0.12227924509279582,-0.0567866186159019]",100.0,"[-0.017359179668417612,0.11791927371117758]",4.0,"[-0.14541681695125092,-0.09248653327390091]",4.0,"[-0.02972769291293819,0.028217308523212296]",4.0,"[0.04987230992759722,-0.07461399397071299]",4.0,"[0.06808482225193771,0.0401777767256031]",4.0,"[-0.0656137882169215,0.14920660807053981]",100.0,"[-0.17102304207666943,0.08477430717167046]",4.0,"[0.012161424455784647,0.17659420803481823]",4.0,"[0.16381890160430732,0.01638133663149988]",4.0,"[0.12288702226150623,0.04853574796603451]",4.0,"[0.023841458652981627,0.04282298601249298]",4.0,"[0.0016877186989653354,-0.16745103272335363]",100.0,"[-0.028556138027190675,0.176858067246636]",4.0,"[-0.17938499803536365,-0.007274566375602135]",4.0,"[0.08602618597551102,0.11858033527511921]",100.0,"[0.08259544938204684,-0.0025062955248406483]",100.0,"[-0.1748021438730874,-0.052655560620299996]",100.0,"[-0.08381121637190901,0.08330493591865579]",100.0,"[0.1644460271637083,-0.04471340695569662]",4.0,"[0.022102939514403324,-0.008826344424464833]",100.0,"[0.02,0.02]",941.104,,,,,,,,0.0,95.0,95.0,118.0,1.0
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,941.107,941.603,,,941.854,942.587,right,,,,,,,,0.45,,,,,,941.603,941.854,0.721,,942.587,"[0.16287423641504936,-0.04018573603499316]",100.0,"[-0.001169137698997802,0.1165373923083261]",4.0,"[-0.08697923424114645,0.03855002716626575]",100.0,"[0.029430624561960647,0.15356009303366142]",100.0,"[-0.1321691104347458,-0.09668373550614943]",100.0,"[0.1427865276338095,0.06504162495787405]",4.0,"[-0.061418324793151464,0.1765917620540347]",100.0,"[-0.030034196039829642,-0.11196969883737226]",4.0,"[-0.04536074049819446,-0.1730115646475493]",4.0,"[0.06905633057395666,-0.09608935302113258]",4.0,"[0.010703336059482017,-0.16762077155801755]",100.0,"[-0.07248983909727752,0.09209147428800388]",4.0,"[-0.045649079843063545,0.004033315822877238]",100.0,"[-0.021306297606142555,-0.06180632823424532]",4.0,"[0.09622526326280927,0.04610357944792329]",4.0,"[-0.11898532887867,-0.1597166819989291]",4.0,"[-0.09413353905329147,-0.021415043551319672]",100.0,"[0.1395523597891399,-0.1231801147713218]",100.0,"[-0.16618793913221655,0.045210267821833135]",4.0,"[0.06050337133775645,-0.13793536937170806]",4.0,"[0.0753756901353976,0.15563332270614352]",4.0,"[-0.19568035574480508,-0.012085366213077403]",4.0,"[-0.14900747369567674,-0.03531293421592082]",4.0,"[0.09230510992747812,0.001411695246831269]",4.0,"[-0.0441909440124763,0.12101116190262251]",4.0,"[0.18185138909039414,0.03205367534847788]",4.0,"[0.040020844569745785,0.1953721087333212]",100.0,"[0.05301463148530242,0.10541196800183003]",4.0,"[0.01597981800517976,-0.09269893661153501]",100.0,"[0.0939183924134917,-0.16664728902893966]",100.0,"[-0.12158612243689272,0.13935675141401002]",100.0,"[0.03959631752313826,0.027200728110355146]",100.0,"[0.02,0.02]",943.687,,,,,,,,0.0,96.0,96.0,145.0,1.0
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,943.688,944.187,,,944.437,945.27,right,,,,,,,,0.5,,,,,,944.187,944.437,0.822,,945.271,"[-0.06620556412453837,0.0363527560315114]",100.0,"[0.021913962253789332,-0.1287645566907157]",4.0,"[0.09772995286043502,0.06740825966390276]",4.0,"[-0.07556436926031916,-0.011661798557750885]",4.0,"[-0.055655402052313285,0.11691602986861963]",4.0,"[-0.00047281861220124945,-0.04539121079382946]",100.0,"[-0.11757354317139111,0.100128016748728]",4.0,"[-0.15709647760397813,0.014524031908493207]",100.0,"[-0.19650959736007917,-0.011728923266717386]",100.0,"[0.03833394043398164,0.1671342532118076]",4.0,"[-0.05479363421324457,-0.05701458811187638]",4.0,"[-0.16123457240801745,0.09915491993347234]",4.0,"[-0.0021122015572660096,0.13352529968476737]",100.0,"[0.017889555335831996,-0.08515931967788877]",100.0,"[-0.19305937597816286,0.0364428298257659]",100.0,"[0.03276800854575659,0.09913476917343522]",4.0,"[0.03496148478865912,0.059179394440106045]",100.0,"[0.17094480156066788,-0.046410647001555415]",4.0,"[0.07930415958288062,-0.13587899623682526]",100.0,"[0.11408959593903066,-0.0634777859439307]",4.0,"[0.06576287441484951,-0.18030305215323333]",4.0,"[0.15659705101128102,0.06732285097518453]",100.0,"[-0.0909463294948319,-0.08783698699502483]",4.0,"[-0.010390612555179816,0.02288020026856368]",4.0,"[-0.09302659238095488,-0.1506231838276238]",100.0,"[0.17780244846985205,0.026133415123673637]",4.0,"[0.10987748609062495,0.01786726635550216]",100.0,"[-0.017828152356239847,0.07084702620563807]",100.0,"[0.07124504606197869,-0.020068839524115575]",100.0,"[-0.041244979915296236,-0.18273713388278234]",100.0,"[-0.13908036924474887,-0.14222177427912158]",4.0,"[0.14057784048579863,-0.12472790737244467]",100.0,"[0.02,0.02]",946.37,,,,,,,,0.0,97.0,97.0,98.0,1.0
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,946.371,946.87,,,947.121,947.72,left,,,,,,,,0.55,,,,,,946.87,947.121,0.585,,947.721,"[-0.08166635096719556,0.1331949171240004]",100.0,"[-0.03422724582283445,-0.08917262053550068]",100.0,"[-0.06754932002877538,-0.1652308228364214]",100.0,"[0.035113695763335166,0.13430880838009165]",4.0,"[0.0010389637567213455,-0.1912707463978466]",100.0,"[0.027828273141071697,-0.1456453220271296]",100.0,"[0.11079622112962426,-0.1504544417406988]",4.0,"[-0.1486299339359958,0.0313723104554406]",4.0,"[0.14945474511085258,0.014741110166381086]",4.0,"[0.11961775669589376,-0.04224852885928583]",4.0,"[0.09841179277370725,0.050455317083480666]",4.0,"[-0.04146435767873925,-0.04735927165542779]",100.0,"[0.029426809675454583,0.09428945378822769]",100.0,"[0.09033548670165861,-0.0112523010093433]",100.0,"[0.16216617125103197,-0.053003405366469865]",4.0,"[-0.046500903340244676,0.01539072352643799]",4.0,"[-0.19854573250532884,-0.007597879362634649]",100.0,"[-0.07843032720518572,-0.013940075986143989]",100.0,"[0.005319931034904624,0.17915315338656757]",100.0,"[-0.0008398056605650298,0.013901166210107632]",4.0,"[-0.19240722551153144,0.04691037458538925]",100.0,"[0.08227856302015238,0.1390415204300907]",100.0,"[-0.12196821044462315,-0.1409775996053686]",100.0,"[0.17613124355098309,0.047035627573975496]",100.0,"[0.039325899785482565,-0.006653874541547317]",4.0,"[0.06542552939740688,0.18653516071022497]",100.0,"[-0.14452044344757828,0.11140611339311846]",4.0,"[0.0783863509168597,0.09435597161210602]",4.0,"[-0.10725716235056279,-0.057381222885384456]",100.0,"[0.07635887347885778,-0.06471276402173282]",100.0,"[-0.1561176804896672,-0.08244765860561439]",4.0,"[0.04720804973021431,-0.09293591370642021]",4.0,"[0.02,0.02]",948.821,,,,,,,,0.0,98.0,98.0,79.0,1.0
